"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","840","audio-keyboard-response","170","439126","0.0-3.0-1.130","../audio/76-6-masc.mp3"," ","","de","","","",""
"","1019","audio-keyboard-response","171","440422","0.0-3.0-1.131","../audio/76-7-masc.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","172","441699","0.0-3.0-0.132-0.132","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","728","audio-keyboard-response","173","442710","0.0-3.0-1.132","../audio/79-1-fem.mp3"," ","","A","","","",""
"","1341","audio-keyboard-response","174","444326","0.0-3.0-1.133","../audio/79-2-fem.mp3"," ","","médica","","","",""
"","1349","audio-keyboard-response","175","445958","0.0-3.0-1.134","../audio/79-3-fem.mp3"," ","","verificou","","","",""
"","749","audio-keyboard-response","176","446982","0.0-3.0-1.135","../audio/79-4-fem.mp3"," ","","a","","","",""
"","1179","audio-keyboard-response","177","448423","0.0-3.0-1.136","../audio/79-5-fem.mp3"," ","","gengiva","","","",""
"","808","audio-keyboard-response","178","449510","0.0-3.0-1.137","../audio/79-6-fem.mp3"," ","","por","","","",""
"","1051","audio-keyboard-response","179","450838","0.0-3.0-1.138","../audio/79-7-fem.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","180","452106","0.0-3.0-0.139-0.139","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1061","audio-keyboard-response","181","453446","0.0-3.0-1.139","../audio/78-1-fem.mp3"," ","","Eles","","","",""
"","1011","audio-keyboard-response","182","454726","0.0-3.0-1.140","../audio/78-2-fem.mp3"," ","","trazem","","","",""
"","811","audio-keyboard-response","183","455814","0.0-3.0-1.141","../audio/78-3-fem.mp3"," ","","um","","","",""
"","1179","audio-keyboard-response","184","457269","0.0-3.0-1.142","../audio/78-4-fem.mp3"," ","","fato","","","",""
"","1531","audio-keyboard-response","185","459078","0.0-3.0-1.143","../audio/78-5-fem.mp3"," ","","urgente","","","",""
"","1011","audio-keyboard-response","186","460358","0.0-3.0-1.144","../audio/78-6-fem.mp3"," ","","todos","","","",""
"","840","audio-keyboard-response","187","461478","0.0-3.0-1.145","../audio/78-7-fem.mp3"," ","","os","","","",""
"","941","audio-keyboard-response","188","462694","0.0-3.0-1.146","../audio/78-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","189","463968","0.0-3.0-0.147-0.147","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","939","audio-keyboard-response","190","465189","0.0-3.0-1.147","../audio/80-1-fem.mp3"," ","","Meu","","","",""
"","971","audio-keyboard-response","191","466438","0.0-3.0-1.148","../audio/80-2-fem.mp3"," ","","primo","","","",""
"","1309","audio-keyboard-response","192","468021","0.0-3.0-1.149","../audio/80-3-fem.mp3"," ","","conheceu","","","",""
"","989","audio-keyboard-response","193","469286","0.0-3.0-1.150","../audio/80-4-fem.mp3"," ","","um","","","",""
"","1309","audio-keyboard-response","194","470885","0.0-3.0-1.151","../audio/80-5-fem.mp3"," ","","jovem","","","",""
"","1520","audio-keyboard-response","195","472678","0.0-3.0-1.152","../audio/80-6-fem.mp3"," ","","amável","","","",""
"","811","audio-keyboard-response","196","473765","0.0-3.0-1.153","../audio/80-7-fem.mp3"," ","","e","","","",""
"","1429","audio-keyboard-response","197","475478","0.0-3.0-1.154","../audio/80-8-fem.mp3"," ","","confiante.","","","",""
"","9339","html-keyboard-response","198","485078","0.0-3.0-2.154-0.154","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","s","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","199","486605","0.0-3.0-0.155-0.155","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
