"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1000","audio-keyboard-response","637","1283114","0.0-3.0-1.534","../audio/35-6-masc.mp3"," ","","do","","","",""
"","1149","audio-keyboard-response","638","1284619","0.0-3.0-1.535","../audio/35-7-masc.mp3"," ","","bolo","","","",""
"","1021","audio-keyboard-response","639","1285946","0.0-3.0-1.536","../audio/35-8-masc.mp3"," ","","é","","","",""
"","2331","audio-keyboard-response","640","1288592","0.0-3.0-1.537","../audio/35-9-masc.mp3"," ","","leve.","","","",""
"","2915","html-keyboard-response","641","1291759","0.0-3.0-2.537-0.537","<span style=""font-size:25px; font-family: monospace"">A receita do bolo é pesada?</span>","n","","","A receita do bolo é pesada?","null","exp-sent","false"
"","null","html-keyboard-response","642","1293269","0.0-3.0-0.538-0.538","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","8299","audio-keyboard-response","643","1301955","0.0-3.0-1.538","../audio/59-1-masc.mp3"," ","","O","","","",""
"","1811","audio-keyboard-response","644","1304153","0.0-3.0-1.539","../audio/59-2-masc.mp3"," ","","carteiro","","","",""
"","1520","audio-keyboard-response","645","1306036","0.0-3.0-1.540","../audio/59-3-masc.mp3"," ","","fez","","","",""
"","1400","audio-keyboard-response","646","1307743","0.0-3.0-1.541","../audio/59-4-masc.mp3"," ","","uma","","","",""
"","1259","audio-keyboard-response","647","1309332","0.0-3.0-1.542","../audio/59-5-masc.mp3"," ","","tentativa","","","",""
"","1240","audio-keyboard-response","648","1310876","0.0-3.0-1.543","../audio/59-6-masc.mp3"," ","","de","","","",""
"","1211","audio-keyboard-response","649","1312379","0.0-3.0-1.544","../audio/59-7-masc.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","650","1313640","0.0-3.0-0.545-0.545","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1469","audio-keyboard-response","651","1319937","0.0-3.0-1.545","../audio/56-1-fem.mp3"," ","","A","","","",""
"","1379","audio-keyboard-response","652","1321609","0.0-3.0-1.546","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","1251","audio-keyboard-response","653","1323170","0.0-3.0-1.547","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","1171","audio-keyboard-response","654","1324669","0.0-3.0-1.548","../audio/56-4-fem.mp3"," ","","à","","","",""
"","1560","audio-keyboard-response","655","1326587","0.0-3.0-1.549","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1288","audio-keyboard-response","656","1328240","0.0-3.0-1.550","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","1840","audio-keyboard-response","657","1330452","0.0-3.0-1.551","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","7509","audio-keyboard-response","658","1338318","0.0-3.0-1.552","../audio/56-8-fem.mp3"," ","","de","","","",""
"","1400","audio-keyboard-response","659","1340087","0.0-3.0-1.553","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","660","1341347","0.0-3.0-0.554-0.554","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","120","audio-keyboard-response","661","1341827","0.0-3.0-1.554","../audio/57-1-masc.mp3"," ","","O","","","",""
"","1429","audio-keyboard-response","662","1343574","0.0-3.0-1.555","../audio/57-2-masc.mp3"," ","","capitão","","","",""
"","1240","audio-keyboard-response","663","1345119","0.0-3.0-1.556","../audio/57-3-masc.mp3"," ","","deu","","","",""
"","1349","audio-keyboard-response","664","1346768","0.0-3.0-1.557","../audio/57-4-masc.mp3"," ","","uma","","","",""
"","1320","audio-keyboard-response","665","1348414","0.0-3.0-1.558","../audio/57-5-masc.mp3"," ","","instrução","","","",""
"","1219","audio-keyboard-response","666","1349996","0.0-3.0-1.559","../audio/57-6-masc.mp3"," ","","para","","","",""
"","1891","audio-keyboard-response","667","1352188","0.0-3.0-1.560","../audio/57-7-masc.mp3"," ","","as","","","",""
"","1232","audio-keyboard-response","668","1353827","0.0-3.0-1.561","../audio/57-8-masc.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","669","1355097","0.0-3.0-0.562-0.562","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1389","audio-keyboard-response","670","1356926","0.0-3.0-1.562","../audio/58-1-masc.mp3"," ","","Havia","","","",""
"","1200","audio-keyboard-response","671","1358455","0.0-3.0-1.563","../audio/58-2-masc.mp3"," ","","apenas","","","",""
"","1472","audio-keyboard-response","672","1360310","0.0-3.0-1.564","../audio/58-3-masc.mp3"," ","","um","","","",""
"","1480","audio-keyboard-response","673","1362117","0.0-3.0-1.565","../audio/58-4-masc.mp3"," ","","último","","","",""
"","1501","audio-keyboard-response","674","1363936","0.0-3.0-1.566","../audio/58-5-masc.mp3"," ","","herdeiro","","","",""
"","2160","audio-keyboard-response","675","1366399","0.0-3.0-1.567","../audio/58-6-masc.mp3"," ","","do","","","",""
"","1240","audio-keyboard-response","676","1368006","0.0-3.0-1.568","../audio/58-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","677","1369266","0.0-3.0-0.569-0.569","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","200","audio-keyboard-response","678","1369854","0.0-3.0-1.569","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","1320","audio-keyboard-response","679","1371482","0.0-3.0-1.570","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","3400","audio-keyboard-response","680","1375207","0.0-3.0-1.571","../audio/60-3-fem.mp3"," ","","um","","","",""
