"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","779","audio-keyboard-response","650","1200893","0.0-3.0-1.545","../audio/03-6-masc.mp3"," ","","com","","","",""
"","568","audio-keyboard-response","651","1201725","0.0-3.0-1.546","../audio/03-7-masc.mp3"," ","","as","","","",""
"","1032","audio-keyboard-response","652","1203037","0.0-3.0-1.547","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","653","1204313","0.0-3.0-0.548-0.548","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","6739","audio-keyboard-response","654","1211341","0.0-3.0-1.548","../audio/02-2-masc.mp3"," ","","Havia","","","",""
"","589","audio-keyboard-response","655","1212189","0.0-3.0-1.549","../audio/02-2-masc.mp3"," ","","um","","","",""
"","1480","audio-keyboard-response","656","1213933","0.0-3.0-1.550","../audio/02-3-masc.mp3"," ","","cheiro","","","",""
"","891","audio-keyboard-response","657","1215101","0.0-3.0-1.551","../audio/02-4-masc.mp3"," ","","de","","","",""
"","6891","audio-keyboard-response","658","1222269","0.0-3.0-1.552","../audio/02-5-masc.mp3"," ","","gasolina","","","",""
"","1221","audio-keyboard-response","659","1223757","0.0-3.0-1.553","../audio/02-6-masc.mp3"," ","","na","","","",""
"","979","audio-keyboard-response","660","1225005","0.0-3.0-1.554","../audio/02-7-masc.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","661","1226266","0.0-3.0-0.555-0.555","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1029","audio-keyboard-response","662","1227581","0.0-3.0-1.555","../audio/04-1-fem.mp3"," ","","Duzentos","","","",""
"","600","audio-keyboard-response","663","1228461","0.0-3.0-1.556","../audio/04-2-fem.mp3"," ","","carros","","","",""
"","1051","audio-keyboard-response","664","1229773","0.0-3.0-1.557","../audio/04-3-fem.mp3"," ","","passaram","","","",""
"","699","audio-keyboard-response","665","1230732","0.0-3.0-1.558","../audio/04-4-fem.mp3"," ","","pela","","","",""
"","731","audio-keyboard-response","666","1231741","0.0-3.0-1.559","../audio/04-5-fem.mp3"," ","","ponte","","","",""
