"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","trial","word","question","answer","accuracy"
"[{""page_index"":0,""viewing_time"":83842},{""page_index"":1,""viewing_time"":23888}]","107731","instructions","0","107731","0.0-0.0","","","","","","","",""
"","null","html-keyboard-response","577","1826683","0.0-3.0-0.482-0.482","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3008","html-keyboard-response","578","1829942","0.0-3.0-1.482","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","433","html-keyboard-response","579","1830630","0.0-3.0-1.483","<span style=""font-size:30px; font-family: monospace"">bolo</span>"," ","","exp-sent","bolo","","",""
"","1109","html-keyboard-response","580","1831990","0.0-3.0-1.484","<span style=""font-size:30px; font-family: monospace"">era</span>"," ","","exp-sent","era","","",""
"","1029","html-keyboard-response","581","1833270","0.0-3.0-1.485","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1813","html-keyboard-response","582","1835334","0.0-3.0-1.486","<span style=""font-size:30px; font-family: monospace"">abacaxi</span>"," ","","exp-sent","abacaxi","","",""
"","1012","html-keyboard-response","583","1836598","0.0-3.0-1.487","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","837","html-keyboard-response","584","1837686","0.0-3.0-1.488","<span style=""font-size:30px; font-family: monospace"">creme</span>"," ","","exp-sent","creme","","",""
"","373","html-keyboard-response","585","1838310","0.0-3.0-1.489","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","453","html-keyboard-response","586","1839014","0.0-3.0-1.490","<span style=""font-size:30px; font-family: monospace"">coco.</span>"," ","","exp-sent","coco.","","",""
"","null","html-keyboard-response","587","1840267","0.0-3.0-0.491-0.491","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","545","html-keyboard-response","588","1841062","0.0-3.0-1.491","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","740","html-keyboard-response","589","1842054","0.0-3.0-1.492","<span style=""font-size:30px; font-family: monospace"">crianças</span>"," ","","exp-sent","crianças","","",""
"","2142","html-keyboard-response","590","1844455","0.0-3.0-1.493","<span style=""font-size:30px; font-family: monospace"">brincaram</span>"," ","","exp-sent","brincaram","","",""
"","725","html-keyboard-response","591","1845430","0.0-3.0-1.494","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","1636","html-keyboard-response","592","1847318","0.0-3.0-1.495","<span style=""font-size:30px; font-family: monospace"">bolhas</span>"," ","","exp-sent","bolhas","","",""
"","357","html-keyboard-response","593","1847926","0.0-3.0-1.496","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","453","html-keyboard-response","594","1848630","0.0-3.0-1.497","<span style=""font-size:30px; font-family: monospace"">banho.</span>"," ","","comp","banho.","","",""
"","70933","html-keyboard-response","595","1919813","0.0-3.0-2.497-0.497","<span style=""font-size:30px; font-family: monospace"">As crianças brincaram com bolhas?</span>","s","","comp","","As crianças brincaram com bolhas?","sim","false"
"","null","html-keyboard-response","596","1921316","0.0-3.0-0.498-0.498","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1511","html-keyboard-response","597","1923077","0.0-3.0-1.498","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","756","html-keyboard-response","598","1924085","0.0-3.0-1.499","<span style=""font-size:30px; font-family: monospace"">força</span>"," ","","exp-sent","força","","",""
"","1108","html-keyboard-response","599","1925445","0.0-3.0-1.500","<span style=""font-size:30px; font-family: monospace"">d'água</span>"," ","","exp-sent","d'água","","",""
"","341","html-keyboard-response","600","1926037","0.0-3.0-1.501","<span style=""font-size:30px; font-family: monospace"">estava</span>"," ","","exp-sent","estava","","",""
"","357","html-keyboard-response","601","1926645","0.0-3.0-1.502","<span style=""font-size:30px; font-family: monospace"">normal</span>"," ","","exp-sent","normal","","",""
"","357","html-keyboard-response","602","1927254","0.0-3.0-1.503","<span style=""font-size:30px; font-family: monospace"">naquele</span>"," ","","exp-sent","naquele","","",""
"","308","html-keyboard-response","603","1927813","0.0-3.0-1.504","<span style=""font-size:30px; font-family: monospace"">dia.</span>"," ","","exp-sent","dia.","","",""
"","null","html-keyboard-response","604","1929065","0.0-3.0-0.505-0.505","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","5457","html-keyboard-response","605","1934773","0.0-3.0-1.505","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1061","html-keyboard-response","606","1936085","0.0-3.0-1.506","<span style=""font-size:30px; font-family: monospace"">médica</span>"," ","","exp-sent","médica","","",""
"","1044","html-keyboard-response","607","1937381","0.0-3.0-1.507","<span style=""font-size:30px; font-family: monospace"">ofereceu</span>"," ","","exp-sent","ofereceu","","",""
"","350","html-keyboard-response","608","1937989","0.0-3.0-1.508","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","389","html-keyboard-response","609","1938629","0.0-3.0-1.509","<span style=""font-size:30px; font-family: monospace"">pomada</span>"," ","","exp-sent","pomada","","",""
"","325","html-keyboard-response","610","1939205","0.0-3.0-1.510","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","373","html-keyboard-response","611","1939829","0.0-3.0-1.511","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","373","html-keyboard-response","612","1940453","0.0-3.0-1.512","<span style=""font-size:30px; font-family: monospace"">avô.</span>"," ","","exp-sent","avô.","","",""
"","null","html-keyboard-response","613","1941710","0.0-3.0-0.513-0.513","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1996","html-keyboard-response","614","1943957","0.0-3.0-1.513","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","644","html-keyboard-response","615","1944853","0.0-3.0-1.514","<span style=""font-size:30px; font-family: monospace"">conversou</span>"," ","","exp-sent","conversou","","",""
"","357","html-keyboard-response","616","1945462","0.0-3.0-1.515","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","373","html-keyboard-response","617","1946085","0.0-3.0-1.516","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","613","html-keyboard-response","618","1946949","0.0-3.0-1.517","<span style=""font-size:30px; font-family: monospace"">patrão</span>"," ","","exp-sent","patrão","","",""
"","629","html-keyboard-response","619","1947829","0.0-3.0-1.518","<span style=""font-size:30px; font-family: monospace"">durante</span>"," ","","exp-sent","durante","","",""
"","341","html-keyboard-response","620","1948422","0.0-3.0-1.519","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","468","html-keyboard-response","621","1949142","0.0-3.0-1.520","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","622","1950393","0.0-3.0-0.521-0.521","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","752","html-keyboard-response","623","1951397","0.0-3.0-1.521","<span style=""font-size:30px; font-family: monospace"">Algumas</span>"," ","","exp-sent","Algumas","","",""
"","548","html-keyboard-response","624","1952197","0.0-3.0-1.522","<span style=""font-size:30px; font-family: monospace"">pessoas</span>"," ","","exp-sent","pessoas","","",""
"","981","html-keyboard-response","625","1953430","0.0-3.0-1.523","<span style=""font-size:30px; font-family: monospace"">acreditam</span>"," ","","exp-sent","acreditam","","",""
"","372","html-keyboard-response","626","1954053","0.0-3.0-1.524","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","1093","html-keyboard-response","627","1955398","0.0-3.0-1.525","<span style=""font-size:30px; font-family: monospace"">espíritos</span>"," ","","exp-sent","espíritos","","",""
"","437","html-keyboard-response","628","1956085","0.0-3.0-1.526","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","357","html-keyboard-response","629","1956693","0.0-3.0-1.527","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","709","html-keyboard-response","630","1957653","0.0-3.0-1.528","<span style=""font-size:30px; font-family: monospace"">outras</span>"," ","","exp-sent","outras","","",""
"","405","html-keyboard-response","631","1958309","0.0-3.0-1.529","<span style=""font-size:30px; font-family: monospace"">vidas.</span>"," ","","exp-sent","vidas.","","",""
"","null","html-keyboard-response","632","1959562","0.0-3.0-0.530-0.530","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1088","html-keyboard-response","633","1960901","0.0-3.0-1.530","<span style=""font-size:30px; font-family: monospace"">Ela</span>"," ","","exp-sent","Ela","","",""
"","3637","html-keyboard-response","634","1964789","0.0-3.0-1.531","<span style=""font-size:30px; font-family: monospace"">gosta</span>"," ","","exp-sent","gosta","","",""
"","1989","html-keyboard-response","635","1967029","0.0-3.0-1.532","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","4053","html-keyboard-response","636","1971333","0.0-3.0-1.533","<span style=""font-size:30px; font-family: monospace"">estudar</span>"," ","","exp-sent","estudar","","",""
"","1669","html-keyboard-response","637","1973253","0.0-3.0-1.534","<span style=""font-size:30px; font-family: monospace"">matemática</span>"," ","","exp-sent","matemática","","",""
"","453","html-keyboard-response","638","1973957","0.0-3.0-1.535","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","820","html-keyboard-response","639","1975029","0.0-3.0-1.536","<span style=""font-size:30px; font-family: monospace"">colegas.</span>"," ","","comp","colegas.","","",""
"","5589","html-keyboard-response","640","1980869","0.0-3.0-2.536-0.536","<span style=""font-size:30px; font-family: monospace"">Ela gosta de estudar física?</span>","n","","comp","","Ela gosta de estudar física?","não","false"
"","null","html-keyboard-response","641","1982370","0.0-3.0-0.537-0.537","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","23067","html-keyboard-response","642","2005701","0.0-3.0-1.537","<span style=""font-size:30px; font-family: monospace"">Barulho</span>"," ","","exp-sent","Barulho","","",""
"","356","html-keyboard-response","643","2006309","0.0-3.0-1.538","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","309","html-keyboard-response","644","2006869","0.0-3.0-1.539","<span style=""font-size:30px; font-family: monospace"">carros</span>"," ","","exp-sent","carros","","",""
"","373","html-keyboard-response","645","2007493","0.0-3.0-1.540","<span style=""font-size:30px; font-family: monospace"">é</span>"," ","","exp-sent","é","","",""
"","741","html-keyboard-response","646","2008485","0.0-3.0-1.541","<span style=""font-size:30px; font-family: monospace"">irritante</span>"," ","","exp-sent","irritante","","",""
"","342","html-keyboard-response","647","2009077","0.0-3.0-1.542","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","357","html-keyboard-response","648","2009685","0.0-3.0-1.543","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","469","html-keyboard-response","649","2010405","0.0-3.0-1.544","<span style=""font-size:30px; font-family: monospace"">moça.</span>"," ","","exp-sent","moça.","","",""
"","null","html-keyboard-response","650","2011657","0.0-3.0-0.545-0.545","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","945","html-keyboard-response","651","2012853","0.0-3.0-1.545","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","629","html-keyboard-response","652","2013733","0.0-3.0-1.546","<span style=""font-size:30px; font-family: monospace"">loja</span>"," ","","exp-sent","loja","","",""
"","885","html-keyboard-response","653","2014869","0.0-3.0-1.547","<span style=""font-size:30px; font-family: monospace"">também</span>"," ","","exp-sent","também","","",""
"","581","html-keyboard-response","654","2015701","0.0-3.0-1.548","<span style=""font-size:30px; font-family: monospace"">vende</span>"," ","","exp-sent","vende","","",""
"","372","html-keyboard-response","655","2016325","0.0-3.0-1.549","<span style=""font-size:30px; font-family: monospace"">taça</span>"," ","","exp-sent","taça","","",""
"","1028","html-keyboard-response","656","2017605","0.0-3.0-1.550","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","837","html-keyboard-response","657","2018693","0.0-3.0-1.551","<span style=""font-size:30px; font-family: monospace"">vinho</span>"," ","","exp-sent","vinho","","",""
"","421","html-keyboard-response","658","2019365","0.0-3.0-1.552","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","2453","html-keyboard-response","659","2022069","0.0-3.0-1.553","<span style=""font-size:30px; font-family: monospace"">espumante.</span>"," ","","exp-sent","espumante.","","",""
"","null","html-keyboard-response","660","2023321","0.0-3.0-0.554-0.554","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","320","html-keyboard-response","661","2023893","0.0-3.0-1.554","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","373","html-keyboard-response","662","2024517","0.0-3.0-1.555","<span style=""font-size:30px; font-family: monospace"">bruxa</span>"," ","","exp-sent","bruxa","","",""
"","420","html-keyboard-response","663","2025189","0.0-3.0-1.556","<span style=""font-size:30px; font-family: monospace"">tinha</span>"," ","","exp-sent","tinha","","",""
"","405","html-keyboard-response","664","2025845","0.0-3.0-1.557","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","1332","html-keyboard-response","665","2027429","0.0-3.0-1.558","<span style=""font-size:30px; font-family: monospace"">vassoura</span>"," ","","exp-sent","vassoura","","",""
"","757","html-keyboard-response","666","2028437","0.0-3.0-1.559","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","405","html-keyboard-response","667","2029093","0.0-3.0-1.560","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","453","html-keyboard-response","668","2029797","0.0-3.0-1.561","<span style=""font-size:30px; font-family: monospace"">gato.</span>"," ","","exp-sent","gato.","","",""
"","null","html-keyboard-response","669","2031049","0.0-3.0-0.562-0.562","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","449","html-keyboard-response","670","2031749","0.0-3.0-1.562","<span style=""font-size:30px; font-family: monospace"">Eu</span>"," ","","exp-sent","Eu","","",""
"","357","html-keyboard-response","671","2032357","0.0-3.0-1.563","<span style=""font-size:30px; font-family: monospace"">me</span>"," ","","exp-sent","me","","",""
"","1301","html-keyboard-response","672","2033909","0.0-3.0-1.564","<span style=""font-size:30px; font-family: monospace"">divirto</span>"," ","","exp-sent","divirto","","",""
"","420","html-keyboard-response","673","2034581","0.0-3.0-1.565","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","662","html-keyboard-response","674","2035509","0.0-3.0-1.566","<span style=""font-size:30px; font-family: monospace"">festas</span>"," ","","exp-sent","festas","","",""
"","372","html-keyboard-response","675","2036133","0.0-3.0-1.567","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","613","html-keyboard-response","676","2036997","0.0-3.0-1.568","<span style=""font-size:30px; font-family: monospace"">criança.</span>"," ","","exp-sent","criança.","","",""
"","null","html-keyboard-response","677","2038249","0.0-3.0-0.569-0.569","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","401","html-keyboard-response","678","2038901","0.0-3.0-1.569","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","565","html-keyboard-response","679","2039717","0.0-3.0-1.570","<span style=""font-size:30px; font-family: monospace"">janela</span>"," ","","exp-sent","janela","","",""
"","436","html-keyboard-response","680","2040405","0.0-3.0-1.571","<span style=""font-size:30px; font-family: monospace"">alta</span>"," ","","exp-sent","alta","","",""
"","613","html-keyboard-response","681","2041268","0.0-3.0-1.572","<span style=""font-size:30px; font-family: monospace"">estava</span>"," ","","exp-sent","estava","","",""
"","981","html-keyboard-response","682","2042501","0.0-3.0-1.573","<span style=""font-size:30px; font-family: monospace"">quebrada</span>"," ","","exp-sent","quebrada","","",""
"","771","html-keyboard-response","683","2043524","0.0-3.0-1.574","<span style=""font-size:30px; font-family: monospace"">desde</span>"," ","","exp-sent","desde","","",""
"","517","html-keyboard-response","684","2044292","0.0-3.0-1.575","<span style=""font-size:30px; font-family: monospace"">ontem.</span>"," ","","comp","ontem.","","",""
"","14965","html-keyboard-response","685","2059508","0.0-3.0-2.575-0.575","<span style=""font-size:30px; font-family: monospace"">A janela alta estava quebrada?</span>","n","","comp","","A janela alta estava quebrada?","sim","false"
"","null","html-keyboard-response","686","2061012","0.0-3.0-0.576-0.576","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1925","html-keyboard-response","687","2063188","0.0-3.0-1.576","<span style=""font-size:30px; font-family: monospace"">Ganhamos</span>"," ","","exp-sent","Ganhamos","","",""
"","629","html-keyboard-response","688","2064068","0.0-3.0-1.577","<span style=""font-size:30px; font-family: monospace"">passagem</span>"," ","","exp-sent","passagem","","",""
"","452","html-keyboard-response","689","2064772","0.0-3.0-1.578","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","402","html-keyboard-response","690","2065428","0.0-3.0-1.579","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","325","html-keyboard-response","691","2066004","0.0-3.0-1.580","<span style=""font-size:30px; font-family: monospace"">viagem</span>"," ","","exp-sent","viagem","","",""
"","357","html-keyboard-response","692","2066612","0.0-3.0-1.581","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1012","html-keyboard-response","693","2067876","0.0-3.0-1.582","<span style=""font-size:30px; font-family: monospace"">férias.</span>"," ","","exp-sent","férias.","","",""
"","null","html-keyboard-response","694","2069129","0.0-3.0-0.583-0.583","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","400","html-keyboard-response","695","2069780","0.0-3.0-1.583","<span style=""font-size:30px; font-family: monospace"">Caiu</span>"," ","","exp-sent","Caiu","","",""
"","3605","html-keyboard-response","696","2073636","0.0-3.0-1.584","<span style=""font-size:30px; font-family: monospace"">algo</span>"," ","","exp-sent","algo","","",""
"","373","html-keyboard-response","697","2074260","0.0-3.0-1.585","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","388","html-keyboard-response","698","2074900","0.0-3.0-1.586","<span style=""font-size:30px; font-family: monospace"">meu</span>"," ","","exp-sent","meu","","",""
"","452","html-keyboard-response","699","2075604","0.0-3.0-1.587","<span style=""font-size:30px; font-family: monospace"">olho</span>"," ","","exp-sent","olho","","",""
"","1093","html-keyboard-response","700","2076948","0.0-3.0-1.588","<span style=""font-size:30px; font-family: monospace"">ontem</span>"," ","","exp-sent","ontem","","",""
"","548","html-keyboard-response","701","2077748","0.0-3.0-1.589","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","501","html-keyboard-response","702","2078500","0.0-3.0-1.590","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","703","2079753","0.0-3.0-0.591-0.591","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","480","html-keyboard-response","704","2080484","0.0-3.0-1.591","<span style=""font-size:30px; font-family: monospace"">Não</span>"," ","","exp-sent","Não","","",""
"","325","html-keyboard-response","705","2081060","0.0-3.0-1.592","<span style=""font-size:30px; font-family: monospace"">havia</span>"," ","","exp-sent","havia","","",""
"","421","html-keyboard-response","706","2081732","0.0-3.0-1.593","<span style=""font-size:30px; font-family: monospace"">mais</span>"," ","","exp-sent","mais","","",""
"","645","html-keyboard-response","707","2082628","0.0-3.0-1.594","<span style=""font-size:30px; font-family: monospace"">nenhum</span>"," ","","exp-sent","nenhum","","",""
"","714","html-keyboard-response","708","2083604","0.0-3.0-1.595","<span style=""font-size:30px; font-family: monospace"">ingresso</span>"," ","","exp-sent","ingresso","","",""
"","372","html-keyboard-response","709","2084228","0.0-3.0-1.596","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","354","html-keyboard-response","710","2084836","0.0-3.0-1.597","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","517","html-keyboard-response","711","2085604","0.0-3.0-1.598","<span style=""font-size:30px; font-family: monospace"">evento.</span>"," ","","exp-sent","evento.","","",""
"","null","html-keyboard-response","712","2086858","0.0-3.0-0.599-0.599","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","335","html-keyboard-response","713","2087444","0.0-3.0-1.599","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","741","html-keyboard-response","714","2088436","0.0-3.0-1.600","<span style=""font-size:30px; font-family: monospace"">médica</span>"," ","","exp-sent","médica","","",""
"","868","html-keyboard-response","715","2089556","0.0-3.0-1.601","<span style=""font-size:30px; font-family: monospace"">descobriu</span>"," ","","exp-sent","descobriu","","",""
"","388","html-keyboard-response","716","2090196","0.0-3.0-1.602","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","468","html-keyboard-response","717","2090916","0.0-3.0-1.603","<span style=""font-size:30px; font-family: monospace"">cura</span>"," ","","exp-sent","cura","","",""
"","372","html-keyboard-response","718","2091540","0.0-3.0-1.604","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","357","html-keyboard-response","719","2092148","0.0-3.0-1.605","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","821","html-keyboard-response","720","2093220","0.0-3.0-1.606","<span style=""font-size:30px; font-family: monospace"">doença.</span>"," ","","exp-sent","doença.","","",""
"","null","html-keyboard-response","721","2094476","0.0-3.0-0.607-0.607","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","430","html-keyboard-response","722","2095156","0.0-3.0-1.607","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","997","html-keyboard-response","723","2096404","0.0-3.0-1.608","<span style=""font-size:30px; font-family: monospace"">menino</span>"," ","","exp-sent","menino","","",""
"","1781","html-keyboard-response","724","2098436","0.0-3.0-1.609","<span style=""font-size:30px; font-family: monospace"">riscou</span>"," ","","exp-sent","riscou","","",""
"","340","html-keyboard-response","725","2099028","0.0-3.0-1.610","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","1221","html-keyboard-response","726","2100500","0.0-3.0-1.611","<span style=""font-size:30px; font-family: monospace"">caderno</span>"," ","","exp-sent","caderno","","",""
"","340","html-keyboard-response","727","2101092","0.0-3.0-1.612","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","357","html-keyboard-response","728","2101700","0.0-3.0-1.613","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","740","html-keyboard-response","729","2102692","0.0-3.0-1.614","<span style=""font-size:30px; font-family: monospace"">caneta.</span>"," ","","comp","caneta.","","",""
"","8165","html-keyboard-response","730","2111108","0.0-3.0-2.614-0.614","<span style=""font-size:30px; font-family: monospace"">O menino riscou a parede com a caneta?</span>","n","","comp","","O menino riscou a parede com a caneta?","não","false"
"[{""page_index"":0,""viewing_time"":105507}]","105507","instructions","731","2217116","0.0-4.0","","","","","","","",""
