"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","null","html-keyboard-response","286","715394","0.0-3.0-0.135","+","null","","","","","",""
"","6397","html-keyboard-response","287","721792","0.0-3.0-1.135","beima","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","288","722294","0.0-3.0-0.136","+","null","","","","","",""
"","2569","html-keyboard-response","289","724865","0.0-3.0-1.136","comércio","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","290","725384","0.0-3.0-0.137","+","null","","","","","",""
"","3487","html-keyboard-response","291","728873","0.0-3.0-1.137","pritas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","292","729374","0.0-3.0-0.138","+","null","","","","","",""
"","6342","html-keyboard-response","293","735718","0.0-3.0-1.138","franda","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","294","736234","0.0-3.0-0.139","+","null","","","","","",""
"","1876","html-keyboard-response","295","738112","0.0-3.0-1.139","fogão","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","296","738625","0.0-3.0-0.140","+","null","","","","","",""
"","1660","html-keyboard-response","297","740287","0.0-3.0-1.140","nervoso","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","298","740794","0.0-3.0-0.141","+","null","","","","","",""
"","8640","html-keyboard-response","299","749436","0.0-3.0-1.141","candifência","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","300","749944","0.0-3.0-0.142","+","null","","","","","",""
"","5682","html-keyboard-response","301","755628","0.0-3.0-1.142","fusbão","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","302","756134","0.0-3.0-0.143","+","null","","","","","",""
"","2890","html-keyboard-response","303","759025","0.0-3.0-1.143","gruja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","304","759535","0.0-3.0-0.144","+","null","","","","","",""
"","2699","html-keyboard-response","305","762233","0.0-3.0-1.144","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","306","762745","0.0-3.0-0.145","+","null","","","","","",""
"","3815","html-keyboard-response","307","766561","0.0-3.0-1.145","areia","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","308","767074","0.0-3.0-0.146","+","null","","","","","",""
"","3422","html-keyboard-response","309","770497","0.0-3.0-1.146","fasdas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","310","771005","0.0-3.0-0.147","+","null","","","","","",""
"","4689","html-keyboard-response","311","775696","0.0-3.0-1.147","uchães","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","312","776205","0.0-3.0-0.148","+","null","","","","","",""
"","4290","html-keyboard-response","313","780500","0.0-3.0-1.148","dobradiça","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","314","781004","0.0-3.0-0.149","+","null","","","","","",""
"","5882","html-keyboard-response","315","786889","0.0-3.0-1.149","verceja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","316","787394","0.0-3.0-0.150","+","null","","","","","",""
"","2220","html-keyboard-response","317","789618","0.0-3.0-1.150","pulmão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","318","790135","0.0-3.0-0.151","+","null","","","","","",""
"","1850","html-keyboard-response","319","791987","0.0-3.0-1.151","convidado","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","320","792505","0.0-3.0-0.152","+","null","","","","","",""
"","1654","html-keyboard-response","321","794161","0.0-3.0-1.152","anjo","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","322","794664","0.0-3.0-0.153","+","null","","","","","",""
"","2362","html-keyboard-response","323","797028","0.0-3.0-1.153","morno","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","324","797534","0.0-3.0-0.154","+","null","","","","","",""
"","1888","html-keyboard-response","325","799424","0.0-3.0-1.154","chato","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","326","799929","0.0-3.0-0.155","+","null","","","","","",""
"","1155","html-keyboard-response","327","801086","0.0-3.0-1.155","fino","s","a","cog","word","S","exp","4"
"","null","html-keyboard-response","328","801594","0.0-3.0-0.156","+","null","","","","","",""
"","1038","html-keyboard-response","329","802634","0.0-3.0-1.156","filme","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","330","803144","0.0-3.0-0.157","+","null","","","","","",""
"","1680","html-keyboard-response","331","804826","0.0-3.0-1.157","farcas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","332","805334","0.0-3.0-0.158","+","null","","","","","",""
"","1568","html-keyboard-response","333","806904","0.0-3.0-1.158","sábio","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","334","807425","0.0-3.0-0.159","+","null","","","","","",""
"","1367","html-keyboard-response","335","808792","0.0-3.0-1.159","verde","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","336","809304","0.0-3.0-0.160","+","null","","","","","",""
"","2318","html-keyboard-response","337","811623","0.0-3.0-1.160","aparme","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","338","812134","0.0-3.0-0.161","+","null","","","","","",""
"","2243","html-keyboard-response","339","814377","0.0-3.0-1.161","aivões","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","814891","0.0-3.0-0.162","+","null","","","","","",""
"","3488","html-keyboard-response","341","818381","0.0-3.0-1.162","carregar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","342","818895","0.0-3.0-0.163","+","null","","","","","",""
"","6797","html-keyboard-response","343","825692","0.0-3.0-1.163","podilo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","344","826204","0.0-3.0-0.164","+","null","","","","","",""
"","2011","html-keyboard-response","345","828217","0.0-3.0-1.164","crutas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","346","828734","0.0-3.0-0.165","+","null","","","","","",""
"","3657","html-keyboard-response","347","832394","0.0-3.0-1.165","usnado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","348","832894","0.0-3.0-0.166","+","null","","","","","",""
"","2282","html-keyboard-response","349","835178","0.0-3.0-1.166","enedro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","350","835684","0.0-3.0-0.167","+","null","","","","","",""
"","4358","html-keyboard-response","351","840044","0.0-3.0-1.167","barco","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","352","840565","0.0-3.0-0.168","+","null","","","","","",""
"","3097","html-keyboard-response","353","843667","0.0-3.0-1.168","sintonizar","s","v","noncog","word","S","exp","10"
"","null","html-keyboard-response","354","844184","0.0-3.0-0.169","+","null","","","","","",""
"","1863","html-keyboard-response","355","846049","0.0-3.0-1.169","promeção","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","356","846554","0.0-3.0-0.170","+","null","","","","","",""
"","5215","html-keyboard-response","357","851772","0.0-3.0-1.170","delomir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","358","852285","0.0-3.0-0.171","+","null","","","","","",""
"","5211","html-keyboard-response","359","857497","0.0-3.0-1.171","dencosto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","858014","0.0-3.0-0.172","+","null","","","","","",""
"","4000","html-keyboard-response","361","862018","0.0-3.0-1.172","afual","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","362","862525","0.0-3.0-0.173","+","null","","","","","",""
"","2727","html-keyboard-response","363","865254","0.0-3.0-1.173","ilhure","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","865765","0.0-3.0-0.174","+","null","","","","","",""
"","1514","html-keyboard-response","365","867282","0.0-3.0-1.174","perdão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","366","867795","0.0-3.0-0.175","+","null","","","","","",""
"","2723","html-keyboard-response","367","870519","0.0-3.0-1.175","boreta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","368","871024","0.0-3.0-0.176","+","null","","","","","",""
"","1602","html-keyboard-response","369","872627","0.0-3.0-1.176","telafonir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","370","873144","0.0-3.0-0.177","+","null","","","","","",""
"","1616","html-keyboard-response","371","874762","0.0-3.0-1.177","selir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","875274","0.0-3.0-0.178","+","null","","","","","",""
"","1895","html-keyboard-response","373","877171","0.0-3.0-1.178","prenas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","374","877674","0.0-3.0-0.179","+","null","","","","","",""
"","1185","html-keyboard-response","375","878860","0.0-3.0-1.179","bracos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","376","879374","0.0-3.0-0.180","+","null","","","","","",""
"","1780","html-keyboard-response","377","881155","0.0-3.0-1.180","atrasar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","378","881664","0.0-3.0-0.181","+","null","","","","","",""
"","5386","html-keyboard-response","379","887051","0.0-3.0-1.181","pneucania","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","380","887554","0.0-3.0-0.182","+","null","","","","","",""
"","2009","html-keyboard-response","381","889565","0.0-3.0-1.182","arranjar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","382","890084","0.0-3.0-0.183","+","null","","","","","",""
"","1573","html-keyboard-response","383","891659","0.0-3.0-1.183","grave","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","384","892175","0.0-3.0-0.184","+","null","","","","","",""
"","1928","html-keyboard-response","385","894105","0.0-3.0-1.184","imitar","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","386","894615","0.0-3.0-0.185","+","null","","","","","",""
"","2021","html-keyboard-response","387","896637","0.0-3.0-1.185","socorro","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","388","897144","0.0-3.0-0.186","+","null","","","","","",""
"","2515","html-keyboard-response","389","899661","0.0-3.0-1.186","hedoru","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","390","900165","0.0-3.0-0.187","+","null","","","","","",""
"","2141","html-keyboard-response","391","902308","0.0-3.0-1.187","tatear","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","392","902814","0.0-3.0-0.188","+","null","","","","","",""
"","3795","html-keyboard-response","393","906610","0.0-3.0-1.188","aemaça","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","394","907115","0.0-3.0-0.189","+","null","","","","","",""
"","1232","html-keyboard-response","395","908347","0.0-3.0-1.189","dia","s","n","noncog","word","S","exp","3"
"","null","html-keyboard-response","396","908854","0.0-3.0-0.190","+","null","","","","","",""
"","2308","html-keyboard-response","397","911164","0.0-3.0-1.190","nivelado","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","398","911684","0.0-3.0-0.191","+","null","","","","","",""
"","3562","html-keyboard-response","399","915247","0.0-3.0-1.191","suipestar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","400","915755","0.0-3.0-0.192","+","null","","","","","",""
"","2182","html-keyboard-response","401","917938","0.0-3.0-1.192","taberia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","402","918445","0.0-3.0-0.193","+","null","","","","","",""
"","1340","html-keyboard-response","403","919786","0.0-3.0-1.193","azul","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","404","920304","0.0-3.0-0.194","+","null","","","","","",""
"","3208","html-keyboard-response","405","923513","0.0-3.0-1.194","orupas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","406","924014","0.0-3.0-0.195","+","null","","","","","",""
"","1976","html-keyboard-response","407","925992","0.0-3.0-1.195","enxerido","s","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","408","926505","0.0-3.0-0.196","+","null","","","","","",""
"","1752","html-keyboard-response","409","928257","0.0-3.0-1.196","espinho","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","410","928765","0.0-3.0-0.197","+","null","","","","","",""
"","1493","html-keyboard-response","411","930260","0.0-3.0-1.197","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","412","930774","0.0-3.0-0.198","+","null","","","","","",""
"","4040","html-keyboard-response","413","934815","0.0-3.0-1.198","conjerto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","414","935334","0.0-3.0-0.199","+","null","","","","","",""
"","5675","html-keyboard-response","415","941010","0.0-3.0-1.199","vitrive","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","416","941514","0.0-3.0-0.200","+","null","","","","","",""
"","2455","html-keyboard-response","417","943971","0.0-3.0-1.200","papai","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","418","944485","0.0-3.0-0.201","+","null","","","","","",""
"","2722","html-keyboard-response","419","947208","0.0-3.0-1.201","bancada","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","420","947724","0.0-3.0-0.202","+","null","","","","","",""
"","3212","html-keyboard-response","421","950938","0.0-3.0-1.202","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","422","951445","0.0-3.0-0.203","+","null","","","","","",""
"","2959","html-keyboard-response","423","954404","0.0-3.0-1.203","loaco","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","424","954914","0.0-3.0-0.204","+","null","","","","","",""
"","1028","html-keyboard-response","425","955944","0.0-3.0-1.204","mal","s","a","cog","word","S","exp","3"
"","null","html-keyboard-response","426","956454","0.0-3.0-0.205","+","null","","","","","",""
"","1891","html-keyboard-response","427","958346","0.0-3.0-1.205","grátis","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","428","958852","0.0-3.0-0.206","+","null","","","","","",""
"","1527","html-keyboard-response","429","960379","0.0-3.0-1.206","carro","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","430","960884","0.0-3.0-0.207","+","null","","","","","",""
"","2334","html-keyboard-response","431","963219","0.0-3.0-1.207","macras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","432","963724","0.0-3.0-0.208","+","null","","","","","",""
"","2811","html-keyboard-response","433","966537","0.0-3.0-1.208","pangos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","434","967045","0.0-3.0-0.209","+","null","","","","","",""
"","2426","html-keyboard-response","435","969470","0.0-3.0-1.209","matinal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","436","969984","0.0-3.0-0.210","+","null","","","","","",""
"","2678","html-keyboard-response","437","972664","0.0-3.0-1.210","refletir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","438","973175","0.0-3.0-0.211","+","null","","","","","",""
"","1576","html-keyboard-response","439","974751","0.0-3.0-1.211","fratos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","440","975264","0.0-3.0-0.212","+","null","","","","","",""
"","3125","html-keyboard-response","441","978391","0.0-3.0-1.212","açúcar","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","442","978894","0.0-3.0-0.213","+","null","","","","","",""
"","2289","html-keyboard-response","443","981185","0.0-3.0-1.213","ênclio","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","444","981703","0.0-3.0-0.214","+","null","","","","","",""
"","7002","html-keyboard-response","445","988707","0.0-3.0-1.214","garastia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","446","989214","0.0-3.0-0.215","+","null","","","","","",""
"","6923","html-keyboard-response","447","996140","0.0-3.0-1.215","extravagante","n","a","cog","word","S","exp","12"
"","null","html-keyboard-response","448","996655","0.0-3.0-0.216","+","null","","","","","",""
"","1620","html-keyboard-response","449","998276","0.0-3.0-1.216","costra","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","450","998785","0.0-3.0-0.217","+","null","","","","","",""
"","6598","html-keyboard-response","451","1005386","0.0-3.0-1.217","cirado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","452","1005894","0.0-3.0-0.218","+","null","","","","","",""
"","1491","html-keyboard-response","453","1007386","0.0-3.0-1.218","fofo","s","a","noncog","word","S","exp","4"
"","null","html-keyboard-response","454","1007895","0.0-3.0-0.219","+","null","","","","","",""
"","2341","html-keyboard-response","455","1010237","0.0-3.0-1.219","prantal","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","456","1010744","0.0-3.0-0.220","+","null","","","","","",""
"","2430","html-keyboard-response","457","1013175","0.0-3.0-1.220","raspar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","458","1013694","0.0-3.0-0.221","+","null","","","","","",""
"","2616","html-keyboard-response","459","1016311","0.0-3.0-1.221","uçar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","460","1016824","0.0-3.0-0.222","+","null","","","","","",""
"","6485","html-keyboard-response","461","1023309","0.0-3.0-1.222","ideisa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","1023824","0.0-3.0-0.223","+","null","","","","","",""
"","1696","html-keyboard-response","463","1025522","0.0-3.0-1.223","civil","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","464","1026025","0.0-3.0-0.224","+","null","","","","","",""
"","1228","html-keyboard-response","465","1027254","0.0-3.0-1.224","deselegante","n","a","noncog","word","S","exp","11"
"","null","html-keyboard-response","466","1027764","0.0-3.0-0.225","+","null","","","","","",""
"","6367","html-keyboard-response","467","1034132","0.0-3.0-1.225","memória","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","468","1034645","0.0-3.0-0.226","+","null","","","","","",""
"","1463","html-keyboard-response","469","1036110","0.0-3.0-1.226","morar","s","v","noncog","word","S","exp","5"
"","null","html-keyboard-response","470","1036618","0.0-3.0-0.227","+","null","","","","","",""
"","3751","html-keyboard-response","471","1040370","0.0-3.0-1.227","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","472","1040885","0.0-3.0-0.228","+","null","","","","","",""
"","3141","html-keyboard-response","473","1044027","0.0-3.0-1.228","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","474","1044535","0.0-3.0-0.229","+","null","","","","","",""
"","5491","html-keyboard-response","475","1050028","0.0-3.0-1.229","grótis","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","476","1050540","0.0-3.0-0.230","+","null","","","","","",""
"","3286","html-keyboard-response","477","1053827","0.0-3.0-1.230","lapestra","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","478","1054333","0.0-3.0-0.231","+","null","","","","","",""
"","2681","html-keyboard-response","479","1057015","0.0-3.0-1.231","montanha","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","480","1057521","0.0-3.0-0.232","+","null","","","","","",""
"","3185","html-keyboard-response","481","1060707","0.0-3.0-1.232","filosofia","s","n","cog","word","S","exp","9"
"","null","html-keyboard-response","482","1061218","0.0-3.0-0.233","+","null","","","","","",""
"","1940","html-keyboard-response","483","1063159","0.0-3.0-1.233","francês","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","484","1063674","0.0-3.0-0.234","+","null","","","","","",""
"","6321","html-keyboard-response","485","1069996","0.0-3.0-1.234","plinta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","1070504","0.0-3.0-0.235","+","null","","","","","",""
"","8834","html-keyboard-response","487","1079340","0.0-3.0-1.235","bibarconato","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","488","1079851","0.0-3.0-0.236","+","null","","","","","",""
"","5552","html-keyboard-response","489","1085405","0.0-3.0-1.236","dilheira","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","490","1085911","0.0-3.0-0.237","+","null","","","","","",""
"","4712","html-keyboard-response","491","1090624","0.0-3.0-1.237","encelhor","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","492","1091134","0.0-3.0-0.238","+","null","","","","","",""
"","1615","html-keyboard-response","493","1092750","0.0-3.0-1.238","liso","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","494","1093261","0.0-3.0-0.239","+","null","","","","","",""
"","1519","html-keyboard-response","495","1094781","0.0-3.0-1.239","bachir","s","null","noncog","pseudo","N","exp","null"
