"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","4637","html-keyboard-response","467","834361","0.0-3.0-2.387-0.387","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","468","835871","0.0-3.0-0.388-0.388","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","469","837214","0.0-3.0-1.388","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","1000","audio-keyboard-response","470","838576","0.0-3.0-1.389","../audio/48-2-masc.mp3"," ","","come","","","",""
"","1128","audio-keyboard-response","471","840071","0.0-3.0-1.390","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","931","audio-keyboard-response","472","841374","0.0-3.0-1.391","../audio/48-4-masc.mp3"," ","","com","","","",""
"","1131","audio-keyboard-response","473","842881","0.0-3.0-1.392","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","59","audio-keyboard-response","474","844149","0.0-3.0-1.393","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","840","audio-keyboard-response","475","845384","0.0-3.0-1.394","../audio/48-7-masc.mp3"," ","","os","","","",""
"","669","audio-keyboard-response","476","846444","0.0-3.0-1.395","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","477","847719","0.0-3.0-0.396-0.396","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","478","849139","0.0-3.0-1.396","../audio/49-1-fem.mp3"," ","","Eu","","","",""
"","629","audio-keyboard-response","479","850150","0.0-3.0-1.397","../audio/49-2-fem.mp3"," ","","quero","","","",""
"","680","audio-keyboard-response","480","851196","0.0-3.0-1.398","../audio/49-3-fem.mp3"," ","","um","","","",""
"","680","audio-keyboard-response","481","852247","0.0-3.0-1.399","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","648","audio-keyboard-response","482","853268","0.0-3.0-1.400","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","811","audio-keyboard-response","483","854452","0.0-3.0-1.401","../audio/49-6-fem.mp3"," ","","e","","","",""
"","1019","audio-keyboard-response","484","855836","0.0-3.0-1.402","../audio/49-7-fem.mp3"," ","","um","","","",""
"","891","audio-keyboard-response","485","857101","0.0-3.0-1.403","../audio/49-8-fem.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","486","858367","0.0-3.0-0.404-0.404","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","487","859748","0.0-3.0-1.404","../audio/46-1-fem.mp3"," ","","Meu","","","",""
"","709","audio-keyboard-response","488","860844","0.0-3.0-1.405","../audio/46-2-fem.mp3"," ","","primo","","","",""
"","1600","audio-keyboard-response","489","862841","0.0-3.0-1.406","../audio/46-3-fem.mp3"," ","","estava","","","",""
"","1328","audio-keyboard-response","490","864552","0.0-3.0-1.407","../audio/46-4-fem.mp3"," ","","muito","","","",""
"","1371","audio-keyboard-response","491","866337","0.0-3.0-1.408","../audio/46-5-fem.mp3"," ","","deprimido","","","",""
"","1640","audio-keyboard-response","492","868343","0.0-3.0-1.409","../audio/46-6-fem.mp3"," ","","no","","","",""
"","1072","audio-keyboard-response","493","870055","0.0-3.0-1.410","../audio/46-7-fem.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","494","871318","0.0-3.0-0.411-0.411","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","832","audio-keyboard-response","495","872621","0.0-3.0-1.411","../audio/47-1-fem.mp3"," ","","O","","","",""
"","989","audio-keyboard-response","496","873985","0.0-3.0-1.412","../audio/47-2-fem.mp3"," ","","tio","","","",""
"","851","audio-keyboard-response","497","875240","0.0-3.0-1.413","../audio/47-3-fem.mp3"," ","","recusou","","","",""
"","688","audio-keyboard-response","498","876308","0.0-3.0-1.414","../audio/47-4-fem.mp3"," ","","a","","","",""
"","1608","audio-keyboard-response","499","878350","0.0-3.0-1.415","../audio/47-5-fem.mp3"," ","","sobremesa","","","",""
"","971","audio-keyboard-response","500","879696","0.0-3.0-1.416","../audio/47-6-fem.mp3"," ","","no","","","",""
"","1261","audio-keyboard-response","501","881342","0.0-3.0-1.417","../audio/47-7-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","502","882602","0.0-3.0-0.418-0.418","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","503","884161","0.0-3.0-1.418","../audio/50-1-masc.mp3"," ","","O","","","",""
"","821","audio-keyboard-response","504","885344","0.0-3.0-1.419","../audio/50-2-masc.mp3"," ","","pássaro","","","",""
"","851","audio-keyboard-response","505","886565","0.0-3.0-1.420","../audio/50-3-masc.mp3"," ","","fugiu","","","",""
"","891","audio-keyboard-response","506","887854","0.0-3.0-1.421","../audio/50-4-masc.mp3"," ","","da","","","",""
"","1741","audio-keyboard-response","507","889971","0.0-3.0-1.422","../audio/50-5-masc.mp3"," ","","gaiola","","","",""
"","1061","audio-keyboard-response","508","891540","0.0-3.0-1.423","../audio/50-6-masc.mp3"," ","","pela","","","",""
"","1251","audio-keyboard-response","509","893170","0.0-3.0-1.424","../audio/50-7-masc.mp3"," ","","portinhola.","","","",""
"","4167","html-keyboard-response","510","897600","0.0-3.0-2.424-0.424","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","511","899113","0.0-3.0-0.425-0.425","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","749","audio-keyboard-response","512","900350","0.0-3.0-1.425","../audio/01-1-fem.mp3"," ","","O","","","",""
"","821","audio-keyboard-response","513","901540","0.0-3.0-1.426","../audio/01-2-fem.mp3"," ","","menino","","","",""
"","1059","audio-keyboard-response","514","902990","0.0-3.0-1.427","../audio/01-3-fem.mp3"," ","","derrubou","","","",""
"","720","audio-keyboard-response","515","904077","0.0-3.0-1.428","../audio/01-4-fem.mp3"," ","","a","","","",""
"","1029","audio-keyboard-response","516","905492","0.0-3.0-1.429","../audio/01-5-fem.mp3"," ","","guitarra","","","",""
"","731","audio-keyboard-response","517","906612","0.0-3.0-1.430","../audio/01-6-fem.mp3"," ","","no","","","",""
"","952","audio-keyboard-response","518","907940","0.0-3.0-1.431","../audio/01-7-fem.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","519","909210","0.0-3.0-0.432-0.432","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1459","audio-keyboard-response","520","911188","0.0-3.0-1.432","../audio/04-1-masc.mp3"," ","","Duzentos","","","",""
"","1069","audio-keyboard-response","521","912635","0.0-3.0-1.433","../audio/04-2-masc.mp3"," ","","carros","","","",""
"","851","audio-keyboard-response","522","913857","0.0-3.0-1.434","../audio/04-3-masc.mp3"," ","","passaram","","","",""
"","800","audio-keyboard-response","523","915029","0.0-3.0-1.435","../audio/04-4-masc.mp3"," ","","pela","","","",""
"","1051","audio-keyboard-response","524","916458","0.0-3.0-1.436","../audio/04-5-masc.mp3"," ","","ponte","","","",""
"","960","audio-keyboard-response","525","917821","0.0-3.0-1.437","../audio/04-6-masc.mp3"," ","","hoje","","","",""
"","901","audio-keyboard-response","526","919104","0.0-3.0-1.438","../audio/04-7-masc.mp3"," ","","de","","","",""
"","1509","audio-keyboard-response","527","920985","0.0-3.0-1.439","../audio/04-8-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","528","922256","0.0-3.0-0.440-0.440","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1429","audio-keyboard-response","529","924310","0.0-3.0-1.440","../audio/03-1-fem.mp3"," ","","O","","","",""
"","1061","audio-keyboard-response","530","925736","0.0-3.0-1.441","../audio/03-2-fem.mp3"," ","","coelho","","","",""
"","928","audio-keyboard-response","531","927071","0.0-3.0-1.442","../audio/03-3-fem.mp3"," ","","foi","","","",""
"","891","audio-keyboard-response","532","928344","0.0-3.0-1.443","../audio/03-4-fem.mp3"," ","","bastante","","","",""
"","899","audio-keyboard-response","533","929632","0.0-3.0-1.444","../audio/03-5-fem.mp3"," ","","dócil","","","",""
"","949","audio-keyboard-response","534","930954","0.0-3.0-1.445","../audio/03-6-fem.mp3"," ","","com","","","",""
"","1459","audio-keyboard-response","535","932796","0.0-3.0-1.446","../audio/03-7-fem.mp3"," ","","as","","","",""
"","1851","audio-keyboard-response","536","935040","0.0-3.0-1.447","../audio/03-8-fem.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","537","936305","0.0-3.0-0.448-0.448","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","538","937815","0.0-3.0-1.448","../audio/02-2-fem.mp3"," ","","Havia","","","",""
"","2920","audio-keyboard-response","539","940994","0.0-3.0-1.449","../audio/02-2-fem.mp3"," ","","um","","","",""
"","1149","audio-keyboard-response","540","942644","0.0-3.0-1.450","../audio/02-3-fem.mp3"," ","","cheiro","","","",""
"","1008","audio-keyboard-response","541","944032","0.0-3.0-1.451","../audio/02-4-fem.mp3"," ","","de","","","",""
"","3069","audio-keyboard-response","542","947453","0.0-3.0-1.452","../audio/02-5-fem.mp3"," ","","gasolina","","","",""
"","2691","audio-keyboard-response","543","950664","0.0-3.0-1.453","../audio/02-6-fem.mp3"," ","","na","","","",""
"","1701","audio-keyboard-response","544","952846","0.0-3.0-1.454","../audio/02-7-fem.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","545","954115","0.0-3.0-0.455-0.455","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1301","audio-keyboard-response","546","955901","0.0-3.0-1.455","../audio/05-1-fem.mp3"," ","","A","","","",""
"","1379","audio-keyboard-response","547","957673","0.0-3.0-1.456","../audio/05-2-fem.mp3"," ","","vendedora","","","",""
"","1160","audio-keyboard-response","548","959206","0.0-3.0-1.457","../audio/05-3-fem.mp3"," ","","ajudou","","","",""
"","891","audio-keyboard-response","549","960525","0.0-3.0-1.458","../audio/05-4-fem.mp3"," ","","um","","","",""
"","1219","audio-keyboard-response","550","962188","0.0-3.0-1.459","../audio/05-5-fem.mp3"," ","","turista","","","",""
"","909","audio-keyboard-response","551","963800","0.0-3.0-1.460","../audio/05-6-fem.mp3"," ","","na","","","",""
"","989","audio-keyboard-response","552","965169","0.0-3.0-1.461","../audio/05-7-fem.mp3"," ","","loja.","","","",""
"","4162","html-keyboard-response","553","969589","0.0-3.0-2.461-0.461","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","554","971108","0.0-3.0-0.462-0.462","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","760","audio-keyboard-response","555","972368","0.0-3.0-1.462","../audio/63-1-masc.mp3"," ","","A","","","",""
"","949","audio-keyboard-response","556","973693","0.0-3.0-1.463","../audio/63-2-masc.mp3"," ","","chuva","","","",""
"","789","audio-keyboard-response","557","974869","0.0-3.0-1.464","../audio/63-3-masc.mp3"," ","","entrou","","","",""
"","699","audio-keyboard-response","558","975945","0.0-3.0-1.465","../audio/63-4-masc.mp3"," ","","pela","","","",""
"","691","audio-keyboard-response","559","977005","0.0-3.0-1.466","../audio/63-5-masc.mp3"," ","","abertura","","","",""
"","901","audio-keyboard-response","560","978290","0.0-3.0-1.467","../audio/63-6-masc.mp3"," ","","na","","","",""
"","899","audio-keyboard-response","561","979556","0.0-3.0-1.468","../audio/63-7-masc.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","562","980815","0.0-3.0-0.469-0.469","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","819","audio-keyboard-response","563","982124","0.0-3.0-1.469","../audio/62-1-masc.mp3"," ","","As","","","",""
"","1309","audio-keyboard-response","564","983834","0.0-3.0-1.470","../audio/62-2-masc.mp3"," ","","artesãs","","","",""
"","1560","audio-keyboard-response","565","985776","0.0-3.0-1.471","../audio/62-3-masc.mp3"," ","","gostam","","","",""
"","1451","audio-keyboard-response","566","987613","0.0-3.0-1.472","../audio/62-4-masc.mp3"," ","","de","","","",""
"","2611","audio-keyboard-response","567","990602","0.0-3.0-1.473","../audio/62-5-masc.mp3"," ","","maquiagem","","","",""
"","1411","audio-keyboard-response","568","992499","0.0-3.0-1.474","../audio/62-6-masc.mp3"," ","","e","","","",""
"","1531","audio-keyboard-response","569","994404","0.0-3.0-1.475","../audio/62-7-masc.mp3"," ","","de","","","",""
"","261","audio-keyboard-response","570","996899","0.0-3.0-1.476","../audio/62-8-masc.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","571","998164","0.0-3.0-0.477-0.477","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1061","audio-keyboard-response","572","999691","0.0-3.0-1.477","../audio/64-1-masc.mp3"," ","","O","","","",""
"","1192","audio-keyboard-response","573","1001261","0.0-3.0-1.478","../audio/64-2-masc.mp3"," ","","dia","","","",""
"","1299","audio-keyboard-response","574","1002945","0.0-3.0-1.479","../audio/64-3-masc.mp3"," ","","começou","","","",""
"","1000","audio-keyboard-response","575","1006307","0.0-3.0-1.480","../audio/64-4-masc.mp3"," ","","com","","","",""
"","1411","audio-keyboard-response","576","1008090","0.0-3.0-1.481","../audio/64-5-masc.mp3"," ","","garoa","","","",""
"","1400","audio-keyboard-response","577","1009844","0.0-3.0-1.482","../audio/64-6-masc.mp3"," ","","gelada","","","",""
"","1499","audio-keyboard-response","578","1011713","0.0-3.0-1.483","../audio/64-7-masc.mp3"," ","","e","","","",""
"","1251","audio-keyboard-response","579","1013335","0.0-3.0-1.484","../audio/64-8-masc.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","580","1014603","0.0-3.0-0.485-0.485","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","379","audio-keyboard-response","581","1017505","0.0-3.0-1.485","../audio/61-1-masc.mp3"," ","","Aquele","","","",""
"","1488","audio-keyboard-response","582","1019390","0.0-3.0-1.486","../audio/61-2-masc.mp3"," ","","senhor","","","",""
"","971","audio-keyboard-response","583","1021474","0.0-3.0-1.487","../audio/61-3-masc.mp3"," ","","é","","","",""
"","1229","audio-keyboard-response","584","1023627","0.0-3.0-1.488","../audio/61-4-masc.mp3"," ","","muito","","","",""
"","2029","audio-keyboard-response","585","1026049","0.0-3.0-1.489","../audio/61-5-masc.mp3"," ","","sovina","","","",""
"","960","audio-keyboard-response","586","1027522","0.0-3.0-1.490","../audio/61-6-masc.mp3"," ","","e","","","",""
"","1149","audio-keyboard-response","587","1029045","0.0-3.0-1.491","../audio/61-7-masc.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","588","1030308","0.0-3.0-0.492-0.492","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1008","audio-keyboard-response","589","1031793","0.0-3.0-1.492","../audio/65-1-fem.mp3"," ","","O","","","",""
"","4549","audio-keyboard-response","590","1036733","0.0-3.0-1.493","../audio/65-2-fem.mp3"," ","","fantasma","","","",""
"","1120","audio-keyboard-response","591","1038823","0.0-3.0-1.494","../audio/65-3-fem.mp3"," ","","veio","","","",""
"","1011","audio-keyboard-response","592","1040276","0.0-3.0-1.495","../audio/65-4-fem.mp3"," ","","da","","","",""
"","1691","audio-keyboard-response","593","1043835","0.0-3.0-1.496","../audio/65-5-fem.mp3"," ","","escuridão","","","",""
"","939","audio-keyboard-response","594","1045595","0.0-3.0-1.497","../audio/65-6-fem.mp3"," ","","do","","","",""
"","1221","audio-keyboard-response","595","1047260","0.0-3.0-1.498","../audio/65-7-fem.mp3"," ","","armário.","","","",""
"","3010","html-keyboard-response","596","1050525","0.0-3.0-2.498-0.498","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","597","1052036","0.0-3.0-0.499-0.499","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","928","audio-keyboard-response","598","1053588","0.0-3.0-1.499","../audio/16-1-fem.mp3"," ","","Eu","","","",""
"","1451","audio-keyboard-response","599","1055420","0.0-3.0-1.500","../audio/16-2-fem.mp3"," ","","nunca","","","",""
"","1499","audio-keyboard-response","600","1057304","0.0-3.0-1.501","../audio/16-3-fem.mp3"," ","","conheci","","","",""
"","1109","audio-keyboard-response","601","1058786","0.0-3.0-1.502","../audio/16-4-fem.mp3"," ","","um","","","",""
"","1461","audio-keyboard-response","602","1060664","0.0-3.0-1.503","../audio/16-5-fem.mp3"," ","","general","","","",""
"","840","audio-keyboard-response","603","1061901","0.0-3.0-1.504","../audio/16-6-fem.mp3"," ","","do","","","",""
"","1429","audio-keyboard-response","604","1063708","0.0-3.0-1.505","../audio/16-7-fem.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","605","1064979","0.0-3.0-0.506-0.506","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","606","1066274","0.0-3.0-1.506","../audio/19-1-fem.mp3"," ","","O","","","",""
"","979","audio-keyboard-response","607","1067682","0.0-3.0-1.507","../audio/19-2-fem.mp3"," ","","menino","","","",""
"","912","audio-keyboard-response","608","1069499","0.0-3.0-1.508","../audio/19-3-fem.mp3"," ","","ganhou","","","",""
"","832","audio-keyboard-response","609","1070699","0.0-3.0-1.509","../audio/19-4-fem.mp3"," ","","uma","","","",""
"","960","audio-keyboard-response","610","1072055","0.0-3.0-1.510","../audio/19-5-fem.mp3"," ","","bala","","","",""
"","1011","audio-keyboard-response","611","1073445","0.0-3.0-1.511","../audio/19-6-fem.mp3"," ","","depois","","","",""
"","859","audio-keyboard-response","612","1074724","0.0-3.0-1.512","../audio/19-7-fem.mp3"," ","","do","","","",""
"","1109","audio-keyboard-response","613","1076207","0.0-3.0-1.513","../audio/19-8-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","614","1077471","0.0-3.0-0.514-0.514","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1389","audio-keyboard-response","615","1079351","0.0-3.0-1.514","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","691","audio-keyboard-response","616","1080410","0.0-3.0-1.515","../audio/17-2-fem.mp3"," ","","da","","","",""
"","1101","audio-keyboard-response","617","1081887","0.0-3.0-1.516","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","939","audio-keyboard-response","618","1083184","0.0-3.0-1.517","../audio/17-4-fem.mp3"," ","","no","","","",""
"","1560","audio-keyboard-response","619","1085140","0.0-3.0-1.518","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","1259","audio-keyboard-response","620","1087116","0.0-3.0-1.519","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","811","audio-keyboard-response","621","1088315","0.0-3.0-1.520","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","622","1089584","0.0-3.0-0.521-0.521","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","928","audio-keyboard-response","623","1091027","0.0-3.0-1.521","../audio/18-1-masc.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","624","1092597","0.0-3.0-1.522","../audio/18-2-masc.mp3"," ","","enredo","","","",""
"","709","audio-keyboard-response","625","1093669","0.0-3.0-1.523","../audio/18-3-masc.mp3"," ","","traz","","","",""
"","712","audio-keyboard-response","626","1094822","0.0-3.0-1.524","../audio/18-4-masc.mp3"," ","","um","","","",""
"","1029","audio-keyboard-response","627","1096245","0.0-3.0-1.525","../audio/18-5-masc.mp3"," ","","dragão","","","",""
"","779","audio-keyboard-response","628","1097399","0.0-3.0-1.526","../audio/18-6-masc.mp3"," ","","forte","","","",""
"","899","audio-keyboard-response","629","1098714","0.0-3.0-1.527","../audio/18-7-masc.mp3"," ","","e","","","",""
"","1029","audio-keyboard-response","630","1100114","0.0-3.0-1.528","../audio/18-8-masc.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","631","1101390","0.0-3.0-0.529-0.529","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1432","audio-keyboard-response","632","1103297","0.0-3.0-1.529","../audio/20-1-fem.mp3"," ","","O","","","",""
"","1488","audio-keyboard-response","633","1105188","0.0-3.0-1.530","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","1189","audio-keyboard-response","634","1106813","0.0-3.0-1.531","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1171","audio-keyboard-response","635","1108409","0.0-3.0-1.532","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1851","audio-keyboard-response","636","1110726","0.0-3.0-1.533","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","1109","audio-keyboard-response","637","1112512","0.0-3.0-1.534","../audio/20-6-fem.mp3"," ","","no","","","",""
"","1571","audio-keyboard-response","638","1114612","0.0-3.0-1.535","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","1360","audio-keyboard-response","639","1117104","0.0-3.0-1.536","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","2717","html-keyboard-response","640","1120086","0.0-3.0-2.536-0.536","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","641","1121604","0.0-3.0-0.537-0.537","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1328","audio-keyboard-response","642","1123547","0.0-3.0-1.537","../audio/78-1-fem.mp3"," ","","Eles","","","",""
"","1320","audio-keyboard-response","643","1126315","0.0-3.0-1.538","../audio/78-2-fem.mp3"," ","","trazem","","","",""
"","781","audio-keyboard-response","644","1127490","0.0-3.0-1.539","../audio/78-3-fem.mp3"," ","","um","","","",""
"","1251","audio-keyboard-response","645","1129735","0.0-3.0-1.540","../audio/78-4-fem.mp3"," ","","fato","","","",""
"","2059","audio-keyboard-response","646","1132350","0.0-3.0-1.541","../audio/78-5-fem.mp3"," ","","urgente","","","",""
"","1091","audio-keyboard-response","647","1134140","0.0-3.0-1.542","../audio/78-6-fem.mp3"," ","","todos","","","",""
"","1141","audio-keyboard-response","648","1135661","0.0-3.0-1.543","../audio/78-7-fem.mp3"," ","","os","","","",""
"","1459","audio-keyboard-response","649","1137519","0.0-3.0-1.544","../audio/78-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","650","1138791","0.0-3.0-0.545-0.545","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","771","audio-keyboard-response","651","1140041","0.0-3.0-1.545","../audio/77-1-fem.mp3"," ","","A","","","",""
"","661","audio-keyboard-response","652","1141091","0.0-3.0-1.546","../audio/77-2-fem.mp3"," ","","criança","","","",""
"","1000","audio-keyboard-response","653","1142485","0.0-3.0-1.547","../audio/77-3-fem.mp3"," ","","ficou","","","",""
"","741","audio-keyboard-response","654","1143606","0.0-3.0-1.548","../audio/77-4-fem.mp3"," ","","muito","","","",""
"","931","audio-keyboard-response","655","1144926","0.0-3.0-1.549","../audio/77-5-fem.mp3"," ","","feliz","","","",""
"","560","audio-keyboard-response","656","1145869","0.0-3.0-1.550","../audio/77-6-fem.mp3"," ","","com","","","",""
"","571","audio-keyboard-response","657","1146798","0.0-3.0-1.551","../audio/77-7-fem.mp3"," ","","o","","","",""
"","869","audio-keyboard-response","658","1148052","0.0-3.0-1.552","../audio/77-8-fem.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","659","1149320","0.0-3.0-0.553-0.553","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","691","audio-keyboard-response","660","1150500","0.0-3.0-1.553","../audio/76-1-fem.mp3"," ","","O","","","",""
"","1240","audio-keyboard-response","661","1152119","0.0-3.0-1.554","../audio/76-2-fem.mp3"," ","","bisavô","","","",""
"","960","audio-keyboard-response","662","1153515","0.0-3.0-1.555","../audio/76-3-fem.mp3"," ","","comprou","","","",""
"","851","audio-keyboard-response","663","1154739","0.0-3.0-1.556","../audio/76-4-fem.mp3"," ","","um","","","",""
"","1520","audio-keyboard-response","664","1156640","0.0-3.0-1.557","../audio/76-5-fem.mp3"," ","","ralador","","","",""
"","931","audio-keyboard-response","665","1157942","0.0-3.0-1.558","../audio/76-6-fem.mp3"," ","","de","","","",""
"","1440","audio-keyboard-response","666","1159755","0.0-3.0-1.559","../audio/76-7-fem.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","667","1161023","0.0-3.0-0.560-0.560","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","691","audio-keyboard-response","668","1162240","0.0-3.0-1.560","../audio/79-1-fem.mp3"," ","","A","","","",""
"","1139","audio-keyboard-response","669","1164109","0.0-3.0-1.561","../audio/79-2-fem.mp3"," ","","médica","","","",""
"","1411","audio-keyboard-response","670","1166132","0.0-3.0-1.562","../audio/79-3-fem.mp3"," ","","verificou","","","",""
"","749","audio-keyboard-response","671","1167236","0.0-3.0-1.563","../audio/79-4-fem.mp3"," ","","a","","","",""
"","1259","audio-keyboard-response","672","1168881","0.0-3.0-1.564","../audio/79-5-fem.mp3"," ","","gengiva","","","",""
"","731","audio-keyboard-response","673","1170040","0.0-3.0-1.565","../audio/79-6-fem.mp3"," ","","por","","","",""
"","720","audio-keyboard-response","674","1171205","0.0-3.0-1.566","../audio/79-7-fem.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","675","1172478","0.0-3.0-0.567-0.567","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","861","audio-keyboard-response","676","1173817","0.0-3.0-1.567","../audio/80-1-fem.mp3"," ","","Meu","","","",""
"","771","audio-keyboard-response","677","1174959","0.0-3.0-1.568","../audio/80-2-fem.mp3"," ","","primo","","","",""
"","600","audio-keyboard-response","678","1175937","0.0-3.0-1.569","../audio/80-3-fem.mp3"," ","","conheceu","","","",""
"","832","audio-keyboard-response","679","1177136","0.0-3.0-1.570","../audio/80-4-fem.mp3"," ","","um","","","",""
"","821","audio-keyboard-response","680","1178344","0.0-3.0-1.571","../audio/80-5-fem.mp3"," ","","jovem","","","",""
"","640","audio-keyboard-response","681","1179372","0.0-3.0-1.572","../audio/80-6-fem.mp3"," ","","amável","","","",""
"","840","audio-keyboard-response","682","1180621","0.0-3.0-1.573","../audio/80-7-fem.mp3"," ","","e","","","",""
"","960","audio-keyboard-response","683","1181976","0.0-3.0-1.574","../audio/80-8-fem.mp3"," ","","confiante.","","","",""
"","3206","html-keyboard-response","684","1185433","0.0-3.0-2.574-0.574","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","n","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","685","1186949","0.0-3.0-0.575-0.575","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","686","1188301","0.0-3.0-1.575","../audio/32-1-fem.mp3"," ","","A","","","",""
"","840","audio-keyboard-response","687","1189536","0.0-3.0-1.576","../audio/32-2-fem.mp3"," ","","tia","","","",""
"","960","audio-keyboard-response","688","1190867","0.0-3.0-1.577","../audio/32-3-fem.mp3"," ","","comprou","","","",""
"","661","audio-keyboard-response","689","1191886","0.0-3.0-1.578","../audio/32-4-fem.mp3"," ","","um","","","",""
