"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1480","audio-keyboard-response","372","1247026","0.0-3.0-1.305","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","1400","audio-keyboard-response","373","1248802","0.0-3.0-1.306","../audio/55-4-fem.mp3"," ","","causou","","","",""
"","2419","audio-keyboard-response","374","1251595","0.0-3.0-1.307","../audio/55-5-fem.mp3"," ","","indignação","","","",""
"","1331","audio-keyboard-response","375","1253537","0.0-3.0-1.308","../audio/55-6-fem.mp3"," ","","em","","","",""
"","3011","audio-keyboard-response","376","1256913","0.0-3.0-1.309","../audio/55-7-fem.mp3"," ","","todos.","","","",""
"","8410","html-keyboard-response","377","1265578","0.0-3.0-2.309-0.309","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","s","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","378","1267094","0.0-3.0-0.310-0.310","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1061","audio-keyboard-response","379","1268636","0.0-3.0-1.310","../audio/02-2-masc.mp3"," ","","Havia","","","",""
"","960","audio-keyboard-response","380","1269857","0.0-3.0-1.311","../audio/02-2-masc.mp3"," ","","um","","","",""
"","1109","audio-keyboard-response","381","1271573","0.0-3.0-1.312","../audio/02-3-masc.mp3"," ","","cheiro","","","",""
"","971","audio-keyboard-response","382","1272897","0.0-3.0-1.313","../audio/02-4-masc.mp3"," ","","de","","","",""
"","1149","audio-keyboard-response","383","1274409","0.0-3.0-1.314","../audio/02-5-masc.mp3"," ","","gasolina","","","",""
"","1088","audio-keyboard-response","384","1275843","0.0-3.0-1.315","../audio/02-6-masc.mp3"," ","","na","","","",""
"","1389","audio-keyboard-response","385","1277596","0.0-3.0-1.316","../audio/02-7-masc.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","386","1278873","0.0-3.0-0.317-0.317","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","387","1280131","0.0-3.0-1.317","../audio/03-1-fem.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","388","1281718","0.0-3.0-1.318","../audio/03-2-fem.mp3"," ","","coelho","","","",""
"","928","audio-keyboard-response","389","1283001","0.0-3.0-1.319","../audio/03-3-fem.mp3"," ","","foi","","","",""
"","1381","audio-keyboard-response","390","1284745","0.0-3.0-1.320","../audio/03-4-fem.mp3"," ","","bastante","","","",""
"","1272","audio-keyboard-response","391","1286468","0.0-3.0-1.321","../audio/03-5-fem.mp3"," ","","dócil","","","",""
"","909","audio-keyboard-response","392","1287719","0.0-3.0-1.322","../audio/03-6-fem.mp3"," ","","com","","","",""
"","1000","audio-keyboard-response","393","1289076","0.0-3.0-1.323","../audio/03-7-fem.mp3"," ","","as","","","",""
"","851","audio-keyboard-response","394","1290514","0.0-3.0-1.324","../audio/03-8-fem.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","395","1291780","0.0-3.0-0.325-0.325","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1760","audio-keyboard-response","396","1294679","0.0-3.0-1.325","../audio/04-1-masc.mp3"," ","","Duzentos","","","",""
"","1701","audio-keyboard-response","397","1296796","0.0-3.0-1.326","../audio/04-2-masc.mp3"," ","","carros","","","",""
"","1371","audio-keyboard-response","398","1298609","0.0-3.0-1.327","../audio/04-3-masc.mp3"," ","","passaram","","","",""
"","979","audio-keyboard-response","399","1300046","0.0-3.0-1.328","../audio/04-4-masc.mp3"," ","","pela","","","",""
"","1349","audio-keyboard-response","400","1301777","0.0-3.0-1.329","../audio/04-5-masc.mp3"," ","","ponte","","","",""
"","1349","audio-keyboard-response","401","1303486","0.0-3.0-1.330","../audio/04-6-masc.mp3"," ","","hoje","","","",""
"","1160","audio-keyboard-response","402","1305285","0.0-3.0-1.331","../audio/04-7-masc.mp3"," ","","de","","","",""
"","1291","audio-keyboard-response","403","1307035","0.0-3.0-1.332","../audio/04-8-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","404","1308314","0.0-3.0-0.333-0.333","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1032","audio-keyboard-response","405","1310067","0.0-3.0-1.333","../audio/01-1-masc.mp3"," ","","O","","","",""
"","1451","audio-keyboard-response","406","1311903","0.0-3.0-1.334","../audio/01-2-masc.mp3"," ","","menino","","","",""
"","1349","audio-keyboard-response","407","1313744","0.0-3.0-1.335","../audio/01-3-masc.mp3"," ","","derrubou","","","",""
"","1091","audio-keyboard-response","408","1315236","0.0-3.0-1.336","../audio/01-4-masc.mp3"," ","","a","","","",""
"","1291","audio-keyboard-response","409","1316914","0.0-3.0-1.337","../audio/01-5-masc.mp3"," ","","guitarra","","","",""
"","1360","audio-keyboard-response","410","1318732","0.0-3.0-1.338","../audio/01-6-masc.mp3"," ","","no","","","",""
"","1149","audio-keyboard-response","411","1320286","0.0-3.0-1.339","../audio/01-7-masc.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","412","1321553","0.0-3.0-0.340-0.340","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","32","audio-keyboard-response","413","1322314","0.0-3.0-1.340","../audio/05-1-masc.mp3"," ","","A","","","",""
"","1640","audio-keyboard-response","414","1324324","0.0-3.0-1.341","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","1240","audio-keyboard-response","415","1325987","0.0-3.0-1.342","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","1139","audio-keyboard-response","416","1327488","0.0-3.0-1.343","../audio/05-4-masc.mp3"," ","","um","","","",""
"","1341","audio-keyboard-response","417","1329194","0.0-3.0-1.344","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","1221","audio-keyboard-response","418","1330795","0.0-3.0-1.345","../audio/05-6-masc.mp3"," ","","na","","","",""
"","1461","audio-keyboard-response","419","1332632","0.0-3.0-1.346","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","4505","html-keyboard-response","420","1337391","0.0-3.0-2.346-0.346","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","421","1338913","0.0-3.0-0.347-0.347","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1061","audio-keyboard-response","422","1340585","0.0-3.0-1.347","../audio/78-1-masc.mp3"," ","","Eles","","","",""
"","1219","audio-keyboard-response","423","1342208","0.0-3.0-1.348","../audio/78-2-masc.mp3"," ","","trazem","","","",""
"","1160","audio-keyboard-response","424","1343758","0.0-3.0-1.349","../audio/78-3-masc.mp3"," ","","um","","","",""
"","1171","audio-keyboard-response","425","1345292","0.0-3.0-1.350","../audio/78-4-masc.mp3"," ","","fato","","","",""
"","1301","audio-keyboard-response","426","1347061","0.0-3.0-1.351","../audio/78-5-masc.mp3"," ","","urgente","","","",""
"","1240","audio-keyboard-response","427","1348637","0.0-3.0-1.352","../audio/78-6-masc.mp3"," ","","todos","","","",""
"","1051","audio-keyboard-response","428","1350063","0.0-3.0-1.353","../audio/78-7-masc.mp3"," ","","os","","","",""
"","1429","audio-keyboard-response","429","1351905","0.0-3.0-1.354","../audio/78-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","430","1353183","0.0-3.0-0.355-0.355","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1221","audio-keyboard-response","431","1355144","0.0-3.0-1.355","../audio/79-1-masc.mp3"," ","","A","","","",""
"","1600","audio-keyboard-response","432","1357117","0.0-3.0-1.356","../audio/79-2-masc.mp3"," ","","médica","","","",""
"","1909","audio-keyboard-response","433","1359463","0.0-3.0-1.357","../audio/79-3-masc.mp3"," ","","verificou","","","",""
"","1741","audio-keyboard-response","434","1361833","0.0-3.0-1.358","../audio/79-4-masc.mp3"," ","","a","","","",""
"","4749","audio-keyboard-response","435","1367178","0.0-3.0-1.359","../audio/79-5-masc.mp3"," ","","gengiva","","","",""
"","1029","audio-keyboard-response","436","1368965","0.0-3.0-1.360","../audio/79-6-masc.mp3"," ","","por","","","",""
"","1621","audio-keyboard-response","437","1370982","0.0-3.0-1.361","../audio/79-7-masc.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","438","1372248","0.0-3.0-0.362-0.362","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1349","audio-keyboard-response","439","1374253","0.0-3.0-1.362","../audio/77-1-fem.mp3"," ","","A","","","",""
"","1901","audio-keyboard-response","440","1376538","0.0-3.0-1.363","../audio/77-2-fem.mp3"," ","","criança","","","",""
"","2240","audio-keyboard-response","441","1379330","0.0-3.0-1.364","../audio/77-3-fem.mp3"," ","","ficou","","","",""
"","1669","audio-keyboard-response","442","1381732","0.0-3.0-1.365","../audio/77-4-fem.mp3"," ","","muito","","","",""
"","1408","audio-keyboard-response","443","1383842","0.0-3.0-1.366","../audio/77-5-fem.mp3"," ","","feliz","","","",""
"","3149","audio-keyboard-response","444","1387367","0.0-3.0-1.367","../audio/77-6-fem.mp3"," ","","com","","","",""
"","1251","audio-keyboard-response","445","1389736","0.0-3.0-1.368","../audio/77-7-fem.mp3"," ","","o","","","",""
"","2539","audio-keyboard-response","446","1392655","0.0-3.0-1.369","../audio/77-8-fem.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","447","1393923","0.0-3.0-0.370-0.370","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1752","audio-keyboard-response","448","1396155","0.0-3.0-1.370","../audio/76-1-fem.mp3"," ","","O","","","",""
"","1949","audio-keyboard-response","449","1398604","0.0-3.0-1.371","../audio/76-2-fem.mp3"," ","","bisavô","","","",""
"","1691","audio-keyboard-response","450","1400851","0.0-3.0-1.372","../audio/76-3-fem.mp3"," ","","comprou","","","",""
"","1141","audio-keyboard-response","451","1402912","0.0-3.0-1.373","../audio/76-4-fem.mp3"," ","","um","","","",""
"","1560","audio-keyboard-response","452","1404858","0.0-3.0-1.374","../audio/76-5-fem.mp3"," ","","ralador","","","",""
"","859","audio-keyboard-response","453","1406093","0.0-3.0-1.375","../audio/76-6-fem.mp3"," ","","de","","","",""
"","1320","audio-keyboard-response","454","1407933","0.0-3.0-1.376","../audio/76-7-fem.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","455","1409207","0.0-3.0-0.377-0.377","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1021","audio-keyboard-response","456","1410677","0.0-3.0-1.377","../audio/80-1-fem.mp3"," ","","Meu","","","",""
"","2381","audio-keyboard-response","457","1413516","0.0-3.0-1.378","../audio/80-2-fem.mp3"," ","","primo","","","",""
"","2360","audio-keyboard-response","458","1416954","0.0-3.0-1.379","../audio/80-3-fem.mp3"," ","","conheceu","","","",""
"","2011","audio-keyboard-response","459","1419347","0.0-3.0-1.380","../audio/80-4-fem.mp3"," ","","um","","","",""
"","1648","audio-keyboard-response","460","1421477","0.0-3.0-1.381","../audio/80-5-fem.mp3"," ","","jovem","","","",""
"","1581","audio-keyboard-response","461","1423636","0.0-3.0-1.382","../audio/80-6-fem.mp3"," ","","amável","","","",""
"","1232","audio-keyboard-response","462","1425227","0.0-3.0-1.383","../audio/80-7-fem.mp3"," ","","e","","","",""
"","2120","audio-keyboard-response","463","1427717","0.0-3.0-1.384","../audio/80-8-fem.mp3"," ","","confiante.","","","",""
"","7885","html-keyboard-response","464","1435868","0.0-3.0-2.384-0.384","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","s","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","465","1437394","0.0-3.0-0.385-0.385","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1368","audio-keyboard-response","466","1439439","0.0-3.0-1.385","../audio/26-1-fem.mp3"," ","","Amanhã","","","",""
"","1048","audio-keyboard-response","467","1440843","0.0-3.0-1.386","../audio/26-2-fem.mp3"," ","","temos","","","",""
"","1109","audio-keyboard-response","468","1442482","0.0-3.0-1.387","../audio/26-3-fem.mp3"," ","","festa","","","",""
"","971","audio-keyboard-response","469","1444010","0.0-3.0-1.388","../audio/26-4-fem.mp3"," ","","na","","","",""
"","1480","audio-keyboard-response","470","1445856","0.0-3.0-1.389","../audio/26-5-fem.mp3"," ","","piscina","","","",""
"","1101","audio-keyboard-response","471","1447312","0.0-3.0-1.390","../audio/26-6-fem.mp3"," ","","o","","","",""
"","1579","audio-keyboard-response","472","1449248","0.0-3.0-1.391","../audio/26-7-fem.mp3"," ","","dia","","","",""
"","1331","audio-keyboard-response","473","1450931","0.0-3.0-1.392","../audio/26-8-fem.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","474","1452199","0.0-3.0-0.393-0.393","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","475","1453336","0.0-3.0-1.393","../audio/27-1-masc.mp3"," ","","O","","","",""
"","1189","audio-keyboard-response","476","1454906","0.0-3.0-1.394","../audio/27-2-masc.mp3"," ","","dinheiro","","","",""
"","971","audio-keyboard-response","477","1456259","0.0-3.0-1.395","../audio/27-3-masc.mp3"," ","","chegou","","","",""
"","840","audio-keyboard-response","478","1457444","0.0-3.0-1.396","../audio/27-4-masc.mp3"," ","","à","","","",""
"","968","audio-keyboard-response","479","1458884","0.0-3.0-1.397","../audio/27-5-masc.mp3"," ","","elite","","","",""
"","1331","audio-keyboard-response","480","1460632","0.0-3.0-1.398","../audio/27-6-masc.mp3"," ","","deste","","","",""
"","1528","audio-keyboard-response","481","1462521","0.0-3.0-1.399","../audio/27-7-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","482","1463784","0.0-3.0-0.400-0.400","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","483","1467789","0.0-3.0-1.400","../audio/29-1-fem.mp3"," ","","Hoje","","","",""
"","1309","audio-keyboard-response","484","1469638","0.0-3.0-1.401","../audio/29-2-fem.mp3"," ","","vamos","","","",""
"","1629","audio-keyboard-response","485","1471802","0.0-3.0-1.402","../audio/29-3-fem.mp3"," ","","fazer","","","",""
"","1331","audio-keyboard-response","486","1473795","0.0-3.0-1.403","../audio/29-4-fem.mp3"," ","","uma","","","",""
"","1701","audio-keyboard-response","487","1475938","0.0-3.0-1.404","../audio/29-5-fem.mp3"," ","","atividade","","","",""
"","1352","audio-keyboard-response","488","1478156","0.0-3.0-1.405","../audio/29-6-fem.mp3"," ","","sobre","","","",""
"","1101","audio-keyboard-response","489","1479707","0.0-3.0-1.406","../audio/29-7-fem.mp3"," ","","fauna","","","",""
"","1221","audio-keyboard-response","490","1481714","0.0-3.0-1.407","../audio/29-8-fem.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","491","1482973","0.0-3.0-0.408-0.408","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","629","audio-keyboard-response","492","1485132","0.0-3.0-1.408","../audio/28-1-fem.mp3"," ","","O","","","",""
"","960","audio-keyboard-response","493","1486511","0.0-3.0-1.409","../audio/28-2-fem.mp3"," ","","time","","","",""
"","931","audio-keyboard-response","494","1488342","0.0-3.0-1.410","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","789","audio-keyboard-response","495","1489971","0.0-3.0-1.411","../audio/28-4-fem.mp3"," ","","a","","","",""
"","1109","audio-keyboard-response","496","1492279","0.0-3.0-1.412","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","1859","audio-keyboard-response","497","1494799","0.0-3.0-1.413","../audio/28-6-fem.mp3"," ","","no","","","",""
"","928","audio-keyboard-response","498","1496242","0.0-3.0-1.414","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","880","audio-keyboard-response","499","1497485","0.0-3.0-1.415","../audio/28-8-fem.mp3"," ","","de","","","",""
"","1152","audio-keyboard-response","500","1499073","0.0-3.0-1.416","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","501","1500354","0.0-3.0-0.417-0.417","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","661","audio-keyboard-response","502","1501993","0.0-3.0-1.417","../audio/30-1-fem.mp3"," ","","O","","","",""
"","4141","audio-keyboard-response","503","1506544","0.0-3.0-1.418","../audio/30-2-fem.mp3"," ","","funcionário","","","",""
"","1272","audio-keyboard-response","504","1508509","0.0-3.0-1.419","../audio/30-3-fem.mp3"," ","","entregou","","","",""
"","1099","audio-keyboard-response","505","1510003","0.0-3.0-1.420","../audio/30-4-fem.mp3"," ","","o","","","",""
"","1341","audio-keyboard-response","506","1511704","0.0-3.0-1.421","../audio/30-5-fem.mp3"," ","","restante","","","",""
"","848","audio-keyboard-response","507","1513126","0.0-3.0-1.422","../audio/30-6-fem.mp3"," ","","do","","","",""
"","1440","audio-keyboard-response","508","1514926","0.0-3.0-1.423","../audio/30-7-fem.mp3"," ","","dinheiro.","","","",""
"","6876","html-keyboard-response","509","1522060","0.0-3.0-2.423-0.423","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","510","1523563","0.0-3.0-0.424-0.424","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1059","audio-keyboard-response","511","1525048","0.0-3.0-1.424","../audio/36-1-masc.mp3"," ","","Meu","","","",""
"","968","audio-keyboard-response","512","1526366","0.0-3.0-1.425","../audio/36-2-masc.mp3"," ","","tio","","","",""
"","971","audio-keyboard-response","513","1527714","0.0-3.0-1.426","../audio/36-3-masc.mp3"," ","","comprou","","","",""
"","859","audio-keyboard-response","514","1528965","0.0-3.0-1.427","../audio/36-4-masc.mp3"," ","","um","","","",""
"","939","audio-keyboard-response","515","1530480","0.0-3.0-1.428","../audio/36-5-masc.mp3"," ","","filtro","","","",""
"","989","audio-keyboard-response","516","1531817","0.0-3.0-1.429","../audio/36-6-masc.mp3"," ","","de","","","",""
"","949","audio-keyboard-response","517","1533129","0.0-3.0-1.430","../audio/36-7-masc.mp3"," ","","água","","","",""
"","811","audio-keyboard-response","518","1534303","0.0-3.0-1.431","../audio/36-8-masc.mp3"," ","","hoje","","","",""
"","989","audio-keyboard-response","519","1535688","0.0-3.0-1.432","../audio/36-9-masc.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","520","1536944","0.0-3.0-0.433-0.433","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","320","audio-keyboard-response","521","1537711","0.0-3.0-1.433","../audio/38-1-fem.mp3"," ","","A","","","",""
"","1392","audio-keyboard-response","522","1539476","0.0-3.0-1.434","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","752","audio-keyboard-response","523","1540588","0.0-3.0-1.435","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","931","audio-keyboard-response","524","1541897","0.0-3.0-1.436","../audio/38-4-fem.mp3"," ","","a","","","",""
"","1309","audio-keyboard-response","525","1543578","0.0-3.0-1.437","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","1029","audio-keyboard-response","526","1544966","0.0-3.0-1.438","../audio/38-6-fem.mp3"," ","","da","","","",""
"","120","audio-keyboard-response","527","1545461","0.0-3.0-1.439","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","528","1546726","0.0-3.0-0.440-0.440","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","600","audio-keyboard-response","529","1547724","0.0-3.0-1.440","../audio/37-1-masc.mp3"," ","","Eu","","","",""
"","1000","audio-keyboard-response","530","1549085","0.0-3.0-1.441","../audio/37-2-masc.mp3"," ","","adoro","","","",""
"","1008","audio-keyboard-response","531","1550486","0.0-3.0-1.442","../audio/37-3-masc.mp3"," ","","suco","","","",""
"","1072","audio-keyboard-response","532","1551909","0.0-3.0-1.443","../audio/37-4-masc.mp3"," ","","de","","","",""
"","1291","audio-keyboard-response","533","1553584","0.0-3.0-1.444","../audio/37-5-masc.mp3"," ","","manga","","","",""
"","1000","audio-keyboard-response","534","1554943","0.0-3.0-1.445","../audio/37-6-masc.mp3"," ","","com","","","",""
"","1219","audio-keyboard-response","535","1556520","0.0-3.0-1.446","../audio/37-7-masc.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","536","1557778","0.0-3.0-0.447-0.447","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","688","audio-keyboard-response","537","1558924","0.0-3.0-1.447","../audio/39-1-masc.mp3"," ","","O","","","",""
"","1160","audio-keyboard-response","538","1560451","0.0-3.0-1.448","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","939","audio-keyboard-response","539","1561757","0.0-3.0-1.449","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","1181","audio-keyboard-response","540","1563305","0.0-3.0-1.450","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","899","audio-keyboard-response","541","1564566","0.0-3.0-1.451","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","1101","audio-keyboard-response","542","1566026","0.0-3.0-1.452","../audio/39-6-masc.mp3"," ","","para","","","",""
"","992","audio-keyboard-response","543","1567396","0.0-3.0-1.453","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","1472","audio-keyboard-response","544","1569235","0.0-3.0-1.454","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","545","1570493","0.0-3.0-0.455-0.455","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1509","audio-keyboard-response","546","1572443","0.0-3.0-1.455","../audio/40-1-fem.mp3"," ","","O","","","",""
"","469","audio-keyboard-response","547","1573618","0.0-3.0-1.456","../audio/40-2-fem.mp3"," ","","jogo","","","",""
"","1648","audio-keyboard-response","548","1575641","0.0-3.0-1.457","../audio/40-3-fem.mp3"," ","","falava","","","",""
"","2480","audio-keyboard-response","549","1578470","0.0-3.0-1.458","../audio/40-4-fem.mp3"," ","","de","","","",""
"","1851","audio-keyboard-response","550","1580747","0.0-3.0-1.459","../audio/40-5-fem.mp3"," ","","fantasia","","","",""
"","1920","audio-keyboard-response","551","1583131","0.0-3.0-1.460","../audio/40-6-fem.mp3"," ","","e","","","",""
"","1291","audio-keyboard-response","552","1584847","0.0-3.0-1.461","../audio/40-7-fem.mp3"," ","","de","","","",""
"","1560","audio-keyboard-response","553","1586776","0.0-3.0-1.462","../audio/40-8-fem.mp3"," ","","aventura.","","","",""
"","5038","html-keyboard-response","554","1592082","0.0-3.0-2.462-0.462","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","s","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","555","1593623","0.0-3.0-0.463-0.463","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","556","1594793","0.0-3.0-1.463","../audio/57-1-masc.mp3"," ","","O","","","",""
"","1032","audio-keyboard-response","557","1596194","0.0-3.0-1.464","../audio/57-2-masc.mp3"," ","","capitão","","","",""
"","731","audio-keyboard-response","558","1597267","0.0-3.0-1.465","../audio/57-3-masc.mp3"," ","","deu","","","",""
"","931","audio-keyboard-response","559","1598543","0.0-3.0-1.466","../audio/57-4-masc.mp3"," ","","uma","","","",""
"","1211","audio-keyboard-response","560","1600141","0.0-3.0-1.467","../audio/57-5-masc.mp3"," ","","instrução","","","",""
"","819","audio-keyboard-response","561","1601324","0.0-3.0-1.468","../audio/57-6-masc.mp3"," ","","para","","","",""
"","779","audio-keyboard-response","562","1602490","0.0-3.0-1.469","../audio/57-7-masc.mp3"," ","","as","","","",""
"","851","audio-keyboard-response","563","1603750","0.0-3.0-1.470","../audio/57-8-masc.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","564","1605019","0.0-3.0-0.471-0.471","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","539","audio-keyboard-response","565","1606247","0.0-3.0-1.471","../audio/56-1-masc.mp3"," ","","A","","","",""
"","872","audio-keyboard-response","566","1607635","0.0-3.0-1.472","../audio/56-2-masc.mp3"," ","","moça","","","",""
"","731","audio-keyboard-response","567","1608813","0.0-3.0-1.473","../audio/56-3-masc.mp3"," ","","foi","","","",""
"","781","audio-keyboard-response","568","1609991","0.0-3.0-1.474","../audio/56-4-masc.mp3"," ","","à","","","",""
"","928","audio-keyboard-response","569","1611358","0.0-3.0-1.475","../audio/56-5-masc.mp3"," ","","agência","","","",""
"","960","audio-keyboard-response","570","1612709","0.0-3.0-1.476","../audio/56-6-masc.mp3"," ","","bancária","","","",""
"","811","audio-keyboard-response","571","1614021","0.0-3.0-1.477","../audio/56-7-masc.mp3"," ","","ontem","","","",""
"","760","audio-keyboard-response","572","1615162","0.0-3.0-1.478","../audio/56-8-masc.mp3"," ","","de","","","",""
"","1021","audio-keyboard-response","573","1616551","0.0-3.0-1.479","../audio/56-9-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","574","1617834","0.0-3.0-0.480-0.480","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1480","audio-keyboard-response","575","1619809","0.0-3.0-1.480","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1189","audio-keyboard-response","576","1621376","0.0-3.0-1.481","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","749","audio-keyboard-response","577","1622503","0.0-3.0-1.482","../audio/58-3-fem.mp3"," ","","um","","","",""
"","920","audio-keyboard-response","578","1623795","0.0-3.0-1.483","../audio/58-4-fem.mp3"," ","","último","","","",""
"","1101","audio-keyboard-response","579","1625266","0.0-3.0-1.484","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","901","audio-keyboard-response","580","1626510","0.0-3.0-1.485","../audio/58-6-fem.mp3"," ","","do","","","",""
"","989","audio-keyboard-response","581","1627866","0.0-3.0-1.486","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","582","1629134","0.0-3.0-0.487-0.487","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","680","audio-keyboard-response","583","1630245","0.0-3.0-1.487","../audio/59-1-masc.mp3"," ","","O","","","",""
"","4411","audio-keyboard-response","584","1635017","0.0-3.0-1.488","../audio/59-2-masc.mp3"," ","","carteiro","","","",""
"","1101","audio-keyboard-response","585","1636595","0.0-3.0-1.489","../audio/59-3-masc.mp3"," ","","fez","","","",""
"","1011","audio-keyboard-response","586","1637968","0.0-3.0-1.490","../audio/59-4-masc.mp3"," ","","uma","","","",""
"","1229","audio-keyboard-response","587","1639581","0.0-3.0-1.491","../audio/59-5-masc.mp3"," ","","tentativa","","","",""
"","781","audio-keyboard-response","588","1640715","0.0-3.0-1.492","../audio/59-6-masc.mp3"," ","","de","","","",""
"","1029","audio-keyboard-response","589","1642105","0.0-3.0-1.493","../audio/59-7-masc.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","590","1643363","0.0-3.0-0.494-0.494","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","629","audio-keyboard-response","591","1644452","0.0-3.0-1.494","../audio/60-1-masc.mp3"," ","","Ondas","","","",""
"","880","audio-keyboard-response","592","1645677","0.0-3.0-1.495","../audio/60-2-masc.mp3"," ","","têm","","","",""
"","909","audio-keyboard-response","593","1646946","0.0-3.0-1.496","../audio/60-3-masc.mp3"," ","","um","","","",""
