"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1312","audio-keyboard-response","48","162365","0.0-3.0-1.24","../audio/49-3-fem.mp3"," ","","um","","","",""
"","1480","audio-keyboard-response","49","166977","0.0-3.0-1.25","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","1211","audio-keyboard-response","50","171224","0.0-3.0-1.26","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","1301","audio-keyboard-response","51","177795","0.0-3.0-1.27","../audio/49-6-fem.mp3"," ","","e","","","",""
"","949","audio-keyboard-response","52","182138","0.0-3.0-1.28","../audio/49-7-fem.mp3"," ","","um","","","",""
"","1280","audio-keyboard-response","53","187549","0.0-3.0-1.29","../audio/49-8-fem.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","54","188804","0.0-3.0-0.30-0.30","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1240","audio-keyboard-response","55","193725","0.0-3.0-1.30","../audio/50-1-masc.mp3"," ","","O","","","",""
"","1061","audio-keyboard-response","56","198354","0.0-3.0-1.31","../audio/50-2-masc.mp3"," ","","pássaro","","","",""
"","971","audio-keyboard-response","57","202549","0.0-3.0-1.32","../audio/50-3-masc.mp3"," ","","fugiu","","","",""
"","1251","audio-keyboard-response","58","207362","0.0-3.0-1.33","../audio/50-4-masc.mp3"," ","","da","","","",""
"","1109","audio-keyboard-response","59","211936","0.0-3.0-1.34","../audio/50-5-masc.mp3"," ","","gaiola","","","",""
"","1251","audio-keyboard-response","60","216268","0.0-3.0-1.35","../audio/50-6-masc.mp3"," ","","pela","","","",""
"","1600","audio-keyboard-response","61","221406","0.0-3.0-1.36","../audio/50-7-masc.mp3"," ","","portinhola.","","","",""
"","3383","html-keyboard-response","62","225057","0.0-3.0-2.36-0.36","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","63","226584","0.0-3.0-0.37-0.37","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","64","227937","0.0-3.0-1.37","../audio/03-1-fem.mp3"," ","","O","","","",""
"","2019","audio-keyboard-response","65","230266","0.0-3.0-1.38","../audio/03-2-fem.mp3"," ","","coelho","","","",""
"","1589","audio-keyboard-response","66","232175","0.0-3.0-1.39","../audio/03-3-fem.mp3"," ","","foi","","","",""
"","1800","audio-keyboard-response","67","234300","0.0-3.0-1.40","../audio/03-4-fem.mp3"," ","","bastante","","","",""
"","2008","audio-keyboard-response","68","236608","0.0-3.0-1.41","../audio/03-5-fem.mp3"," ","","dócil","","","",""
"","1899","audio-keyboard-response","69","238816","0.0-3.0-1.42","../audio/03-6-fem.mp3"," ","","com","","","",""
"","2109","audio-keyboard-response","70","241230","0.0-3.0-1.43","../audio/03-7-fem.mp3"," ","","as","","","",""
"","1909","audio-keyboard-response","71","243449","0.0-3.0-1.44","../audio/03-8-fem.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","72","244724","0.0-3.0-0.45-0.45","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","960","audio-keyboard-response","73","246848","0.0-3.0-1.45","../audio/01-1-fem.mp3"," ","","O","","","",""
"","1651","audio-keyboard-response","74","252037","0.0-3.0-1.46","../audio/01-2-fem.mp3"," ","","menino","","","",""
"","1400","audio-keyboard-response","75","257230","0.0-3.0-1.47","../audio/01-3-fem.mp3"," ","","derrubou","","","",""
"","971","audio-keyboard-response","76","261314","0.0-3.0-1.48","../audio/01-4-fem.mp3"," ","","a","","","",""
"","1139","audio-keyboard-response","77","265973","0.0-3.0-1.49","../audio/01-5-fem.mp3"," ","","guitarra","","","",""
"","1131","audio-keyboard-response","78","270356","0.0-3.0-1.50","../audio/01-6-fem.mp3"," ","","no","","","",""
"","2720","audio-keyboard-response","79","276802","0.0-3.0-1.51","../audio/01-7-fem.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","80","278061","0.0-3.0-0.52-0.52","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1720","audio-keyboard-response","81","280097","0.0-3.0-1.52","../audio/04-1-fem.mp3"," ","","Duzentos","","","",""
"","1040","audio-keyboard-response","82","281437","0.0-3.0-1.53","../audio/04-2-fem.mp3"," ","","carros","","","",""
"","1051","audio-keyboard-response","83","282796","0.0-3.0-1.54","../audio/04-3-fem.mp3"," ","","passaram","","","",""
"","1480","audio-keyboard-response","84","284557","0.0-3.0-1.55","../audio/04-4-fem.mp3"," ","","pela","","","",""
"","1360","audio-keyboard-response","85","286223","0.0-3.0-1.56","../audio/04-5-fem.mp3"," ","","ponte","","","",""
"","1589","audio-keyboard-response","86","288102","0.0-3.0-1.57","../audio/04-6-fem.mp3"," ","","hoje","","","",""
"","1160","audio-keyboard-response","87","289564","0.0-3.0-1.58","../audio/04-7-fem.mp3"," ","","de","","","",""
"","1229","audio-keyboard-response","88","291087","0.0-3.0-1.59","../audio/04-8-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","89","292359","0.0-3.0-0.60-0.60","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","90","296307","0.0-3.0-1.60","../audio/02-2-masc.mp3"," ","","Havia","","","",""
"","1331","audio-keyboard-response","91","297905","0.0-3.0-1.61","../audio/02-2-masc.mp3"," ","","um","","","",""
"","3939","audio-keyboard-response","92","304663","0.0-3.0-1.62","../audio/02-3-masc.mp3"," ","","cheiro","","","",""
"","131","audio-keyboard-response","93","308560","0.0-3.0-1.63","../audio/02-4-masc.mp3"," ","","de","","","",""
"","1891","audio-keyboard-response","94","311627","0.0-3.0-1.64","../audio/02-5-masc.mp3"," ","","gasolina","","","",""
"","1099","audio-keyboard-response","95","315946","0.0-3.0-1.65","../audio/02-6-masc.mp3"," ","","na","","","",""
"","1029","audio-keyboard-response","96","320410","0.0-3.0-1.66","../audio/02-7-masc.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","97","321679","0.0-3.0-0.67-0.67","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1320","audio-keyboard-response","98","326091","0.0-3.0-1.67","../audio/05-1-masc.mp3"," ","","A","","","",""
"","1651","audio-keyboard-response","99","330521","0.0-3.0-1.68","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","1088","audio-keyboard-response","100","334450","0.0-3.0-1.69","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","1179","audio-keyboard-response","101","339981","0.0-3.0-1.70","../audio/05-4-masc.mp3"," ","","um","","","",""
"","941","audio-keyboard-response","102","344117","0.0-3.0-1.71","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","1728","audio-keyboard-response","103","349335","0.0-3.0-1.72","../audio/05-6-masc.mp3"," ","","na","","","",""
"","1179","audio-keyboard-response","104","353224","0.0-3.0-1.73","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","3145","html-keyboard-response","105","356629","0.0-3.0-2.73-0.73","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","106","358154","0.0-3.0-0.74-0.74","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2971","audio-keyboard-response","107","363978","0.0-3.0-1.74","../audio/14-1-masc.mp3"," ","","O","","","",""
"","1789","audio-keyboard-response","108","368583","0.0-3.0-1.75","../audio/14-2-masc.mp3"," ","","cachorro","","","",""
"","1789","audio-keyboard-response","109","373109","0.0-3.0-1.76","../audio/14-3-masc.mp3"," ","","é","","","",""
"","1379","audio-keyboard-response","110","377289","0.0-3.0-1.77","../audio/14-4-masc.mp3"," ","","muito","","","",""
"","2659","audio-keyboard-response","111","383052","0.0-3.0-1.78","../audio/14-5-masc.mp3"," ","","fiel","","","",""
"","1472","audio-keyboard-response","112","387279","0.0-3.0-1.79","../audio/14-6-masc.mp3"," ","","a","","","",""
"","2821","audio-keyboard-response","113","393121","0.0-3.0-1.80","../audio/14-7-masc.mp3"," ","","seus","","","",""
"","1261","audio-keyboard-response","114","397157","0.0-3.0-1.81","../audio/14-8-masc.mp3"," ","","donos.","","","",""
"","null","html-keyboard-response","115","398426","0.0-3.0-0.82-0.82","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1259","audio-keyboard-response","116","402651","0.0-3.0-1.82","../audio/11-1-masc.mp3"," ","","Elas","","","",""
"","1291","audio-keyboard-response","117","407102","0.0-3.0-1.83","../audio/11-2-masc.mp3"," ","","gostam","","","",""
"","1301","audio-keyboard-response","118","412667","0.0-3.0-1.84","../audio/11-3-masc.mp3"," ","","muito","","","",""
"","1168","audio-keyboard-response","119","416768","0.0-3.0-1.85","../audio/11-4-masc.mp3"," ","","de","","","",""
"","1632","audio-keyboard-response","120","421918","0.0-3.0-1.86","../audio/11-5-masc.mp3"," ","","aritmética","","","",""
"","1291","audio-keyboard-response","121","425923","0.0-3.0-1.87","../audio/11-6-masc.mp3"," ","","e","","","",""
"","1011","audio-keyboard-response","122","430040","0.0-3.0-1.88","../audio/11-7-masc.mp3"," ","","de","","","",""
"","1600","audio-keyboard-response","123","435348","0.0-3.0-1.89","../audio/11-8-masc.mp3"," ","","leitura.","","","",""
"","null","html-keyboard-response","124","436609","0.0-3.0-0.90-0.90","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1171","audio-keyboard-response","125","441428","0.0-3.0-1.90","../audio/12-1-masc.mp3"," ","","O","","","",""
"","1880","audio-keyboard-response","126","446330","0.0-3.0-1.91","../audio/12-2-masc.mp3"," ","","dia","","","",""
"","1299","audio-keyboard-response","127","450662","0.0-3.0-1.92","../audio/12-3-masc.mp3"," ","","estava","","","",""
"","1651","audio-keyboard-response","128","455222","0.0-3.0-1.93","../audio/12-4-masc.mp3"," ","","quente,","","","",""
"","2621","audio-keyboard-response","129","460644","0.0-3.0-1.94","../audio/12-5-masc.mp3"," ","","tranquilo","","","",""
"","1480","audio-keyboard-response","130","464913","0.0-3.0-1.95","../audio/12-6-masc.mp3"," ","","e","","","",""
"","2019","audio-keyboard-response","131","470094","0.0-3.0-1.96","../audio/12-7-masc.mp3"," ","","ensolarado.","","","",""
"","null","html-keyboard-response","132","471374","0.0-3.0-0.97-0.97","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1368","audio-keyboard-response","133","475615","0.0-3.0-1.97","../audio/13-1-fem.mp3"," ","","Para","","","",""
"","360","audio-keyboard-response","134","479094","0.0-3.0-1.98","../audio/13-2-fem.mp3"," ","","mim","","","",""
"","1592","audio-keyboard-response","135","481884","0.0-3.0-1.99","../audio/13-3-fem.mp3"," ","","é","","","",""
"","1328","audio-keyboard-response","136","486167","0.0-3.0-1.100","../audio/13-4-fem.mp3"," ","","muito","","","",""
"","1461","audio-keyboard-response","137","490726","0.0-3.0-1.101","../audio/13-5-fem.mp3"," ","","difícil","","","",""
"","3312","audio-keyboard-response","138","497044","0.0-3.0-1.102","../audio/13-6-fem.mp3"," ","","acordar","","","",""
"","1331","audio-keyboard-response","139","501513","0.0-3.0-1.103","../audio/13-7-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","140","502769","0.0-3.0-0.104-0.104","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1269","audio-keyboard-response","141","506868","0.0-3.0-1.104","../audio/15-1-masc.mp3"," ","","Meu","","","",""
"","3552","audio-keyboard-response","142","513524","0.0-3.0-1.105","../audio/15-2-masc.mp3"," ","","primo","","","",""
"","2992","audio-keyboard-response","143","519445","0.0-3.0-1.106","../audio/15-3-masc.mp3"," ","","é","","","",""
"","1331","audio-keyboard-response","144","523637","0.0-3.0-1.107","../audio/15-4-masc.mp3"," ","","um","","","",""
"","1259","audio-keyboard-response","145","528058","0.0-3.0-1.108","../audio/15-5-masc.mp3"," ","","grande","","","",""
"","1421","audio-keyboard-response","146","532685","0.0-3.0-1.109","../audio/15-6-masc.mp3"," ","","vendedor","","","",""
"","1360","audio-keyboard-response","147","537021","0.0-3.0-1.110","../audio/15-7-masc.mp3"," ","","de","","","",""
"","1312","audio-keyboard-response","148","542121","0.0-3.0-1.111","../audio/15-8-masc.mp3"," ","","carros.","","","",""
"","2718","html-keyboard-response","149","545104","0.0-3.0-2.111-0.111","<span style=""font-size:25px; font-family: monospace"">O primo é um vendedor de carros?</span>","s","","","O primo é um vendedor de carros?","null","exp-sent","false"
"","null","html-keyboard-response","150","546638","0.0-3.0-0.112-0.112","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","151","550577","0.0-3.0-1.112","../audio/18-1-masc.mp3"," ","","O","","","",""
"","1979","audio-keyboard-response","152","556017","0.0-3.0-1.113","../audio/18-2-masc.mp3"," ","","enredo","","","",""
"","1131","audio-keyboard-response","153","559906","0.0-3.0-1.114","../audio/18-3-masc.mp3"," ","","traz","","","",""
"","979","audio-keyboard-response","154","564104","0.0-3.0-1.115","../audio/18-4-masc.mp3"," ","","um","","","",""
"","1272","audio-keyboard-response","155","568917","0.0-3.0-1.116","../audio/18-5-masc.mp3"," ","","dragão","","","",""
"","920","audio-keyboard-response","156","573078","0.0-3.0-1.117","../audio/18-6-masc.mp3"," ","","forte","","","",""
"","1160","audio-keyboard-response","157","577819","0.0-3.0-1.118","../audio/18-7-masc.mp3"," ","","e","","","",""
"","1421","audio-keyboard-response","158","582521","0.0-3.0-1.119","../audio/18-8-masc.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","159","583794","0.0-3.0-0.120-0.120","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1331","audio-keyboard-response","160","588392","0.0-3.0-1.120","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","979","audio-keyboard-response","161","592453","0.0-3.0-1.121","../audio/17-2-fem.mp3"," ","","da","","","",""
"","2211","audio-keyboard-response","162","598111","0.0-3.0-1.122","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","1779","audio-keyboard-response","163","602728","0.0-3.0-1.123","../audio/17-4-fem.mp3"," ","","no","","","",""
"","2240","audio-keyboard-response","164","607818","0.0-3.0-1.124","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","280","audio-keyboard-response","165","611924","0.0-3.0-1.125","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","4448","audio-keyboard-response","166","617534","0.0-3.0-1.126","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","167","618804","0.0-3.0-0.127-0.127","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1061","audio-keyboard-response","168","622599","0.0-3.0-1.127","../audio/19-1-masc.mp3"," ","","O","","","",""
"","1072","audio-keyboard-response","169","628364","0.0-3.0-1.128","../audio/19-2-masc.mp3"," ","","menino","","","",""
"","1448","audio-keyboard-response","170","634335","0.0-3.0-1.129","../audio/19-3-masc.mp3"," ","","ganhou","","","",""
"","1240","audio-keyboard-response","171","638445","0.0-3.0-1.130","../audio/19-4-masc.mp3"," ","","uma","","","",""
"","1589","audio-keyboard-response","172","643473","0.0-3.0-1.131","../audio/19-5-masc.mp3"," ","","bala","","","",""
"","1749","audio-keyboard-response","173","648333","0.0-3.0-1.132","../audio/19-6-masc.mp3"," ","","depois","","","",""
"","1720","audio-keyboard-response","174","652835","0.0-3.0-1.133","../audio/19-7-masc.mp3"," ","","do","","","",""
"","1861","audio-keyboard-response","175","657787","0.0-3.0-1.134","../audio/19-8-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","176","659072","0.0-3.0-0.135-0.135","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3440","audio-keyboard-response","177","666251","0.0-3.0-1.135","../audio/16-1-masc.mp3"," ","","Eu","","","",""
"","1331","audio-keyboard-response","178","670298","0.0-3.0-1.136","../audio/16-2-masc.mp3"," ","","nunca","","","",""
"","1291","audio-keyboard-response","179","674780","0.0-3.0-1.137","../audio/16-3-masc.mp3"," ","","conheci","","","",""
"","1080","audio-keyboard-response","180","679205","0.0-3.0-1.138","../audio/16-4-masc.mp3"," ","","um","","","",""
"","1549","audio-keyboard-response","181","684050","0.0-3.0-1.139","../audio/16-5-masc.mp3"," ","","general","","","",""
"","1712","audio-keyboard-response","182","688722","0.0-3.0-1.140","../audio/16-6-masc.mp3"," ","","do","","","",""
"","1659","audio-keyboard-response","183","693174","0.0-3.0-1.141","../audio/16-7-masc.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","184","694444","0.0-3.0-0.142-0.142","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1600","audio-keyboard-response","185","698830","0.0-3.0-1.142","../audio/20-1-fem.mp3"," ","","O","","","",""
"","1440","audio-keyboard-response","186","703127","0.0-3.0-1.143","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","1349","audio-keyboard-response","187","707491","0.0-3.0-1.144","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1259","audio-keyboard-response","188","711774","0.0-3.0-1.145","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1659","audio-keyboard-response","189","716576","0.0-3.0-1.146","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","5232","audio-keyboard-response","190","724646","0.0-3.0-1.147","../audio/20-6-fem.mp3"," ","","no","","","",""
"","1520","audio-keyboard-response","191","729065","0.0-3.0-1.148","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","2560","audio-keyboard-response","192","734612","0.0-3.0-1.149","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","3219","html-keyboard-response","193","738084","0.0-3.0-2.149-0.149","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","194","739593","0.0-3.0-0.150-0.150","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1979","audio-keyboard-response","195","744262","0.0-3.0-1.150","../audio/77-1-fem.mp3"," ","","A","","","",""
"","1299","audio-keyboard-response","196","748375","0.0-3.0-1.151","../audio/77-2-fem.mp3"," ","","criança","","","",""
"","1368","audio-keyboard-response","197","752767","0.0-3.0-1.152","../audio/77-3-fem.mp3"," ","","ficou","","","",""
"","1469","audio-keyboard-response","198","757657","0.0-3.0-1.153","../audio/77-4-fem.mp3"," ","","muito","","","",""
"","1949","audio-keyboard-response","199","762632","0.0-3.0-1.154","../audio/77-5-fem.mp3"," ","","feliz","","","",""
"","1629","audio-keyboard-response","200","767097","0.0-3.0-1.155","../audio/77-6-fem.mp3"," ","","com","","","",""
"","4571","audio-keyboard-response","201","774459","0.0-3.0-1.156","../audio/77-7-fem.mp3"," ","","o","","","",""
"","2968","audio-keyboard-response","202","780248","0.0-3.0-1.157","../audio/77-8-fem.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","203","781514","0.0-3.0-0.158-0.158","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1379","audio-keyboard-response","204","785538","0.0-3.0-1.158","../audio/78-1-masc.mp3"," ","","Eles","","","",""
"","1469","audio-keyboard-response","205","790426","0.0-3.0-1.159","../audio/78-2-masc.mp3"," ","","trazem","","","",""
"","1411","audio-keyboard-response","206","794839","0.0-3.0-1.160","../audio/78-3-masc.mp3"," ","","um","","","",""
"","1739","audio-keyboard-response","207","799625","0.0-3.0-1.161","../audio/78-4-masc.mp3"," ","","fato","","","",""
"","2099","audio-keyboard-response","208","804576","0.0-3.0-1.162","../audio/78-5-masc.mp3"," ","","urgente","","","",""
"","1360","audio-keyboard-response","209","808857","0.0-3.0-1.163","../audio/78-6-masc.mp3"," ","","todos","","","",""
"","1160","audio-keyboard-response","210","812957","0.0-3.0-1.164","../audio/78-7-masc.mp3"," ","","os","","","",""
"","1560","audio-keyboard-response","211","817908","0.0-3.0-1.165","../audio/78-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","212","819183","0.0-3.0-0.166-0.166","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3331","audio-keyboard-response","213","825310","0.0-3.0-1.166","../audio/79-1-masc.mp3"," ","","A","","","",""
"","2341","audio-keyboard-response","214","830362","0.0-3.0-1.167","../audio/79-2-masc.mp3"," ","","médica","","","",""
"","1619","audio-keyboard-response","215","834818","0.0-3.0-1.168","../audio/79-3-masc.mp3"," ","","verificou","","","",""
"","1541","audio-keyboard-response","216","839279","0.0-3.0-1.169","../audio/79-4-masc.mp3"," ","","a","","","",""
"","1749","audio-keyboard-response","217","844582","0.0-3.0-1.170","../audio/79-5-masc.mp3"," ","","gengiva","","","",""
"","1291","audio-keyboard-response","218","848831","0.0-3.0-1.171","../audio/79-6-masc.mp3"," ","","por","","","",""
"","2821","audio-keyboard-response","219","854958","0.0-3.0-1.172","../audio/79-7-masc.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","220","856232","0.0-3.0-0.173-0.173","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1389","audio-keyboard-response","221","861392","0.0-3.0-1.173","../audio/76-1-masc.mp3"," ","","O","","","",""
"","1781","audio-keyboard-response","222","867909","0.0-3.0-1.174","../audio/76-2-masc.mp3"," ","","bisavô","","","",""
"","1909","audio-keyboard-response","223","872951","0.0-3.0-1.175","../audio/76-3-masc.mp3"," ","","comprou","","","",""
"","1480","audio-keyboard-response","224","877174","0.0-3.0-1.176","../audio/76-4-masc.mp3"," ","","um","","","",""
"","1779","audio-keyboard-response","225","882288","0.0-3.0-1.177","../audio/76-5-masc.mp3"," ","","ralador","","","",""
"","1061","audio-keyboard-response","226","886041","0.0-3.0-1.178","../audio/76-6-masc.mp3"," ","","de","","","",""
"","1389","audio-keyboard-response","227","890887","0.0-3.0-1.179","../audio/76-7-masc.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","228","892154","0.0-3.0-0.180-0.180","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1541","audio-keyboard-response","229","896440","0.0-3.0-1.180","../audio/80-1-fem.mp3"," ","","Meu","","","",""
"","2251","audio-keyboard-response","230","901710","0.0-3.0-1.181","../audio/80-2-fem.mp3"," ","","primo","","","",""
"","2149","audio-keyboard-response","231","906688","0.0-3.0-1.182","../audio/80-3-fem.mp3"," ","","conheceu","","","",""
"","1141","audio-keyboard-response","232","910567","0.0-3.0-1.183","../audio/80-4-fem.mp3"," ","","um","","","",""
"","2181","audio-keyboard-response","233","917083","0.0-3.0-1.184","../audio/80-5-fem.mp3"," ","","jovem","","","",""
"","2291","audio-keyboard-response","234","922137","0.0-3.0-1.185","../audio/80-6-fem.mp3"," ","","amável","","","",""
"","2469","audio-keyboard-response","235","928756","0.0-3.0-1.186","../audio/80-7-fem.mp3"," ","","e","","","",""
"","1320","audio-keyboard-response","236","932886","0.0-3.0-1.187","../audio/80-8-fem.mp3"," ","","confiante.","","","",""
"","2474","html-keyboard-response","237","935629","0.0-3.0-2.187-0.187","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","n","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","238","937159","0.0-3.0-0.188-0.188","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2451","audio-keyboard-response","239","939898","0.0-3.0-1.188","../audio/33-1-masc.mp3"," ","","Eles","","","",""
"","1800","audio-keyboard-response","240","942005","0.0-3.0-1.189","../audio/33-2-masc.mp3"," ","","sabem","","","",""
"","1309","audio-keyboard-response","241","943611","0.0-3.0-1.190","../audio/33-3-masc.mp3"," ","","do","","","",""
"","1200","audio-keyboard-response","242","945116","0.0-3.0-1.191","../audio/33-4-masc.mp3"," ","","seu","","","",""
"","1120","audio-keyboard-response","243","946551","0.0-3.0-1.192","../audio/33-5-masc.mp3"," ","","privilégio","","","",""
"","1261","audio-keyboard-response","244","948119","0.0-3.0-1.193","../audio/33-6-masc.mp3"," ","","nessa","","","",""
"","1491","audio-keyboard-response","245","949913","0.0-3.0-1.194","../audio/33-7-masc.mp3"," ","","confusão.","","","",""
"","null","html-keyboard-response","246","951185","0.0-3.0-0.195-0.195","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","829","audio-keyboard-response","247","952336","0.0-3.0-1.195","../audio/32-1-masc.mp3"," ","","A","","","",""
"","1181","audio-keyboard-response","248","953832","0.0-3.0-1.196","../audio/32-2-masc.mp3"," ","","tia","","","",""
"","1061","audio-keyboard-response","249","955201","0.0-3.0-1.197","../audio/32-3-masc.mp3"," ","","comprou","","","",""
"","971","audio-keyboard-response","250","956470","0.0-3.0-1.198","../audio/32-4-masc.mp3"," ","","um","","","",""
"","1272","audio-keyboard-response","251","958040","0.0-3.0-1.199","../audio/32-5-masc.mp3"," ","","pilão","","","",""
"","1109","audio-keyboard-response","252","959447","0.0-3.0-1.200","../audio/32-6-masc.mp3"," ","","para","","","",""
"","1509","audio-keyboard-response","253","961252","0.0-3.0-1.201","../audio/32-7-masc.mp3"," ","","a","","","",""
"","1069","audio-keyboard-response","254","962635","0.0-3.0-1.202","../audio/32-8-masc.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","255","963919","0.0-3.0-0.203-0.203","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1131","audio-keyboard-response","256","965350","0.0-3.0-1.203","../audio/34-1-fem.mp3"," ","","Cobrança","","","",""
"","1560","audio-keyboard-response","257","967234","0.0-3.0-1.204","../audio/34-2-fem.mp3"," ","","excessiva","","","",""
"","1091","audio-keyboard-response","258","968633","0.0-3.0-1.205","../audio/34-3-fem.mp3"," ","","é","","","",""
"","1021","audio-keyboard-response","259","969957","0.0-3.0-1.206","../audio/34-4-fem.mp3"," ","","um","","","",""
"","1200","audio-keyboard-response","260","971457","0.0-3.0-1.207","../audio/34-5-fem.mp3"," ","","fardo","","","",""
"","1259","audio-keyboard-response","261","973026","0.0-3.0-1.208","../audio/34-6-fem.mp3"," ","","para","","","",""
"","960","audio-keyboard-response","262","974283","0.0-3.0-1.209","../audio/34-7-fem.mp3"," ","","a","","","",""
"","1259","audio-keyboard-response","263","975847","0.0-3.0-1.210","../audio/34-8-fem.mp3"," ","","cabeça.","","","",""
"","null","html-keyboard-response","264","977114","0.0-3.0-0.211-0.211","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","941","audio-keyboard-response","265","978362","0.0-3.0-1.211","../audio/31-1-masc.mp3"," ","","O","","","",""
"","1069","audio-keyboard-response","266","979741","0.0-3.0-1.212","../audio/31-2-masc.mp3"," ","","padeiro","","","",""
"","1211","audio-keyboard-response","267","981257","0.0-3.0-1.213","../audio/31-3-masc.mp3"," ","","usou","","","",""
"","939","audio-keyboard-response","268","982498","0.0-3.0-1.214","../audio/31-4-masc.mp3"," ","","a","","","",""
"","1072","audio-keyboard-response","269","983877","0.0-3.0-1.215","../audio/31-5-masc.mp3"," ","","balança","","","",""
"","1171","audio-keyboard-response","270","985342","0.0-3.0-1.216","../audio/31-6-masc.mp3"," ","","o","","","",""
"","1131","audio-keyboard-response","271","986781","0.0-3.0-1.217","../audio/31-7-masc.mp3"," ","","dia","","","",""
"","1200","audio-keyboard-response","272","988290","0.0-3.0-1.218","../audio/31-8-masc.mp3"," ","","inteiro.","","","",""
