"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1088","audio-keyboard-response","494","822058","0.0-3.0-1.410","../audio/03-2-masc.mp3"," ","","coelho","","","",""
"","651","audio-keyboard-response","495","823013","0.0-3.0-1.411","../audio/03-3-masc.mp3"," ","","foi","","","",""
"","792","audio-keyboard-response","496","824167","0.0-3.0-1.412","../audio/03-4-masc.mp3"," ","","bastante","","","",""
"","651","audio-keyboard-response","497","825125","0.0-3.0-1.413","../audio/03-5-masc.mp3"," ","","dócil","","","",""
"","800","audio-keyboard-response","498","826228","0.0-3.0-1.414","../audio/03-6-masc.mp3"," ","","com","","","",""
"","989","audio-keyboard-response","499","827520","0.0-3.0-1.415","../audio/03-7-masc.mp3"," ","","as","","","",""
"","779","audio-keyboard-response","500","828617","0.0-3.0-1.416","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","501","829869","0.0-3.0-0.417-0.417","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","691","audio-keyboard-response","502","830909","0.0-3.0-1.417","../audio/05-1-masc.mp3"," ","","A","","","",""
"","909","audio-keyboard-response","503","832145","0.0-3.0-1.418","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","789","audio-keyboard-response","504","833264","0.0-3.0-1.419","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","600","audio-keyboard-response","505","834209","0.0-3.0-1.420","../audio/05-4-masc.mp3"," ","","um","","","",""
"","848","audio-keyboard-response","506","835382","0.0-3.0-1.421","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","779","audio-keyboard-response","507","836458","0.0-3.0-1.422","../audio/05-6-masc.mp3"," ","","na","","","",""
"","939","audio-keyboard-response","508","837705","0.0-3.0-1.423","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","3138","html-keyboard-response","509","841094","0.0-3.0-2.423-0.423","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","510","842596","0.0-3.0-0.424-0.424","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","592","audio-keyboard-response","511","843529","0.0-3.0-1.424","../audio/28-1-masc.mp3"," ","","O","","","",""
"","531","audio-keyboard-response","512","844406","0.0-3.0-1.425","../audio/28-2-masc.mp3"," ","","time","","","",""
"","661","audio-keyboard-response","513","845365","0.0-3.0-1.426","../audio/28-3-masc.mp3"," ","","quer","","","",""
"","640","audio-keyboard-response","514","846298","0.0-3.0-1.427","../audio/28-4-masc.mp3"," ","","a","","","",""
"","960","audio-keyboard-response","515","847595","0.0-3.0-1.428","../audio/28-5-masc.mp3"," ","","vitória","","","",""
"","720","audio-keyboard-response","516","848610","0.0-3.0-1.429","../audio/28-6-masc.mp3"," ","","no","","","",""
"","941","audio-keyboard-response","517","849852","0.0-3.0-1.430","../audio/28-7-masc.mp3"," ","","jogo","","","",""
"","771","audio-keyboard-response","518","850918","0.0-3.0-1.431","../audio/28-8-masc.mp3"," ","","de","","","",""
"","1291","audio-keyboard-response","519","852533","0.0-3.0-1.432","../audio/28-9-masc.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","520","853785","0.0-3.0-0.433-0.433","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","619","audio-keyboard-response","521","854754","0.0-3.0-1.433","../audio/27-1-masc.mp3"," ","","O","","","",""
"","1000","audio-keyboard-response","522","856071","0.0-3.0-1.434","../audio/27-2-masc.mp3"," ","","dinheiro","","","",""
"","899","audio-keyboard-response","523","857271","0.0-3.0-1.435","../audio/27-3-masc.mp3"," ","","chegou","","","",""
"","779","audio-keyboard-response","524","858353","0.0-3.0-1.436","../audio/27-4-masc.mp3"," ","","à","","","",""
"","1160","audio-keyboard-response","525","859846","0.0-3.0-1.437","../audio/27-5-masc.mp3"," ","","elite","","","",""
"","891","audio-keyboard-response","526","861035","0.0-3.0-1.438","../audio/27-6-masc.mp3"," ","","deste","","","",""
"","1091","audio-keyboard-response","527","862425","0.0-3.0-1.439","../audio/27-7-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","528","863677","0.0-3.0-0.440-0.440","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1251","audio-keyboard-response","529","865277","0.0-3.0-1.440","../audio/29-1-fem.mp3"," ","","Hoje","","","",""
"","1091","audio-keyboard-response","530","866706","0.0-3.0-1.441","../audio/29-2-fem.mp3"," ","","vamos","","","",""
"","1021","audio-keyboard-response","531","868045","0.0-3.0-1.442","../audio/29-3-fem.mp3"," ","","fazer","","","",""
"","741","audio-keyboard-response","532","869090","0.0-3.0-1.443","../audio/29-4-fem.mp3"," ","","uma","","","",""
"","1632","audio-keyboard-response","533","871054","0.0-3.0-1.444","../audio/29-5-fem.mp3"," ","","atividade","","","",""
"","1440","audio-keyboard-response","534","872809","0.0-3.0-1.445","../audio/29-6-fem.mp3"," ","","sobre","","","",""
"","1469","audio-keyboard-response","535","874602","0.0-3.0-1.446","../audio/29-7-fem.mp3"," ","","fauna","","","",""
"","1880","audio-keyboard-response","536","876858","0.0-3.0-1.447","../audio/29-8-fem.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","537","878110","0.0-3.0-0.448-0.448","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1291","audio-keyboard-response","538","879754","0.0-3.0-1.448","../audio/26-1-fem.mp3"," ","","Amanhã","","","",""
"","1069","audio-keyboard-response","539","881137","0.0-3.0-1.449","../audio/26-2-fem.mp3"," ","","temos","","","",""
"","1200","audio-keyboard-response","540","882657","0.0-3.0-1.450","../audio/26-3-fem.mp3"," ","","festa","","","",""
"","880","audio-keyboard-response","541","883836","0.0-3.0-1.451","../audio/26-4-fem.mp3"," ","","na","","","",""
"","1152","audio-keyboard-response","542","885364","0.0-3.0-1.452","../audio/26-5-fem.mp3"," ","","piscina","","","",""
"","909","audio-keyboard-response","543","886580","0.0-3.0-1.453","../audio/26-6-fem.mp3"," ","","o","","","",""
"","1219","audio-keyboard-response","544","888112","0.0-3.0-1.454","../audio/26-7-fem.mp3"," ","","dia","","","",""
"","1312","audio-keyboard-response","545","889724","0.0-3.0-1.455","../audio/26-8-fem.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","546","890976","0.0-3.0-0.456-0.456","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","928","audio-keyboard-response","547","892259","0.0-3.0-1.456","../audio/30-1-masc.mp3"," ","","O","","","",""
"","1112","audio-keyboard-response","548","893686","0.0-3.0-1.457","../audio/30-2-masc.mp3"," ","","funcionário","","","",""
"","2480","audio-keyboard-response","549","896537","0.0-3.0-1.458","../audio/30-3-masc.mp3"," ","","entregou","","","",""
"","819","audio-keyboard-response","550","897711","0.0-3.0-1.459","../audio/30-4-masc.mp3"," ","","o","","","",""
"","1360","audio-keyboard-response","551","899394","0.0-3.0-1.460","../audio/30-5-masc.mp3"," ","","restante","","","",""
"","800","audio-keyboard-response","552","900500","0.0-3.0-1.461","../audio/30-6-masc.mp3"," ","","do","","","",""
"","901","audio-keyboard-response","553","901721","0.0-3.0-1.462","../audio/30-7-masc.mp3"," ","","dinheiro.","","","",""
"","4286","html-keyboard-response","554","906258","0.0-3.0-2.462-0.462","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","555","907760","0.0-3.0-0.463-0.463","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","629","audio-keyboard-response","556","908754","0.0-3.0-1.463","../audio/41-1-masc.mp3"," ","","A","","","",""
"","960","audio-keyboard-response","557","910043","0.0-3.0-1.464","../audio/41-2-masc.mp3"," ","","novela","","","",""
"","731","audio-keyboard-response","558","911072","0.0-3.0-1.465","../audio/41-3-masc.mp3"," ","","falava","","","",""
"","659","audio-keyboard-response","559","912025","0.0-3.0-1.466","../audio/41-4-masc.mp3"," ","","de","","","",""
"","949","audio-keyboard-response","560","913281","0.0-3.0-1.467","../audio/41-5-masc.mp3"," ","","paixão","","","",""
"","672","audio-keyboard-response","561","914291","0.0-3.0-1.468","../audio/41-6-masc.mp3"," ","","e","","","",""
"","1189","audio-keyboard-response","562","915789","0.0-3.0-1.469","../audio/41-7-masc.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","563","917040","0.0-3.0-0.470-0.470","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","901","audio-keyboard-response","564","918291","0.0-3.0-1.470","../audio/42-1-fem.mp3"," ","","Eu","","","",""
"","960","audio-keyboard-response","565","919547","0.0-3.0-1.471","../audio/42-2-fem.mp3"," ","","fui","","","",""
"","811","audio-keyboard-response","566","920650","0.0-3.0-1.472","../audio/42-3-fem.mp3"," ","","a","","","",""
"","1000","audio-keyboard-response","567","921952","0.0-3.0-1.473","../audio/42-4-fem.mp3"," ","","uma","","","",""
"","1120","audio-keyboard-response","568","923371","0.0-3.0-1.474","../audio/42-5-fem.mp3"," ","","loja","","","",""
"","680","audio-keyboard-response","569","924392","0.0-3.0-1.475","../audio/42-6-fem.mp3"," ","","de","","","",""
"","989","audio-keyboard-response","570","925694","0.0-3.0-1.476","../audio/42-7-fem.mp3"," ","","móveis","","","",""
"","800","audio-keyboard-response","571","926797","0.0-3.0-1.477","../audio/42-8-fem.mp3"," ","","no","","","",""
"","1251","audio-keyboard-response","572","928350","0.0-3.0-1.478","../audio/42-9-fem.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","573","929602","0.0-3.0-0.479-0.479","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","829","audio-keyboard-response","574","930777","0.0-3.0-1.479","../audio/44-1-masc.mp3"," ","","Meus","","","",""
"","1000","audio-keyboard-response","575","932078","0.0-3.0-1.480","../audio/44-2-masc.mp3"," ","","irmãos","","","",""
"","960","audio-keyboard-response","576","933328","0.0-3.0-1.481","../audio/44-3-masc.mp3"," ","","brigam","","","",""
"","821","audio-keyboard-response","577","934487","0.0-3.0-1.482","../audio/44-4-masc.mp3"," ","","por","","","",""
"","1171","audio-keyboard-response","578","935964","0.0-3.0-1.483","../audio/44-5-masc.mp3"," ","","bobagem","","","",""
"","789","audio-keyboard-response","579","937060","0.0-3.0-1.484","../audio/44-6-masc.mp3"," ","","todos","","","",""
"","819","audio-keyboard-response","580","938173","0.0-3.0-1.485","../audio/44-7-masc.mp3"," ","","os","","","",""
"","899","audio-keyboard-response","581","939373","0.0-3.0-1.486","../audio/44-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","582","940625","0.0-3.0-0.487-0.487","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","741","audio-keyboard-response","583","941712","0.0-3.0-1.487","../audio/43-1-fem.mp3"," ","","Eu","","","",""
"","949","audio-keyboard-response","584","942983","0.0-3.0-1.488","../audio/43-2-fem.mp3"," ","","achei","","","",""
"","800","audio-keyboard-response","585","944137","0.0-3.0-1.489","../audio/43-3-fem.mp3"," ","","um","","","",""
"","1059","audio-keyboard-response","586","945495","0.0-3.0-1.490","../audio/43-4-fem.mp3"," ","","colchão","","","",""
"","1061","audio-keyboard-response","587","946879","0.0-3.0-1.491","../audio/43-5-fem.mp3"," ","","velho","","","",""
"","829","audio-keyboard-response","588","947997","0.0-3.0-1.492","../audio/43-6-fem.mp3"," ","","e","","","",""
"","1221","audio-keyboard-response","589","949526","0.0-3.0-1.493","../audio/43-7-fem.mp3"," ","","imundo","","","",""
"","931","audio-keyboard-response","590","950766","0.0-3.0-1.494","../audio/43-8-fem.mp3"," ","","na","","","",""
"","1171","audio-keyboard-response","591","952239","0.0-3.0-1.495","../audio/43-9-fem.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","592","953491","0.0-3.0-0.496-0.496","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","593","954628","0.0-3.0-1.496","../audio/45-1-fem.mp3"," ","","O","","","",""
"","1040","audio-keyboard-response","594","955966","0.0-3.0-1.497","../audio/45-2-fem.mp3"," ","","homem","","","",""
"","880","audio-keyboard-response","595","957154","0.0-3.0-1.498","../audio/45-3-fem.mp3"," ","","pagou","","","",""
"","792","audio-keyboard-response","596","958247","0.0-3.0-1.499","../audio/45-4-fem.mp3"," ","","o","","","",""
"","1280","audio-keyboard-response","597","959831","0.0-3.0-1.500","../audio/45-5-fem.mp3"," ","","aluguel","","","",""
"","861","audio-keyboard-response","598","960995","0.0-3.0-1.501","../audio/45-6-fem.mp3"," ","","com","","","",""
"","1208","audio-keyboard-response","599","962533","0.0-3.0-1.502","../audio/45-7-fem.mp3"," ","","atraso.","","","",""
"","3610","html-keyboard-response","600","966395","0.0-3.0-2.502-0.502","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","601","967897","0.0-3.0-0.503-0.503","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","309","audio-keyboard-response","602","968552","0.0-3.0-1.503","../audio/18-1-masc.mp3"," ","","O","","","",""
"","629","audio-keyboard-response","603","969501","0.0-3.0-1.504","../audio/18-2-masc.mp3"," ","","enredo","","","",""
"","768","audio-keyboard-response","604","970578","0.0-3.0-1.505","../audio/18-3-masc.mp3"," ","","traz","","","",""
"","768","audio-keyboard-response","605","971654","0.0-3.0-1.506","../audio/18-4-masc.mp3"," ","","um","","","",""
"","1019","audio-keyboard-response","606","972972","0.0-3.0-1.507","../audio/18-5-masc.mp3"," ","","dragão","","","",""
"","989","audio-keyboard-response","607","974320","0.0-3.0-1.508","../audio/18-6-masc.mp3"," ","","forte","","","",""
"","821","audio-keyboard-response","608","975433","0.0-3.0-1.509","../audio/18-7-masc.mp3"," ","","e","","","",""
"","1229","audio-keyboard-response","609","976981","0.0-3.0-1.510","../audio/18-8-masc.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","610","978233","0.0-3.0-0.511-0.511","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","701","audio-keyboard-response","611","979284","0.0-3.0-1.511","../audio/19-1-fem.mp3"," ","","O","","","",""
"","1229","audio-keyboard-response","612","980832","0.0-3.0-1.512","../audio/19-2-fem.mp3"," ","","menino","","","",""
"","1232","audio-keyboard-response","613","982366","0.0-3.0-1.513","../audio/19-3-fem.mp3"," ","","ganhou","","","",""
"","981","audio-keyboard-response","614","983643","0.0-3.0-1.514","../audio/19-4-fem.mp3"," ","","uma","","","",""
"","1029","audio-keyboard-response","615","985027","0.0-3.0-1.515","../audio/19-5-fem.mp3"," ","","bala","","","",""
"","1080","audio-keyboard-response","616","986411","0.0-3.0-1.516","../audio/19-6-fem.mp3"," ","","depois","","","",""
"","811","audio-keyboard-response","617","987529","0.0-3.0-1.517","../audio/19-7-fem.mp3"," ","","do","","","",""
"","1381","audio-keyboard-response","618","989231","0.0-3.0-1.518","../audio/19-8-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","619","990484","0.0-3.0-0.519-0.519","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1621","audio-keyboard-response","620","992446","0.0-3.0-1.519","../audio/16-1-fem.mp3"," ","","Eu","","","",""
"","1149","audio-keyboard-response","621","993892","0.0-3.0-1.520","../audio/16-2-fem.mp3"," ","","nunca","","","",""
"","1171","audio-keyboard-response","622","995435","0.0-3.0-1.521","../audio/16-3-fem.mp3"," ","","conheci","","","",""
"","971","audio-keyboard-response","623","996701","0.0-3.0-1.522","../audio/16-4-fem.mp3"," ","","um","","","",""
"","1200","audio-keyboard-response","624","998238","0.0-3.0-1.523","../audio/16-5-fem.mp3"," ","","general","","","",""
"","792","audio-keyboard-response","625","999320","0.0-3.0-1.524","../audio/16-6-fem.mp3"," ","","do","","","",""
"","1480","audio-keyboard-response","626","1001120","0.0-3.0-1.525","../audio/16-7-fem.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","627","1002371","0.0-3.0-0.526-0.526","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","628","1003832","0.0-3.0-1.526","../audio/17-1-masc.mp3"," ","","Falaram","","","",""
"","859","audio-keyboard-response","629","1005058","0.0-3.0-1.527","../audio/17-2-masc.mp3"," ","","da","","","",""
"","1128","audio-keyboard-response","630","1006493","0.0-3.0-1.528","../audio/17-3-masc.mp3"," ","","lei","","","",""
"","1051","audio-keyboard-response","631","1007847","0.0-3.0-1.529","../audio/17-4-masc.mp3"," ","","no","","","",""
"","1301","audio-keyboard-response","632","1009472","0.0-3.0-1.530","../audio/17-5-masc.mp3"," ","","ministério","","","",""
"","1149","audio-keyboard-response","633","1010954","0.0-3.0-1.531","../audio/17-6-masc.mp3"," ","","diversas","","","",""
"","1291","audio-keyboard-response","634","1012553","0.0-3.0-1.532","../audio/17-7-masc.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","635","1013805","0.0-3.0-0.533-0.533","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","636","1015153","0.0-3.0-1.533","../audio/20-1-fem.mp3"," ","","O","","","",""
"","1291","audio-keyboard-response","637","1016753","0.0-3.0-1.534","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","1480","audio-keyboard-response","638","1018564","0.0-3.0-1.535","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1269","audio-keyboard-response","639","1020143","0.0-3.0-1.536","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1429","audio-keyboard-response","640","1021917","0.0-3.0-1.537","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","1061","audio-keyboard-response","641","1023286","0.0-3.0-1.538","../audio/20-6-fem.mp3"," ","","no","","","",""
"","1131","audio-keyboard-response","642","1024752","0.0-3.0-1.539","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","731","audio-keyboard-response","643","1025803","0.0-3.0-1.540","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","10117","html-keyboard-response","644","1036172","0.0-3.0-2.540-0.540","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","645","1037674","0.0-3.0-0.541-0.541","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","646","1038892","0.0-3.0-1.541","../audio/78-1-fem.mp3"," ","","Eles","","","",""
"","920","audio-keyboard-response","647","1040128","0.0-3.0-1.542","../audio/78-2-fem.mp3"," ","","trazem","","","",""
"","781","audio-keyboard-response","648","1041199","0.0-3.0-1.543","../audio/78-3-fem.mp3"," ","","um","","","",""
"","920","audio-keyboard-response","649","1042420","0.0-3.0-1.544","../audio/78-4-fem.mp3"," ","","fato","","","",""
"","1240","audio-keyboard-response","650","1043984","0.0-3.0-1.545","../audio/78-5-fem.mp3"," ","","urgente","","","",""
"","651","audio-keyboard-response","651","1044979","0.0-3.0-1.546","../audio/78-6-fem.mp3"," ","","todos","","","",""
"","608","audio-keyboard-response","652","1045891","0.0-3.0-1.547","../audio/78-7-fem.mp3"," ","","os","","","",""
"","611","audio-keyboard-response","653","1046820","0.0-3.0-1.548","../audio/78-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","654","1048072","0.0-3.0-0.549-0.549","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","360","audio-keyboard-response","655","1048778","0.0-3.0-1.549","../audio/77-1-masc.mp3"," ","","A","","","",""
"","680","audio-keyboard-response","656","1049783","0.0-3.0-1.550","../audio/77-2-masc.mp3"," ","","criança","","","",""
"","760","audio-keyboard-response","657","1050849","0.0-3.0-1.551","../audio/77-3-masc.mp3"," ","","ficou","","","",""
"","869","audio-keyboard-response","658","1052018","0.0-3.0-1.552","../audio/77-4-masc.mp3"," ","","muito","","","",""
"","829","audio-keyboard-response","659","1053151","0.0-3.0-1.553","../audio/77-5-masc.mp3"," ","","feliz","","","",""
"","720","audio-keyboard-response","660","1054217","0.0-3.0-1.554","../audio/77-6-masc.mp3"," ","","com","","","",""
"","851","audio-keyboard-response","661","1055360","0.0-3.0-1.555","../audio/77-7-masc.mp3"," ","","o","","","",""
"","1120","audio-keyboard-response","662","1056770","0.0-3.0-1.556","../audio/77-8-masc.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","663","1058022","0.0-3.0-0.557-0.557","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","872","audio-keyboard-response","664","1059241","0.0-3.0-1.557","../audio/79-1-masc.mp3"," ","","A","","","",""
"","1192","audio-keyboard-response","665","1060759","0.0-3.0-1.558","../audio/79-2-masc.mp3"," ","","médica","","","",""
"","1181","audio-keyboard-response","666","1062271","0.0-3.0-1.559","../audio/79-3-masc.mp3"," ","","verificou","","","",""
"","792","audio-keyboard-response","667","1063358","0.0-3.0-1.560","../audio/79-4-masc.mp3"," ","","a","","","",""
"","1312","audio-keyboard-response","668","1065040","0.0-3.0-1.561","../audio/79-5-masc.mp3"," ","","gengiva","","","",""
"","869","audio-keyboard-response","669","1066209","0.0-3.0-1.562","../audio/79-6-masc.mp3"," ","","por","","","",""
"","1251","audio-keyboard-response","670","1067751","0.0-3.0-1.563","../audio/79-7-masc.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","671","1069003","0.0-3.0-0.564-0.564","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","728","audio-keyboard-response","672","1070090","0.0-3.0-1.564","../audio/76-1-masc.mp3"," ","","O","","","",""
"","1000","audio-keyboard-response","673","1071392","0.0-3.0-1.565","../audio/76-2-masc.mp3"," ","","bisavô","","","",""
"","1040","audio-keyboard-response","674","1072737","0.0-3.0-1.566","../audio/76-3-masc.mp3"," ","","comprou","","","",""
"","739","audio-keyboard-response","675","1073767","0.0-3.0-1.567","../audio/76-4-masc.mp3"," ","","um","","","",""
"","1291","audio-keyboard-response","676","1075428","0.0-3.0-1.568","../audio/76-5-masc.mp3"," ","","ralador","","","",""
"","851","audio-keyboard-response","677","1076577","0.0-3.0-1.569","../audio/76-6-masc.mp3"," ","","de","","","",""
"","1000","audio-keyboard-response","678","1077879","0.0-3.0-1.570","../audio/76-7-masc.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","679","1079130","0.0-3.0-0.571-0.571","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","888","audio-keyboard-response","680","1080375","0.0-3.0-1.571","../audio/80-1-fem.mp3"," ","","Meu","","","",""
"","971","audio-keyboard-response","681","1081641","0.0-3.0-1.572","../audio/80-2-fem.mp3"," ","","primo","","","",""
"","1040","audio-keyboard-response","682","1083000","0.0-3.0-1.573","../audio/80-3-fem.mp3"," ","","conheceu","","","",""
"","920","audio-keyboard-response","683","1084261","0.0-3.0-1.574","../audio/80-4-fem.mp3"," ","","um","","","",""
"","1360","audio-keyboard-response","684","1085943","0.0-3.0-1.575","../audio/80-5-fem.mp3"," ","","jovem","","","",""
"","1291","audio-keyboard-response","685","1087558","0.0-3.0-1.576","../audio/80-6-fem.mp3"," ","","amável","","","",""
"","1272","audio-keyboard-response","686","1089119","0.0-3.0-1.577","../audio/80-7-fem.mp3"," ","","e","","","",""
"","1629","audio-keyboard-response","687","1091075","0.0-3.0-1.578","../audio/80-8-fem.mp3"," ","","confiante.","","","",""
"","7125","html-keyboard-response","688","1098451","0.0-3.0-2.578-0.578","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","n","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","689","1099953","0.0-3.0-0.579-0.579","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","101","audio-keyboard-response","690","1100404","0.0-3.0-1.579","../audio/71-1-masc.mp3"," ","","Minhas","","","",""
"","1261","audio-keyboard-response","691","1101987","0.0-3.0-1.580","../audio/71-2-masc.mp3"," ","","comidas","","","",""
"","1280","audio-keyboard-response","692","1103581","0.0-3.0-1.581","../audio/71-3-masc.mp3"," ","","favoritas","","","",""
"","821","audio-keyboard-response","693","1104750","0.0-3.0-1.582","../audio/71-4-masc.mp3"," ","","são","","","",""
"","1141","audio-keyboard-response","694","1106186","0.0-3.0-1.583","../audio/71-5-masc.mp3"," ","","morango","","","",""
"","699","audio-keyboard-response","695","1107180","0.0-3.0-1.584","../audio/71-6-masc.mp3"," ","","e","","","",""
"","989","audio-keyboard-response","696","1108473","0.0-3.0-1.585","../audio/71-7-masc.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","697","1109725","0.0-3.0-0.586-0.586","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","800","audio-keyboard-response","698","1110873","0.0-3.0-1.586","../audio/73-1-fem.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","699","1112400","0.0-3.0-1.587","../audio/73-2-fem.mp3"," ","","cliente","","","",""
"","589","audio-keyboard-response","700","1113287","0.0-3.0-1.588","../audio/73-3-fem.mp3"," ","","era","","","",""
"","920","audio-keyboard-response","701","1114559","0.0-3.0-1.589","../audio/73-4-fem.mp3"," ","","um","","","",""
"","861","audio-keyboard-response","702","1115723","0.0-3.0-1.590","../audio/73-5-fem.mp3"," ","","homem","","","",""
"","971","audio-keyboard-response","703","1117004","0.0-3.0-1.591","../audio/73-6-fem.mp3"," ","","muito","","","",""
"","1491","audio-keyboard-response","704","1118821","0.0-3.0-1.592","../audio/73-7-fem.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","705","1120072","0.0-3.0-0.593-0.593","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","821","audio-keyboard-response","706","1121241","0.0-3.0-1.593","../audio/72-1-masc.mp3"," ","","A","","","",""
"","1181","audio-keyboard-response","707","1122746","0.0-3.0-1.594","../audio/72-2-masc.mp3"," ","","vencedora","","","",""
"","1120","audio-keyboard-response","708","1124212","0.0-3.0-1.595","../audio/72-3-masc.mp3"," ","","recebeu","","","",""
"","920","audio-keyboard-response","709","1125483","0.0-3.0-1.596","../audio/72-4-masc.mp3"," ","","um","","","",""
"","1091","audio-keyboard-response","710","1126878","0.0-3.0-1.597","../audio/72-5-masc.mp3"," ","","prêmio","","","",""
"","981","audio-keyboard-response","711","1128160","0.0-3.0-1.598","../audio/72-6-masc.mp3"," ","","em","","","",""
"","1699","audio-keyboard-response","712","1130169","0.0-3.0-1.599","../audio/72-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","713","1131422","0.0-3.0-0.600-0.600","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","714","1132835","0.0-3.0-1.600","../audio/74-1-masc.mp3"," ","","Este","","","",""
"","1211","audio-keyboard-response","715","1134358","0.0-3.0-1.601","../audio/74-2-masc.mp3"," ","","emprego","","","",""
"","909","audio-keyboard-response","716","1135607","0.0-3.0-1.602","../audio/74-3-masc.mp3"," ","","é","","","",""
"","861","audio-keyboard-response","717","1136760","0.0-3.0-1.603","../audio/74-4-masc.mp3"," ","","muito","","","",""
"","1411","audio-keyboard-response","718","1138502","0.0-3.0-1.604","../audio/74-5-masc.mp3"," ","","cansativo","","","",""
