"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","444","899486","0.0-3.0-0.367-0.367","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","445","900621","0.0-3.0-1.367","../audio/14-1-masc.mp3"," ","","O","","","",""
"","1069","audio-keyboard-response","446","901964","0.0-3.0-1.368","../audio/14-2-masc.mp3"," ","","cachorro","","","",""
"","752","audio-keyboard-response","447","902989","0.0-3.0-1.369","../audio/14-3-masc.mp3"," ","","é","","","",""
"","1019","audio-keyboard-response","448","904285","0.0-3.0-1.370","../audio/14-4-masc.mp3"," ","","muito","","","",""
"","960","audio-keyboard-response","449","905517","0.0-3.0-1.371","../audio/14-5-masc.mp3"," ","","fiel","","","",""
"","699","audio-keyboard-response","450","906493","0.0-3.0-1.372","../audio/14-6-masc.mp3"," ","","a","","","",""
"","1080","audio-keyboard-response","451","907837","0.0-3.0-1.373","../audio/14-7-masc.mp3"," ","","seus","","","",""
"","1608","audio-keyboard-response","452","909725","0.0-3.0-1.374","../audio/14-8-masc.mp3"," ","","donos.","","","",""
"","null","html-keyboard-response","453","910988","0.0-3.0-0.375-0.375","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1149","audio-keyboard-response","454","912412","0.0-3.0-1.375","../audio/15-1-fem.mp3"," ","","Meu","","","",""
"","1069","audio-keyboard-response","455","913756","0.0-3.0-1.376","../audio/15-2-fem.mp3"," ","","primo","","","",""
"","749","audio-keyboard-response","456","914780","0.0-3.0-1.377","../audio/15-3-fem.mp3"," ","","é","","","",""
"","821","audio-keyboard-response","457","915868","0.0-3.0-1.378","../audio/15-4-fem.mp3"," ","","um","","","",""
"","1480","audio-keyboard-response","458","917628","0.0-3.0-1.379","../audio/15-5-fem.mp3"," ","","grande","","","",""
"","1320","audio-keyboard-response","459","919228","0.0-3.0-1.380","../audio/15-6-fem.mp3"," ","","vendedor","","","",""
"","800","audio-keyboard-response","460","920300","0.0-3.0-1.381","../audio/15-7-fem.mp3"," ","","de","","","",""
"","1101","audio-keyboard-response","461","921676","0.0-3.0-1.382","../audio/15-8-fem.mp3"," ","","carros.","","","",""
"","6136","html-keyboard-response","462","928076","0.0-3.0-2.382-0.382","<span style=""font-size:25px; font-family: monospace"">O primo é um vendedor de carros?</span>","s","","","O primo é um vendedor de carros?","null","exp-sent","false"
"","null","html-keyboard-response","463","929581","0.0-3.0-0.383-0.383","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1299","audio-keyboard-response","464","931164","0.0-3.0-1.383","../audio/38-1-masc.mp3"," ","","A","","","",""
"","1120","audio-keyboard-response","465","932556","0.0-3.0-1.384","../audio/38-2-masc.mp3"," ","","empresa","","","",""
"","749","audio-keyboard-response","466","933580","0.0-3.0-1.385","../audio/38-3-masc.mp3"," ","","criou","","","",""
"","520","audio-keyboard-response","467","934380","0.0-3.0-1.386","../audio/38-4-masc.mp3"," ","","a","","","",""
"","1141","audio-keyboard-response","468","935788","0.0-3.0-1.387","../audio/38-5-masc.mp3"," ","","patente","","","",""
"","739","audio-keyboard-response","469","936796","0.0-3.0-1.388","../audio/38-6-masc.mp3"," ","","da","","","",""
"","1168","audio-keyboard-response","470","938236","0.0-3.0-1.389","../audio/38-7-masc.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","471","939494","0.0-3.0-0.390-0.390","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","579","audio-keyboard-response","472","940364","0.0-3.0-1.390","../audio/39-1-masc.mp3"," ","","O","","","",""
"","1531","audio-keyboard-response","473","942172","0.0-3.0-1.391","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","832","audio-keyboard-response","474","943276","0.0-3.0-1.392","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","4560","audio-keyboard-response","475","948108","0.0-3.0-1.393","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","1200","audio-keyboard-response","476","949580","0.0-3.0-1.394","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","811","audio-keyboard-response","477","950668","0.0-3.0-1.395","../audio/39-6-masc.mp3"," ","","para","","","",""
"","941","audio-keyboard-response","478","951900","0.0-3.0-1.396","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","1819","audio-keyboard-response","479","953996","0.0-3.0-1.397","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","480","955262","0.0-3.0-0.398-0.398","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","481","956427","0.0-3.0-1.398","../audio/37-1-fem.mp3"," ","","Eu","","","",""
"","1339","audio-keyboard-response","482","958044","0.0-3.0-1.399","../audio/37-2-fem.mp3"," ","","adoro","","","",""
"","1251","audio-keyboard-response","483","959580","0.0-3.0-1.400","../audio/37-3-fem.mp3"," ","","suco","","","",""
"","789","audio-keyboard-response","484","960636","0.0-3.0-1.401","../audio/37-4-fem.mp3"," ","","de","","","",""
"","1259","audio-keyboard-response","485","962172","0.0-3.0-1.402","../audio/37-5-fem.mp3"," ","","manga","","","",""
"","920","audio-keyboard-response","486","963372","0.0-3.0-1.403","../audio/37-6-fem.mp3"," ","","com","","","",""
"","1429","audio-keyboard-response","487","965084","0.0-3.0-1.404","../audio/37-7-fem.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","488","966359","0.0-3.0-0.405-0.405","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","832","audio-keyboard-response","489","967468","0.0-3.0-1.405","../audio/36-1-fem.mp3"," ","","Meu","","","",""
"","861","audio-keyboard-response","490","968588","0.0-3.0-1.406","../audio/36-2-fem.mp3"," ","","tio","","","",""
"","979","audio-keyboard-response","491","969852","0.0-3.0-1.407","../audio/36-3-fem.mp3"," ","","comprou","","","",""
"","731","audio-keyboard-response","492","970860","0.0-3.0-1.408","../audio/36-4-fem.mp3"," ","","um","","","",""
"","1200","audio-keyboard-response","493","972330","0.0-3.0-1.409","../audio/36-5-fem.mp3"," ","","filtro","","","",""
"","771","audio-keyboard-response","494","973370","0.0-3.0-1.410","../audio/36-6-fem.mp3"," ","","de","","","",""
"","941","audio-keyboard-response","495","974586","0.0-3.0-1.411","../audio/36-7-fem.mp3"," ","","água","","","",""
"","979","audio-keyboard-response","496","975834","0.0-3.0-1.412","../audio/36-8-fem.mp3"," ","","hoje","","","",""
"","1011","audio-keyboard-response","497","977130","0.0-3.0-1.413","../audio/36-9-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","498","978410","0.0-3.0-0.414-0.414","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","760","audio-keyboard-response","499","979450","0.0-3.0-1.414","../audio/40-1-masc.mp3"," ","","O","","","",""
"","909","audio-keyboard-response","500","980634","0.0-3.0-1.415","../audio/40-2-masc.mp3"," ","","jogo","","","",""
"","629","audio-keyboard-response","501","981530","0.0-3.0-1.416","../audio/40-3-masc.mp3"," ","","falava","","","",""
"","680","audio-keyboard-response","502","982474","0.0-3.0-1.417","../audio/40-4-masc.mp3"," ","","de","","","",""
"","1040","audio-keyboard-response","503","983802","0.0-3.0-1.418","../audio/40-5-masc.mp3"," ","","fantasia","","","",""
"","960","audio-keyboard-response","504","985034","0.0-3.0-1.419","../audio/40-6-masc.mp3"," ","","e","","","",""
"","709","audio-keyboard-response","505","986010","0.0-3.0-1.420","../audio/40-7-masc.mp3"," ","","de","","","",""
"","1109","audio-keyboard-response","506","987402","0.0-3.0-1.421","../audio/40-8-masc.mp3"," ","","aventura.","","","",""
"","7673","html-keyboard-response","507","995338","0.0-3.0-2.421-0.421","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","s","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","508","996858","0.0-3.0-0.422-0.422","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1349","audio-keyboard-response","509","998474","0.0-3.0-1.422","../audio/51-1-fem.mp3"," ","","Suco","","","",""
"","491","audio-keyboard-response","510","999226","0.0-3.0-1.423","../audio/51-2-fem.mp3"," ","","de","","","",""
"","400","audio-keyboard-response","511","999898","0.0-3.0-1.424","../audio/51-3-fem.mp3"," ","","acerola","","","",""
"","640","audio-keyboard-response","512","1000810","0.0-3.0-1.425","../audio/51-4-fem.mp3"," ","","é","","","",""
"","909","audio-keyboard-response","513","1001994","0.0-3.0-1.426","../audio/51-5-fem.mp3"," ","","azedo","","","",""
"","629","audio-keyboard-response","514","1002890","0.0-3.0-1.427","../audio/51-6-fem.mp3"," ","","e","","","",""
"","949","audio-keyboard-response","515","1004122","0.0-3.0-1.428","../audio/51-7-fem.mp3"," ","","até","","","",""
"","1120","audio-keyboard-response","516","1005514","0.0-3.0-1.429","../audio/51-8-fem.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","517","1006770","0.0-3.0-0.430-0.430","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","280","audio-keyboard-response","518","1007322","0.0-3.0-1.430","../audio/53-1-fem.mp3"," ","","O","","","",""
"","832","audio-keyboard-response","519","1008426","0.0-3.0-1.431","../audio/53-2-fem.mp3"," ","","médico","","","",""
"","1669","audio-keyboard-response","520","1010378","0.0-3.0-1.432","../audio/53-3-fem.mp3"," ","","foi","","","",""
"","1029","audio-keyboard-response","521","1011690","0.0-3.0-1.433","../audio/53-4-fem.mp3"," ","","bastante","","","",""
"","949","audio-keyboard-response","522","1012922","0.0-3.0-1.434","../audio/53-5-fem.mp3"," ","","preciso","","","",""
"","1131","audio-keyboard-response","523","1014330","0.0-3.0-1.435","../audio/53-6-fem.mp3"," ","","durante","","","",""
"","621","audio-keyboard-response","524","1015226","0.0-3.0-1.436","../audio/53-7-fem.mp3"," ","","a","","","",""
"","1219","audio-keyboard-response","525","1016714","0.0-3.0-1.437","../audio/53-8-fem.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","526","1017978","0.0-3.0-0.438-0.438","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","899","audio-keyboard-response","527","1019162","0.0-3.0-1.438","../audio/54-1-masc.mp3"," ","","Estou","","","",""
"","701","audio-keyboard-response","528","1020138","0.0-3.0-1.439","../audio/54-2-masc.mp3"," ","","com","","","",""
"","821","audio-keyboard-response","529","1021226","0.0-3.0-1.440","../audio/54-3-masc.mp3"," ","","medo","","","",""
"","739","audio-keyboard-response","530","1022250","0.0-3.0-1.441","../audio/54-4-masc.mp3"," ","","da","","","",""
"","872","audio-keyboard-response","531","1023386","0.0-3.0-1.442","../audio/54-5-masc.mp3"," ","","atual","","","",""
"","1368","audio-keyboard-response","532","1025034","0.0-3.0-1.443","../audio/54-6-masc.mp3"," ","","organização","","","",""
"","669","audio-keyboard-response","533","1025978","0.0-3.0-1.444","../audio/54-7-masc.mp3"," ","","do","","","",""
"","880","audio-keyboard-response","534","1027130","0.0-3.0-1.445","../audio/54-8-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","535","1028395","0.0-3.0-0.446-0.446","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","968","audio-keyboard-response","536","1029642","0.0-3.0-1.446","../audio/52-1-fem.mp3"," ","","Às","","","",""
"","1101","audio-keyboard-response","537","1031018","0.0-3.0-1.447","../audio/52-2-fem.mp3"," ","","vezes","","","",""
"","749","audio-keyboard-response","538","1032040","0.0-3.0-1.448","../audio/52-3-fem.mp3"," ","","eu","","","",""
"","861","audio-keyboard-response","539","1033176","0.0-3.0-1.449","../audio/52-4-fem.mp3"," ","","tenho","","","",""
"","1240","audio-keyboard-response","540","1034696","0.0-3.0-1.450","../audio/52-5-fem.mp3"," ","","azia","","","",""
"","1171","audio-keyboard-response","541","1036153","0.0-3.0-1.451","../audio/52-6-fem.mp3"," ","","depois","","","",""
"","829","audio-keyboard-response","542","1037256","0.0-3.0-1.452","../audio/52-7-fem.mp3"," ","","da","","","",""
"","1179","audio-keyboard-response","543","1038712","0.0-3.0-1.453","../audio/52-8-fem.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","544","1039973","0.0-3.0-0.454-0.454","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","545","1040969","0.0-3.0-1.454","../audio/55-1-masc.mp3"," ","","O","","","",""
"","891","audio-keyboard-response","546","1042137","0.0-3.0-1.455","../audio/55-2-masc.mp3"," ","","insulto","","","",""
"","960","audio-keyboard-response","547","1043368","0.0-3.0-1.456","../audio/55-3-masc.mp3"," ","","recente","","","",""
"","851","audio-keyboard-response","548","1044488","0.0-3.0-1.457","../audio/55-4-masc.mp3"," ","","causou","","","",""
"","1491","audio-keyboard-response","549","1046264","0.0-3.0-1.458","../audio/55-5-masc.mp3"," ","","indignação","","","",""
"","819","audio-keyboard-response","550","1047352","0.0-3.0-1.459","../audio/55-6-masc.mp3"," ","","em","","","",""
"","808","audio-keyboard-response","551","1048440","0.0-3.0-1.460","../audio/55-7-masc.mp3"," ","","todos.","","","",""
"","17637","html-keyboard-response","552","1066329","0.0-3.0-2.460-0.460","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","s","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","553","1067846","0.0-3.0-0.461-0.461","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1880","audio-keyboard-response","554","1070008","0.0-3.0-1.461","../audio/66-1-fem.mp3"," ","","Não","","","",""
"","1240","audio-keyboard-response","555","1071529","0.0-3.0-1.462","../audio/66-2-fem.mp3"," ","","gosto","","","",""
"","629","audio-keyboard-response","556","1072440","0.0-3.0-1.463","../audio/66-3-fem.mp3"," ","","de","","","",""
"","709","audio-keyboard-response","557","1073416","0.0-3.0-1.464","../audio/66-4-fem.mp3"," ","","gente","","","",""
"","1139","audio-keyboard-response","558","1074840","0.0-3.0-1.465","../audio/66-5-fem.mp3"," ","","egoísta","","","",""
"","819","audio-keyboard-response","559","1075928","0.0-3.0-1.466","../audio/66-6-fem.mp3"," ","","nem","","","",""
"","1109","audio-keyboard-response","560","1077321","0.0-3.0-1.467","../audio/66-7-fem.mp3"," ","","chata.","","","",""
"","null","html-keyboard-response","561","1078582","0.0-3.0-0.468-0.468","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","688","audio-keyboard-response","562","1079560","0.0-3.0-1.468","../audio/69-1-masc.mp3"," ","","A","","","",""
"","789","audio-keyboard-response","563","1080616","0.0-3.0-1.469","../audio/69-2-masc.mp3"," ","","loja","","","",""
"","949","audio-keyboard-response","564","1081848","0.0-3.0-1.470","../audio/69-3-masc.mp3"," ","","recebeu","","","",""
"","800","audio-keyboard-response","565","1082920","0.0-3.0-1.471","../audio/69-4-masc.mp3"," ","","uma","","","",""
"","928","audio-keyboard-response","566","1084120","0.0-3.0-1.472","../audio/69-5-masc.mp3"," ","","poltrona","","","",""
"","720","audio-keyboard-response","567","1085112","0.0-3.0-1.473","../audio/69-6-masc.mp3"," ","","de","","","",""
"","1019","audio-keyboard-response","568","1086408","0.0-3.0-1.474","../audio/69-7-masc.mp3"," ","","couro","","","",""
"","1509","audio-keyboard-response","569","1088200","0.0-3.0-1.475","../audio/69-8-masc.mp3"," ","","preto.","","","",""
"","null","html-keyboard-response","570","1089464","0.0-3.0-0.476-0.476","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","9411","audio-keyboard-response","571","1099143","0.0-3.0-1.476","../audio/67-1-fem.mp3"," ","","Minha","","","",""
"","1320","audio-keyboard-response","572","1100743","0.0-3.0-1.477","../audio/67-2-fem.mp3"," ","","tia","","","",""
"","939","audio-keyboard-response","573","1101959","0.0-3.0-1.478","../audio/67-3-fem.mp3"," ","","comprou","","","",""
"","701","audio-keyboard-response","574","1102935","0.0-3.0-1.479","../audio/67-4-fem.mp3"," ","","um","","","",""
"","1061","audio-keyboard-response","575","1104263","0.0-3.0-1.480","../audio/67-5-fem.mp3"," ","","cordão","","","",""
"","899","audio-keyboard-response","576","1105431","0.0-3.0-1.481","../audio/67-6-fem.mp3"," ","","para","","","",""
"","669","audio-keyboard-response","577","1106375","0.0-3.0-1.482","../audio/67-7-fem.mp3"," ","","o","","","",""
"","1139","audio-keyboard-response","578","1107799","0.0-3.0-1.483","../audio/67-8-fem.mp3"," ","","varal.","","","",""
"","null","html-keyboard-response","579","1109064","0.0-3.0-0.484-0.484","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","909","audio-keyboard-response","580","1110247","0.0-3.0-1.484","../audio/68-1-fem.mp3"," ","","Meu","","","",""
"","960","audio-keyboard-response","581","1111479","0.0-3.0-1.485","../audio/68-2-fem.mp3"," ","","irmão","","","",""
"","629","audio-keyboard-response","582","1112375","0.0-3.0-1.486","../audio/68-3-fem.mp3"," ","","teve","","","",""
"","771","audio-keyboard-response","583","1113415","0.0-3.0-1.487","../audio/68-4-fem.mp3"," ","","um","","","",""
"","1211","audio-keyboard-response","584","1114903","0.0-3.0-1.488","../audio/68-5-fem.mp3"," ","","noivado","","","",""
"","949","audio-keyboard-response","585","1116135","0.0-3.0-1.489","../audio/68-6-fem.mp3"," ","","longo","","","",""
"","709","audio-keyboard-response","586","1117111","0.0-3.0-1.490","../audio/68-7-fem.mp3"," ","","e","","","",""
"","1459","audio-keyboard-response","587","1118839","0.0-3.0-1.491","../audio/68-8-fem.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","588","1120114","0.0-3.0-0.492-0.492","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","659","audio-keyboard-response","589","1121047","0.0-3.0-1.492","../audio/70-1-masc.mp3"," ","","O","","","",""
"","811","audio-keyboard-response","590","1122135","0.0-3.0-1.493","../audio/70-2-masc.mp3"," ","","meu","","","",""
"","931","audio-keyboard-response","591","1123335","0.0-3.0-1.494","../audio/70-3-masc.mp3"," ","","filho","","","",""
"","829","audio-keyboard-response","592","1124439","0.0-3.0-1.495","../audio/70-4-masc.mp3"," ","","tem","","","",""
"","861","audio-keyboard-response","593","1125575","0.0-3.0-1.496","../audio/70-5-masc.mp3"," ","","medo","","","",""
"","749","audio-keyboard-response","594","1126599","0.0-3.0-1.497","../audio/70-6-masc.mp3"," ","","de","","","",""
"","1101","audio-keyboard-response","595","1127975","0.0-3.0-1.498","../audio/70-7-masc.mp3"," ","","enguia","","","",""
"","741","audio-keyboard-response","596","1128983","0.0-3.0-1.499","../audio/70-8-masc.mp3"," ","","e","","","",""
"","1488","audio-keyboard-response","597","1130759","0.0-3.0-1.500","../audio/70-9-masc.mp3"," ","","beija-flor.","","","",""
"","32158","html-keyboard-response","598","1163175","0.0-3.0-2.500-0.500","<span style=""font-size:25px; font-family: monospace"">O filho tem medo de tigre?</span>","s","","","O filho tem medo de tigre?","null","exp-sent","false"
"","null","html-keyboard-response","599","1164677","0.0-3.0-0.501-0.501","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1149","audio-keyboard-response","600","1166103","0.0-3.0-1.501","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","600","audio-keyboard-response","601","1166983","0.0-3.0-1.502","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","661","audio-keyboard-response","602","1167911","0.0-3.0-1.503","../audio/61-3-fem.mp3"," ","","é","","","",""
"","861","audio-keyboard-response","603","1169047","0.0-3.0-1.504","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","859","audio-keyboard-response","604","1170183","0.0-3.0-1.505","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","629","audio-keyboard-response","605","1171095","0.0-3.0-1.506","../audio/61-6-fem.mp3"," ","","e","","","",""
"","571","audio-keyboard-response","606","1171943","0.0-3.0-1.507","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","607","1173198","0.0-3.0-0.508-0.508","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","608","1174359","0.0-3.0-1.508","../audio/62-1-fem.mp3"," ","","As","","","",""
"","811","audio-keyboard-response","609","1175447","0.0-3.0-1.509","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
"","760","audio-keyboard-response","610","1176487","0.0-3.0-1.510","../audio/62-3-fem.mp3"," ","","gostam","","","",""
"","709","audio-keyboard-response","611","1177479","0.0-3.0-1.511","../audio/62-4-fem.mp3"," ","","de","","","",""
"","1109","audio-keyboard-response","612","1178871","0.0-3.0-1.512","../audio/62-5-fem.mp3"," ","","maquiagem","","","",""
"","611","audio-keyboard-response","613","1179751","0.0-3.0-1.513","../audio/62-6-fem.mp3"," ","","e","","","",""
"","691","audio-keyboard-response","614","1180711","0.0-3.0-1.514","../audio/62-7-fem.mp3"," ","","de","","","",""
"","1051","audio-keyboard-response","615","1182039","0.0-3.0-1.515","../audio/62-8-fem.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","616","1183296","0.0-3.0-0.516-0.516","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","749","audio-keyboard-response","617","1184311","0.0-3.0-1.516","../audio/63-1-fem.mp3"," ","","A","","","",""
"","1192","audio-keyboard-response","618","1185767","0.0-3.0-1.517","../audio/63-2-fem.mp3"," ","","chuva","","","",""
"","941","audio-keyboard-response","619","1186999","0.0-3.0-1.518","../audio/63-3-fem.mp3"," ","","entrou","","","",""
"","560","audio-keyboard-response","620","1187847","0.0-3.0-1.519","../audio/63-4-fem.mp3"," ","","pela","","","",""
"","1160","audio-keyboard-response","621","1189287","0.0-3.0-1.520","../audio/63-5-fem.mp3"," ","","abertura","","","",""
"","568","audio-keyboard-response","622","1190135","0.0-3.0-1.521","../audio/63-6-fem.mp3"," ","","na","","","",""
"","1192","audio-keyboard-response","623","1191607","0.0-3.0-1.522","../audio/63-7-fem.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","624","1192888","0.0-3.0-0.523-0.523","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","625","1193863","0.0-3.0-1.523","../audio/64-1-fem.mp3"," ","","O","","","",""
"","840","audio-keyboard-response","626","1194983","0.0-3.0-1.524","../audio/64-2-fem.mp3"," ","","dia","","","",""
"","1120","audio-keyboard-response","627","1196375","0.0-3.0-1.525","../audio/64-3-fem.mp3"," ","","começou","","","",""
"","789","audio-keyboard-response","628","1197431","0.0-3.0-1.526","../audio/64-4-fem.mp3"," ","","com","","","",""
"","880","audio-keyboard-response","629","1198583","0.0-3.0-1.527","../audio/64-5-fem.mp3"," ","","garoa","","","",""
"","1381","audio-keyboard-response","630","1200247","0.0-3.0-1.528","../audio/64-6-fem.mp3"," ","","gelada","","","",""
"","629","audio-keyboard-response","631","1201143","0.0-3.0-1.529","../audio/64-7-fem.mp3"," ","","e","","","",""
"","1621","audio-keyboard-response","632","1203047","0.0-3.0-1.530","../audio/64-8-fem.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","633","1204305","0.0-3.0-0.531-0.531","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","749","audio-keyboard-response","634","1205335","0.0-3.0-1.531","../audio/65-1-fem.mp3"," ","","O","","","",""
"","1408","audio-keyboard-response","635","1207015","0.0-3.0-1.532","../audio/65-2-fem.mp3"," ","","fantasma","","","",""
"","840","audio-keyboard-response","636","1208135","0.0-3.0-1.533","../audio/65-3-fem.mp3"," ","","veio","","","",""
"","800","audio-keyboard-response","637","1209207","0.0-3.0-1.534","../audio/65-4-fem.mp3"," ","","da","","","",""
"","920","audio-keyboard-response","638","1210407","0.0-3.0-1.535","../audio/65-5-fem.mp3"," ","","escuridão","","","",""
"","680","audio-keyboard-response","639","1211351","0.0-3.0-1.536","../audio/65-6-fem.mp3"," ","","do","","","",""
"","1341","audio-keyboard-response","640","1212951","0.0-3.0-1.537","../audio/65-7-fem.mp3"," ","","armário.","","","",""
"","7820","html-keyboard-response","641","1221030","0.0-3.0-2.537-0.537","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","642","1222552","0.0-3.0-0.538-0.538","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","5251","audio-keyboard-response","643","1228086","0.0-3.0-1.538","../audio/08-1-masc.mp3"," ","","A","","","",""
"","2008","audio-keyboard-response","644","1230374","0.0-3.0-1.539","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","1181","audio-keyboard-response","645","1231846","0.0-3.0-1.540","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","779","audio-keyboard-response","646","1232902","0.0-3.0-1.541","../audio/08-4-masc.mp3"," ","","um","","","",""
"","1061","audio-keyboard-response","647","1234230","0.0-3.0-1.542","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","731","audio-keyboard-response","648","1235222","0.0-3.0-1.543","../audio/08-6-masc.mp3"," ","","de","","","",""
"","1120","audio-keyboard-response","649","1236614","0.0-3.0-1.544","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","1389","audio-keyboard-response","650","1238278","0.0-3.0-1.545","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","651","1239546","0.0-3.0-0.546-0.546","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","629","audio-keyboard-response","652","1240454","0.0-3.0-1.546","../audio/07-1-masc.mp3"," ","","Meu","","","",""
"","1139","audio-keyboard-response","653","1241862","0.0-3.0-1.547","../audio/07-2-masc.mp3"," ","","filho","","","",""
"","728","audio-keyboard-response","654","1242854","0.0-3.0-1.548","../audio/07-3-masc.mp3"," ","","é","","","",""
"","989","audio-keyboard-response","655","1244118","0.0-3.0-1.549","../audio/07-4-masc.mp3"," ","","muito","","","",""
"","1291","audio-keyboard-response","656","1245686","0.0-3.0-1.550","../audio/07-5-masc.mp3"," ","","responsável","","","",""
"","920","audio-keyboard-response","657","1246886","0.0-3.0-1.551","../audio/07-6-masc.mp3"," ","","nos","","","",""
"","1240","audio-keyboard-response","658","1248390","0.0-3.0-1.552","../audio/07-7-masc.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","659","1249646","0.0-3.0-0.553-0.553","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1291","audio-keyboard-response","660","1251222","0.0-3.0-1.553","../audio/06-1-masc.mp3"," ","","Ouvimos","","","",""
"","821","audio-keyboard-response","661","1252310","0.0-3.0-1.554","../audio/06-2-masc.mp3"," ","","a","","","",""
"","909","audio-keyboard-response","662","1253494","0.0-3.0-1.555","../audio/06-3-masc.mp3"," ","","fala","","","",""
"","749","audio-keyboard-response","663","1254518","0.0-3.0-1.556","../audio/06-4-masc.mp3"," ","","do","","","",""
"","1219","audio-keyboard-response","664","1256022","0.0-3.0-1.557","../audio/06-5-masc.mp3"," ","","profeta","","","",""
"","891","audio-keyboard-response","665","1257190","0.0-3.0-1.558","../audio/06-6-masc.mp3"," ","","no","","","",""
"","1360","audio-keyboard-response","666","1258822","0.0-3.0-1.559","../audio/06-7-masc.mp3"," ","","púlpito","","","",""
"","832","audio-keyboard-response","667","1259926","0.0-3.0-1.560","../audio/06-8-masc.mp3"," ","","da","","","",""
"","1080","audio-keyboard-response","668","1261270","0.0-3.0-1.561","../audio/06-9-masc.mp3"," ","","igreja.","","","",""
