"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","859","audio-keyboard-response","233","617742","0.0-3.0-1.184","../audio/65-1-fem.mp3"," ","","O","","","",""
"","1062","audio-keyboard-response","234","619088","0.0-3.0-1.185","../audio/65-2-fem.mp3"," ","","fantasma","","","",""
"","819","audio-keyboard-response","235","620190","0.0-3.0-1.186","../audio/65-3-fem.mp3"," ","","veio","","","",""
"","795","audio-keyboard-response","236","621261","0.0-3.0-1.187","../audio/65-4-fem.mp3"," ","","da","","","",""
"","1097","audio-keyboard-response","237","622641","0.0-3.0-1.188","../audio/65-5-fem.mp3"," ","","escuridão","","","",""
"","1027","audio-keyboard-response","238","623948","0.0-3.0-1.189","../audio/65-6-fem.mp3"," ","","do","","","",""
"","1236","audio-keyboard-response","239","625569","0.0-3.0-1.190","../audio/65-7-fem.mp3"," ","","armário.","","","",""
"","7431","html-keyboard-response","240","633254","0.0-3.0-2.190-0.190","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","241","634762","0.0-3.0-0.191-0.191","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","755","audio-keyboard-response","242","635805","0.0-3.0-1.191","../audio/19-1-fem.mp3"," ","","O","","","",""
"","981","audio-keyboard-response","243","637064","0.0-3.0-1.192","../audio/19-2-fem.mp3"," ","","menino","","","",""
"","993","audio-keyboard-response","244","638327","0.0-3.0-1.193","../audio/19-3-fem.mp3"," ","","ganhou","","","",""
"","848","audio-keyboard-response","245","639448","0.0-3.0-1.194","../audio/19-4-fem.mp3"," ","","uma","","","",""
"","830","audio-keyboard-response","246","640551","0.0-3.0-1.195","../audio/19-5-fem.mp3"," ","","bala","","","",""
"","981","audio-keyboard-response","247","641806","0.0-3.0-1.196","../audio/19-6-fem.mp3"," ","","depois","","","",""
"","691","audio-keyboard-response","248","642773","0.0-3.0-1.197","../audio/19-7-fem.mp3"," ","","do","","","",""
"","1022","audio-keyboard-response","249","644073","0.0-3.0-1.198","../audio/19-8-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","250","645333","0.0-3.0-0.199-0.199","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","610","audio-keyboard-response","251","646224","0.0-3.0-1.199","../audio/18-1-fem.mp3"," ","","O","","","",""
"","877","audio-keyboard-response","252","647380","0.0-3.0-1.200","../audio/18-2-fem.mp3"," ","","enredo","","","",""
"","900","audio-keyboard-response","253","648552","0.0-3.0-1.201","../audio/18-3-fem.mp3"," ","","traz","","","",""
"","650","audio-keyboard-response","254","649480","0.0-3.0-1.202","../audio/18-4-fem.mp3"," ","","um","","","",""
"","894","audio-keyboard-response","255","650652","0.0-3.0-1.203","../audio/18-5-fem.mp3"," ","","dragão","","","",""
"","911","audio-keyboard-response","256","651846","0.0-3.0-1.204","../audio/18-6-fem.mp3"," ","","forte","","","",""
"","598","audio-keyboard-response","257","652712","0.0-3.0-1.205","../audio/18-7-fem.mp3"," ","","e","","","",""
"","1167","audio-keyboard-response","258","654161","0.0-3.0-1.206","../audio/18-8-fem.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","259","655416","0.0-3.0-0.207-0.207","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","778","audio-keyboard-response","260","656479","0.0-3.0-1.207","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","720","audio-keyboard-response","261","657476","0.0-3.0-1.208","../audio/17-2-fem.mp3"," ","","da","","","",""
"","807","audio-keyboard-response","262","658553","0.0-3.0-1.209","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","772","audio-keyboard-response","263","659596","0.0-3.0-1.210","../audio/17-4-fem.mp3"," ","","no","","","",""
"","900","audio-keyboard-response","264","660776","0.0-3.0-1.211","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","1010","audio-keyboard-response","265","662066","0.0-3.0-1.212","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","830","audio-keyboard-response","266","663174","0.0-3.0-1.213","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","267","664432","0.0-3.0-0.214-0.214","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","627","audio-keyboard-response","268","665340","0.0-3.0-1.214","../audio/16-1-masc.mp3"," ","","Eu","","","",""
"","842","audio-keyboard-response","269","666462","0.0-3.0-1.215","../audio/16-2-masc.mp3"," ","","nunca","","","",""
"","830","audio-keyboard-response","270","667567","0.0-3.0-1.216","../audio/16-3-masc.mp3"," ","","conheci","","","",""
"","679","audio-keyboard-response","271","668529","0.0-3.0-1.217","../audio/16-4-masc.mp3"," ","","um","","","",""
"","836","audio-keyboard-response","272","669637","0.0-3.0-1.218","../audio/16-5-masc.mp3"," ","","general","","","",""
"","772","audio-keyboard-response","273","670681","0.0-3.0-1.219","../audio/16-6-masc.mp3"," ","","do","","","",""
"","824","audio-keyboard-response","274","671785","0.0-3.0-1.220","../audio/16-7-masc.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","275","673041","0.0-3.0-0.221-0.221","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","621","audio-keyboard-response","276","673945","0.0-3.0-1.221","../audio/20-1-masc.mp3"," ","","O","","","",""
"","755","audio-keyboard-response","277","674979","0.0-3.0-1.222","../audio/20-2-masc.mp3"," ","","colega","","","",""
"","917","audio-keyboard-response","278","676172","0.0-3.0-1.223","../audio/20-3-masc.mp3"," ","","parecia","","","",""
"","935","audio-keyboard-response","279","677381","0.0-3.0-1.224","../audio/20-4-masc.mp3"," ","","muito","","","",""
"","940","audio-keyboard-response","280","678596","0.0-3.0-1.225","../audio/20-5-masc.mp3"," ","","gripado","","","",""
"","859","audio-keyboard-response","281","679739","0.0-3.0-1.226","../audio/20-6-masc.mp3"," ","","no","","","",""
"","801","audio-keyboard-response","282","680809","0.0-3.0-1.227","../audio/20-7-masc.mp3"," ","","dia","","","",""
"","836","audio-keyboard-response","283","681923","0.0-3.0-1.228","../audio/20-8-masc.mp3"," ","","anterior.","","","",""
"","7505","html-keyboard-response","284","689683","0.0-3.0-2.228-0.228","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","285","691188","0.0-3.0-0.229-0.229","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1312","audio-keyboard-response","286","692780","0.0-3.0-1.229","../audio/43-1-masc.mp3"," ","","Eu","","","",""
"","900","audio-keyboard-response","287","693955","0.0-3.0-1.230","../audio/43-2-masc.mp3"," ","","achei","","","",""
"","813","audio-keyboard-response","288","695097","0.0-3.0-1.231","../audio/43-3-masc.mp3"," ","","um","","","",""
"","946","audio-keyboard-response","289","696324","0.0-3.0-1.232","../audio/43-4-masc.mp3"," ","","colchão","","","",""
"","726","audio-keyboard-response","290","697322","0.0-3.0-1.233","../audio/43-5-masc.mp3"," ","","velho","","","",""
"","702","audio-keyboard-response","291","698297","0.0-3.0-1.234","../audio/43-6-masc.mp3"," ","","e","","","",""
"","993","audio-keyboard-response","292","699564","0.0-3.0-1.235","../audio/43-7-masc.mp3"," ","","imundo","","","",""
"","900","audio-keyboard-response","293","700739","0.0-3.0-1.236","../audio/43-8-masc.mp3"," ","","na","","","",""
