"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1120","audio-keyboard-response","482","828459","0.0-3.0-1.400","../audio/03-7-masc.mp3"," ","","as","","","",""
"","1520","audio-keyboard-response","483","830251","0.0-3.0-1.401","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","484","831523","0.0-3.0-0.402-0.402","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","485","832603","0.0-3.0-1.402","../audio/02-2-fem.mp3"," ","","Havia","","","",""
"","880","audio-keyboard-response","486","833739","0.0-3.0-1.403","../audio/02-2-fem.mp3"," ","","um","","","",""
"","1101","audio-keyboard-response","487","835131","0.0-3.0-1.404","../audio/02-3-fem.mp3"," ","","cheiro","","","",""
"","901","audio-keyboard-response","488","836299","0.0-3.0-1.405","../audio/02-4-fem.mp3"," ","","de","","","",""
"","1499","audio-keyboard-response","489","838075","0.0-3.0-1.406","../audio/02-5-fem.mp3"," ","","gasolina","","","",""
"","1029","audio-keyboard-response","490","839387","0.0-3.0-1.407","../audio/02-6-fem.mp3"," ","","na","","","",""
"","1512","audio-keyboard-response","491","841179","0.0-3.0-1.408","../audio/02-7-fem.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","492","842443","0.0-3.0-0.409-0.409","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1661","audio-keyboard-response","493","844379","0.0-3.0-1.409","../audio/04-1-masc.mp3"," ","","Duzentos","","","",""
"","1059","audio-keyboard-response","494","845723","0.0-3.0-1.410","../audio/04-2-masc.mp3"," ","","carros","","","",""
"","1160","audio-keyboard-response","495","847163","0.0-3.0-1.411","../audio/04-3-masc.mp3"," ","","passaram","","","",""
"","1000","audio-keyboard-response","496","848427","0.0-3.0-1.412","../audio/04-4-masc.mp3"," ","","pela","","","",""
"","1131","audio-keyboard-response","497","849835","0.0-3.0-1.413","../audio/04-5-masc.mp3"," ","","ponte","","","",""
"","1040","audio-keyboard-response","498","851150","0.0-3.0-1.414","../audio/04-6-masc.mp3"," ","","hoje","","","",""
"","1032","audio-keyboard-response","499","852462","0.0-3.0-1.415","../audio/04-7-masc.mp3"," ","","de","","","",""
"","6328","audio-keyboard-response","500","859071","0.0-3.0-1.416","../audio/04-8-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","501","860347","0.0-3.0-0.417-0.417","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","920","audio-keyboard-response","502","861550","0.0-3.0-1.417","../audio/05-1-fem.mp3"," ","","A","","","",""
"","1971","audio-keyboard-response","503","863806","0.0-3.0-1.418","../audio/05-2-fem.mp3"," ","","vendedora","","","",""
"","1461","audio-keyboard-response","504","865534","0.0-3.0-1.419","../audio/05-3-fem.mp3"," ","","ajudou","","","",""
"","1099","audio-keyboard-response","505","866910","0.0-3.0-1.420","../audio/05-4-fem.mp3"," ","","um","","","",""
"","1520","audio-keyboard-response","506","868702","0.0-3.0-1.421","../audio/05-5-fem.mp3"," ","","turista","","","",""
"","1379","audio-keyboard-response","507","870351","0.0-3.0-1.422","../audio/05-6-fem.mp3"," ","","na","","","",""
"","1139","audio-keyboard-response","508","871758","0.0-3.0-1.423","../audio/05-7-fem.mp3"," ","","loja.","","","",""
"","3700","html-keyboard-response","509","875727","0.0-3.0-2.423-0.423","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","510","877234","0.0-3.0-0.424-0.424","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1352","audio-keyboard-response","511","878862","0.0-3.0-1.424","../audio/11-1-fem.mp3"," ","","Elas","","","",""
"","1560","audio-keyboard-response","512","880703","0.0-3.0-1.425","../audio/11-2-fem.mp3"," ","","gostam","","","",""
"","1229","audio-keyboard-response","513","882207","0.0-3.0-1.426","../audio/11-3-fem.mp3"," ","","muito","","","",""
"","1061","audio-keyboard-response","514","883534","0.0-3.0-1.427","../audio/11-4-fem.mp3"," ","","de","","","",""
"","1579","audio-keyboard-response","515","885407","0.0-3.0-1.428","../audio/11-5-fem.mp3"," ","","aritmética","","","",""
"","1720","audio-keyboard-response","516","887406","0.0-3.0-1.429","../audio/11-6-fem.mp3"," ","","e","","","",""
"","829","audio-keyboard-response","517","888510","0.0-3.0-1.430","../audio/11-7-fem.mp3"," ","","de","","","",""
"","1248","audio-keyboard-response","518","890030","0.0-3.0-1.431","../audio/11-8-fem.mp3"," ","","leitura.","","","",""
"","null","html-keyboard-response","519","891317","0.0-3.0-0.432-0.432","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","941","audio-keyboard-response","520","892543","0.0-3.0-1.432","../audio/13-1-masc.mp3"," ","","Para","","","",""
"","851","audio-keyboard-response","521","893662","0.0-3.0-1.433","../audio/13-2-masc.mp3"," ","","mim","","","",""
"","979","audio-keyboard-response","522","894926","0.0-3.0-1.434","../audio/13-3-masc.mp3"," ","","é","","","",""
"","1120","audio-keyboard-response","523","896319","0.0-3.0-1.435","../audio/13-4-masc.mp3"," ","","muito","","","",""
"","1160","audio-keyboard-response","524","897758","0.0-3.0-1.436","../audio/13-5-masc.mp3"," ","","difícil","","","",""
"","1189","audio-keyboard-response","525","899230","0.0-3.0-1.437","../audio/13-6-masc.mp3"," ","","acordar","","","",""
"","2099","audio-keyboard-response","526","901598","0.0-3.0-1.438","../audio/13-7-masc.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","527","902870","0.0-3.0-0.439-0.439","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","920","audio-keyboard-response","528","904063","0.0-3.0-1.439","../audio/12-1-fem.mp3"," ","","O","","","",""
"","960","audio-keyboard-response","529","905294","0.0-3.0-1.440","../audio/12-2-fem.mp3"," ","","dia","","","",""
"","1589","audio-keyboard-response","530","907150","0.0-3.0-1.441","../audio/12-3-fem.mp3"," ","","estava","","","",""
"","1168","audio-keyboard-response","531","908590","0.0-3.0-1.442","../audio/12-4-fem.mp3"," ","","quente,","","","",""
"","1331","audio-keyboard-response","532","910197","0.0-3.0-1.443","../audio/12-5-fem.mp3"," ","","tranquilo","","","",""
"","1131","audio-keyboard-response","533","911605","0.0-3.0-1.444","../audio/12-6-fem.mp3"," ","","e","","","",""
"","2160","audio-keyboard-response","534","914037","0.0-3.0-1.445","../audio/12-7-fem.mp3"," ","","ensolarado.","","","",""
"","null","html-keyboard-response","535","915308","0.0-3.0-0.446-0.446","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","536","916629","0.0-3.0-1.446","../audio/14-1-masc.mp3"," ","","O","","","",""
"","1341","audio-keyboard-response","537","918245","0.0-3.0-1.447","../audio/14-2-masc.mp3"," ","","cachorro","","","",""
"","1389","audio-keyboard-response","538","919909","0.0-3.0-1.448","../audio/14-3-masc.mp3"," ","","é","","","",""
"","1261","audio-keyboard-response","539","921445","0.0-3.0-1.449","../audio/14-4-masc.mp3"," ","","muito","","","",""
"","1000","audio-keyboard-response","540","922709","0.0-3.0-1.450","../audio/14-5-masc.mp3"," ","","fiel","","","",""
"","869","audio-keyboard-response","541","923861","0.0-3.0-1.451","../audio/14-6-masc.mp3"," ","","a","","","",""
"","1080","audio-keyboard-response","542","925221","0.0-3.0-1.452","../audio/14-7-masc.mp3"," ","","seus","","","",""
"","4899","audio-keyboard-response","543","930389","0.0-3.0-1.453","../audio/14-8-masc.mp3"," ","","donos.","","","",""
"","null","html-keyboard-response","544","931678","0.0-3.0-0.454-0.454","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","545","932837","0.0-3.0-1.454","../audio/15-1-masc.mp3"," ","","Meu","","","",""
"","1181","audio-keyboard-response","546","934293","0.0-3.0-1.455","../audio/15-2-masc.mp3"," ","","primo","","","",""
"","1229","audio-keyboard-response","547","935797","0.0-3.0-1.456","../audio/15-3-masc.mp3"," ","","é","","","",""
"","909","audio-keyboard-response","548","936981","0.0-3.0-1.457","../audio/15-4-masc.mp3"," ","","um","","","",""
"","1019","audio-keyboard-response","549","938277","0.0-3.0-1.458","../audio/15-5-masc.mp3"," ","","grande","","","",""
"","1229","audio-keyboard-response","550","939781","0.0-3.0-1.459","../audio/15-6-masc.mp3"," ","","vendedor","","","",""
"","1168","audio-keyboard-response","551","941221","0.0-3.0-1.460","../audio/15-7-masc.mp3"," ","","de","","","",""
"","5832","audio-keyboard-response","552","947333","0.0-3.0-1.461","../audio/15-8-masc.mp3"," ","","carros.","","","",""
"","2472","html-keyboard-response","553","950069","0.0-3.0-2.461-0.461","<span style=""font-size:25px; font-family: monospace"">O primo é um vendedor de carros?</span>","s","","","O primo é um vendedor de carros?","null","exp-sent","false"
"","null","html-keyboard-response","554","951608","0.0-3.0-0.462-0.462","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","280","audio-keyboard-response","555","952165","0.0-3.0-1.462","../audio/08-1-masc.mp3"," ","","A","","","",""
"","1291","audio-keyboard-response","556","953733","0.0-3.0-1.463","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","1389","audio-keyboard-response","557","955397","0.0-3.0-1.464","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","1160","audio-keyboard-response","558","956821","0.0-3.0-1.465","../audio/08-4-masc.mp3"," ","","um","","","",""
"","1379","audio-keyboard-response","559","958469","0.0-3.0-1.466","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","1312","audio-keyboard-response","560","960053","0.0-3.0-1.467","../audio/08-6-masc.mp3"," ","","de","","","",""
"","1509","audio-keyboard-response","561","961829","0.0-3.0-1.468","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","7859","audio-keyboard-response","562","969957","0.0-3.0-1.469","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","563","971226","0.0-3.0-0.470-0.470","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2019","audio-keyboard-response","564","973517","0.0-3.0-1.470","../audio/06-1-masc.mp3"," ","","Ouvimos","","","",""
"","1021","audio-keyboard-response","565","974813","0.0-3.0-1.471","../audio/06-2-masc.mp3"," ","","a","","","",""
"","1109","audio-keyboard-response","566","976205","0.0-3.0-1.472","../audio/06-3-masc.mp3"," ","","fala","","","",""
"","1400","audio-keyboard-response","567","977869","0.0-3.0-1.473","../audio/06-4-masc.mp3"," ","","do","","","",""
"","1451","audio-keyboard-response","568","979597","0.0-3.0-1.474","../audio/06-5-masc.mp3"," ","","profeta","","","",""
"","1072","audio-keyboard-response","569","980941","0.0-3.0-1.475","../audio/06-6-masc.mp3"," ","","no","","","",""
"","1448","audio-keyboard-response","570","982669","0.0-3.0-1.476","../audio/06-7-masc.mp3"," ","","púlpito","","","",""
"","1179","audio-keyboard-response","571","984125","0.0-3.0-1.477","../audio/06-8-masc.mp3"," ","","da","","","",""
"","7789","audio-keyboard-response","572","992206","0.0-3.0-1.478","../audio/06-9-masc.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","573","993486","0.0-3.0-0.479-0.479","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1261","audio-keyboard-response","574","995021","0.0-3.0-1.479","../audio/09-1-masc.mp3"," ","","O","","","",""
"","1269","audio-keyboard-response","575","996574","0.0-3.0-1.480","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","1371","audio-keyboard-response","576","998222","0.0-3.0-1.481","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","909","audio-keyboard-response","577","999405","0.0-3.0-1.482","../audio/09-4-masc.mp3"," ","","o","","","",""
"","1291","audio-keyboard-response","578","1000973","0.0-3.0-1.483","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","1011","audio-keyboard-response","579","1002254","0.0-3.0-1.484","../audio/09-6-masc.mp3"," ","","com","","","",""
"","1389","audio-keyboard-response","580","1003917","0.0-3.0-1.485","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","7651","audio-keyboard-response","581","1011837","0.0-3.0-1.486","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","582","1013106","0.0-3.0-0.487-0.487","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1051","audio-keyboard-response","583","1014446","0.0-3.0-1.487","../audio/07-1-fem.mp3"," ","","Meu","","","",""
"","971","audio-keyboard-response","584","1015693","0.0-3.0-1.488","../audio/07-2-fem.mp3"," ","","filho","","","",""
"","1120","audio-keyboard-response","585","1017085","0.0-3.0-1.489","../audio/07-3-fem.mp3"," ","","é","","","",""
"","1371","audio-keyboard-response","586","1018733","0.0-3.0-1.490","../audio/07-4-fem.mp3"," ","","muito","","","",""
"","1931","audio-keyboard-response","587","1020941","0.0-3.0-1.491","../audio/07-5-fem.mp3"," ","","responsável","","","",""
"","1189","audio-keyboard-response","588","1022397","0.0-3.0-1.492","../audio/07-6-fem.mp3"," ","","nos","","","",""
"","1560","audio-keyboard-response","589","1024238","0.0-3.0-1.493","../audio/07-7-fem.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","590","1025526","0.0-3.0-0.494-0.494","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","591","1026670","0.0-3.0-1.494","../audio/10-1-fem.mp3"," ","","O","","","",""
"","1221","audio-keyboard-response","592","1028173","0.0-3.0-1.495","../audio/10-2-fem.mp3"," ","","pássaro","","","",""
"","1189","audio-keyboard-response","593","1029645","0.0-3.0-1.496","../audio/10-3-fem.mp3"," ","","azul","","","",""
"","1512","audio-keyboard-response","594","1031421","0.0-3.0-1.497","../audio/10-4-fem.mp3"," ","","estava","","","",""
"","1339","audio-keyboard-response","595","1033037","0.0-3.0-1.498","../audio/10-5-fem.mp3"," ","","vivo","","","",""
"","1000","audio-keyboard-response","596","1034317","0.0-3.0-1.499","../audio/10-6-fem.mp3"," ","","e","","","",""
"","949","audio-keyboard-response","597","1035549","0.0-3.0-1.500","../audio/10-7-fem.mp3"," ","","em","","","",""
"","1779","audio-keyboard-response","598","1037597","0.0-3.0-1.501","../audio/10-8-fem.mp3"," ","","segurança.","","","",""
"","2035","html-keyboard-response","599","1039901","0.0-3.0-2.501-0.501","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","s","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","600","1041426","0.0-3.0-0.502-0.502","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","549","audio-keyboard-response","601","1042253","0.0-3.0-1.502","../audio/16-1-fem.mp3"," ","","Eu","","","",""
"","1280","audio-keyboard-response","602","1043805","0.0-3.0-1.503","../audio/16-2-fem.mp3"," ","","nunca","","","",""
"","1149","audio-keyboard-response","603","1045229","0.0-3.0-1.504","../audio/16-3-fem.mp3"," ","","conheci","","","",""
"","1040","audio-keyboard-response","604","1046541","0.0-3.0-1.505","../audio/16-4-fem.mp3"," ","","um","","","",""
"","1269","audio-keyboard-response","605","1048077","0.0-3.0-1.506","../audio/16-5-fem.mp3"," ","","general","","","",""
"","931","audio-keyboard-response","606","1049277","0.0-3.0-1.507","../audio/16-6-fem.mp3"," ","","do","","","",""
"","1160","audio-keyboard-response","607","1050717","0.0-3.0-1.508","../audio/16-7-fem.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","608","1051986","0.0-3.0-0.509-0.509","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","728","audio-keyboard-response","609","1052989","0.0-3.0-1.509","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","1099","audio-keyboard-response","610","1054365","0.0-3.0-1.510","../audio/17-2-fem.mp3"," ","","da","","","",""
"","1040","audio-keyboard-response","611","1055677","0.0-3.0-1.511","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","960","audio-keyboard-response","612","1056909","0.0-3.0-1.512","../audio/17-4-fem.mp3"," ","","no","","","",""
"","1771","audio-keyboard-response","613","1058957","0.0-3.0-1.513","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","1400","audio-keyboard-response","614","1060637","0.0-3.0-1.514","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","1221","audio-keyboard-response","615","1062141","0.0-3.0-1.515","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","616","1063426","0.0-3.0-0.516-0.516","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","779","audio-keyboard-response","617","1064477","0.0-3.0-1.516","../audio/18-1-masc.mp3"," ","","O","","","",""
"","861","audio-keyboard-response","618","1065613","0.0-3.0-1.517","../audio/18-2-masc.mp3"," ","","enredo","","","",""
"","829","audio-keyboard-response","619","1066717","0.0-3.0-1.518","../audio/18-3-masc.mp3"," ","","traz","","","",""
"","931","audio-keyboard-response","620","1067933","0.0-3.0-1.519","../audio/18-4-masc.mp3"," ","","um","","","",""
"","1019","audio-keyboard-response","621","1069229","0.0-3.0-1.520","../audio/18-5-masc.mp3"," ","","dragão","","","",""
"","1040","audio-keyboard-response","622","1070557","0.0-3.0-1.521","../audio/18-6-masc.mp3"," ","","forte","","","",""
"","888","audio-keyboard-response","623","1071709","0.0-3.0-1.522","../audio/18-7-masc.mp3"," ","","e","","","",""
"","1200","audio-keyboard-response","624","1073181","0.0-3.0-1.523","../audio/18-8-masc.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","625","1074456","0.0-3.0-0.524-0.524","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1160","audio-keyboard-response","626","1075901","0.0-3.0-1.524","../audio/19-1-masc.mp3"," ","","O","","","",""
"","1491","audio-keyboard-response","627","1077661","0.0-3.0-1.525","../audio/19-2-masc.mp3"," ","","menino","","","",""
"","949","audio-keyboard-response","628","1078877","0.0-3.0-1.526","../audio/19-3-masc.mp3"," ","","ganhou","","","",""
"","941","audio-keyboard-response","629","1080093","0.0-3.0-1.527","../audio/19-4-masc.mp3"," ","","uma","","","",""
"","1131","audio-keyboard-response","630","1081501","0.0-3.0-1.528","../audio/19-5-masc.mp3"," ","","bala","","","",""
"","1059","audio-keyboard-response","631","1082829","0.0-3.0-1.529","../audio/19-6-masc.mp3"," ","","depois","","","",""
"","899","audio-keyboard-response","632","1083997","0.0-3.0-1.530","../audio/19-7-masc.mp3"," ","","do","","","",""
"","1909","audio-keyboard-response","633","1086189","0.0-3.0-1.531","../audio/19-8-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","634","1087476","0.0-3.0-0.532-0.532","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","720","audio-keyboard-response","635","1088477","0.0-3.0-1.532","../audio/20-1-fem.mp3"," ","","O","","","",""
"","1099","audio-keyboard-response","636","1089837","0.0-3.0-1.533","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","1200","audio-keyboard-response","637","1091325","0.0-3.0-1.534","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1371","audio-keyboard-response","638","1092973","0.0-3.0-1.535","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1669","audio-keyboard-response","639","1094925","0.0-3.0-1.536","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","1501","audio-keyboard-response","640","1096701","0.0-3.0-1.537","../audio/20-6-fem.mp3"," ","","no","","","",""
"","931","audio-keyboard-response","641","1097901","0.0-3.0-1.538","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","2659","audio-keyboard-response","642","1100829","0.0-3.0-1.539","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","1696","html-keyboard-response","643","1102781","0.0-3.0-2.539-0.539","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","644","1104295","0.0-3.0-0.540-0.540","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2811","audio-keyboard-response","645","1107405","0.0-3.0-1.540","../audio/57-1-fem.mp3"," ","","O","","","",""
"","1160","audio-keyboard-response","646","1108845","0.0-3.0-1.541","../audio/57-2-fem.mp3"," ","","capitão","","","",""
"","971","audio-keyboard-response","647","1110077","0.0-3.0-1.542","../audio/57-3-fem.mp3"," ","","deu","","","",""
"","920","audio-keyboard-response","648","1111277","0.0-3.0-1.543","../audio/57-4-fem.mp3"," ","","uma","","","",""
"","1280","audio-keyboard-response","649","1112845","0.0-3.0-1.544","../audio/57-5-fem.mp3"," ","","instrução","","","",""
"","901","audio-keyboard-response","650","1114013","0.0-3.0-1.545","../audio/57-6-fem.mp3"," ","","para","","","",""
"","859","audio-keyboard-response","651","1115149","0.0-3.0-1.546","../audio/57-7-fem.mp3"," ","","as","","","",""
"","891","audio-keyboard-response","652","1116317","0.0-3.0-1.547","../audio/57-8-fem.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","653","1117596","0.0-3.0-0.548-0.548","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","859","audio-keyboard-response","654","1118717","0.0-3.0-1.548","../audio/56-1-fem.mp3"," ","","A","","","",""
"","1160","audio-keyboard-response","655","1120157","0.0-3.0-1.549","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","960","audio-keyboard-response","656","1121405","0.0-3.0-1.550","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","1240","audio-keyboard-response","657","1122925","0.0-3.0-1.551","../audio/56-4-fem.mp3"," ","","à","","","",""
"","1341","audio-keyboard-response","658","1124541","0.0-3.0-1.552","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1219","audio-keyboard-response","659","1126045","0.0-3.0-1.553","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","989","audio-keyboard-response","660","1127325","0.0-3.0-1.554","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","920","audio-keyboard-response","661","1128509","0.0-3.0-1.555","../audio/56-8-fem.mp3"," ","","de","","","",""
"","1019","audio-keyboard-response","662","1129805","0.0-3.0-1.556","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","663","1131081","0.0-3.0-0.557-0.557","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","901","audio-keyboard-response","664","1132253","0.0-3.0-1.557","../audio/58-1-masc.mp3"," ","","Havia","","","",""
"","1000","audio-keyboard-response","665","1133533","0.0-3.0-1.558","../audio/58-2-masc.mp3"," ","","apenas","","","",""
"","779","audio-keyboard-response","666","1134589","0.0-3.0-1.559","../audio/58-3-masc.mp3"," ","","um","","","",""
"","1040","audio-keyboard-response","667","1135901","0.0-3.0-1.560","../audio/58-4-masc.mp3"," ","","último","","","",""
"","1189","audio-keyboard-response","668","1137357","0.0-3.0-1.561","../audio/58-5-masc.mp3"," ","","herdeiro","","","",""
"","880","audio-keyboard-response","669","1138525","0.0-3.0-1.562","../audio/58-6-masc.mp3"," ","","do","","","",""
"","7400","audio-keyboard-response","670","1146189","0.0-3.0-1.563","../audio/58-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","671","1147445","0.0-3.0-0.564-0.564","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1019","audio-keyboard-response","672","1148749","0.0-3.0-1.564","../audio/59-1-masc.mp3"," ","","O","","","",""
"","1469","audio-keyboard-response","673","1150493","0.0-3.0-1.565","../audio/59-2-masc.mp3"," ","","carteiro","","","",""
"","1109","audio-keyboard-response","674","1151865","0.0-3.0-1.566","../audio/59-3-masc.mp3"," ","","fez","","","",""
"","931","audio-keyboard-response","675","1153081","0.0-3.0-1.567","../audio/59-4-masc.mp3"," ","","uma","","","",""
"","1371","audio-keyboard-response","676","1154729","0.0-3.0-1.568","../audio/59-5-masc.mp3"," ","","tentativa","","","",""
"","960","audio-keyboard-response","677","1155961","0.0-3.0-1.569","../audio/59-6-masc.mp3"," ","","de","","","",""
"","1211","audio-keyboard-response","678","1157449","0.0-3.0-1.570","../audio/59-7-masc.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","679","1158732","0.0-3.0-0.571-0.571","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","669","audio-keyboard-response","680","1159673","0.0-3.0-1.571","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","1011","audio-keyboard-response","681","1160953","0.0-3.0-1.572","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","1200","audio-keyboard-response","682","1162425","0.0-3.0-1.573","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1672","audio-keyboard-response","683","1164377","0.0-3.0-1.574","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","1139","audio-keyboard-response","684","1165785","0.0-3.0-1.575","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1379","audio-keyboard-response","685","1167433","0.0-3.0-1.576","../audio/60-6-fem.mp3"," ","","no","","","",""
"","2139","audio-keyboard-response","686","1169833","0.0-3.0-1.577","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","1837","html-keyboard-response","687","1171929","0.0-3.0-2.577-0.577","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","688","1173441","0.0-3.0-0.578-0.578","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1541","audio-keyboard-response","689","1175257","0.0-3.0-1.578","../audio/62-1-masc.mp3"," ","","As","","","",""
"","1499","audio-keyboard-response","690","1177033","0.0-3.0-1.579","../audio/62-2-masc.mp3"," ","","artesãs","","","",""
"","1101","audio-keyboard-response","691","1178409","0.0-3.0-1.580","../audio/62-3-masc.mp3"," ","","gostam","","","",""
"","1051","audio-keyboard-response","692","1179737","0.0-3.0-1.581","../audio/62-4-masc.mp3"," ","","de","","","",""
"","7760","audio-keyboard-response","693","1187769","0.0-3.0-1.582","../audio/62-5-masc.mp3"," ","","maquiagem","","","",""
"","1429","audio-keyboard-response","694","1189481","0.0-3.0-1.583","../audio/62-6-masc.mp3"," ","","e","","","",""
"","3051","audio-keyboard-response","695","1192793","0.0-3.0-1.584","../audio/62-7-masc.mp3"," ","","de","","","",""
"","7421","audio-keyboard-response","696","1200489","0.0-3.0-1.585","../audio/62-8-masc.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","697","1201752","0.0-3.0-0.586-0.586","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1640","audio-keyboard-response","698","1203673","0.0-3.0-1.586","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","3229","audio-keyboard-response","699","1207194","0.0-3.0-1.587","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","840","audio-keyboard-response","700","1208313","0.0-3.0-1.588","../audio/61-3-fem.mp3"," ","","é","","","",""
"","1661","audio-keyboard-response","701","1210249","0.0-3.0-1.589","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","2048","audio-keyboard-response","702","1212585","0.0-3.0-1.590","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","1339","audio-keyboard-response","703","1214200","0.0-3.0-1.591","../audio/61-6-fem.mp3"," ","","e","","","",""
"","2499","audio-keyboard-response","704","1216984","0.0-3.0-1.592","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
