"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1261","audio-keyboard-response","678","1430307","0.0-3.0-1.569","../audio/65-2-fem.mp3"," ","","fantasma","","","",""
"","989","audio-keyboard-response","679","1431572","0.0-3.0-1.570","../audio/65-3-fem.mp3"," ","","veio","","","",""
"","861","audio-keyboard-response","680","1432708","0.0-3.0-1.571","../audio/65-4-fem.mp3"," ","","da","","","",""
"","1632","audio-keyboard-response","681","1434628","0.0-3.0-1.572","../audio/65-5-fem.mp3"," ","","escuridão","","","",""
"","789","audio-keyboard-response","682","1435684","0.0-3.0-1.573","../audio/65-6-fem.mp3"," ","","do","","","",""
"","1331","audio-keyboard-response","683","1437284","0.0-3.0-1.574","../audio/65-7-fem.mp3"," ","","armário.","","","",""
"","5554","html-keyboard-response","684","1443092","0.0-3.0-2.574-0.574","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","685","1444618","0.0-3.0-0.575-0.575","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2931","audio-keyboard-response","686","1447828","0.0-3.0-1.575","../audio/31-1-masc.mp3"," ","","O","","","",""
"","2352","audio-keyboard-response","687","1450468","0.0-3.0-1.576","../audio/31-2-masc.mp3"," ","","padeiro","","","",""
"","1160","audio-keyboard-response","688","1451908","0.0-3.0-1.577","../audio/31-3-masc.mp3"," ","","usou","","","",""
"","1019","audio-keyboard-response","689","1453204","0.0-3.0-1.578","../audio/31-4-masc.mp3"," ","","a","","","",""
"","1891","audio-keyboard-response","690","1455364","0.0-3.0-1.579","../audio/31-5-masc.mp3"," ","","balança","","","",""
"","1101","audio-keyboard-response","691","1456740","0.0-3.0-1.580","../audio/31-6-masc.mp3"," ","","o","","","",""
"","1589","audio-keyboard-response","692","1458596","0.0-3.0-1.581","../audio/31-7-masc.mp3"," ","","dia","","","",""
"","1912","audio-keyboard-response","693","1460788","0.0-3.0-1.582","../audio/31-8-masc.mp3"," ","","inteiro.","","","",""
"","null","html-keyboard-response","694","1462068","0.0-3.0-0.583-0.583","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2040","audio-keyboard-response","695","1464388","0.0-3.0-1.583","../audio/34-1-fem.mp3"," ","","Cobrança","","","",""
"","2120","audio-keyboard-response","696","1466804","0.0-3.0-1.584","../audio/34-2-fem.mp3"," ","","excessiva","","","",""
"","981","audio-keyboard-response","697","1468052","0.0-3.0-1.585","../audio/34-3-fem.mp3"," ","","é","","","",""
"","851","audio-keyboard-response","698","1469172","0.0-3.0-1.586","../audio/34-4-fem.mp3"," ","","um","","","",""
"","1091","audio-keyboard-response","699","1470532","0.0-3.0-1.587","../audio/34-5-fem.mp3"," ","","fardo","","","",""
"","1011","audio-keyboard-response","700","1471828","0.0-3.0-1.588","../audio/34-6-fem.mp3"," ","","para","","","",""
"","771","audio-keyboard-response","701","1472868","0.0-3.0-1.589","../audio/34-7-fem.mp3"," ","","a","","","",""
"","5179","audio-keyboard-response","702","1478324","0.0-3.0-1.590","../audio/34-8-fem.mp3"," ","","cabeça.","","","",""
"","null","html-keyboard-response","703","1479598","0.0-3.0-0.591-0.591","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","920","audio-keyboard-response","704","1480804","0.0-3.0-1.591","../audio/33-1-masc.mp3"," ","","Eles","","","",""
"","949","audio-keyboard-response","705","1482036","0.0-3.0-1.592","../audio/33-2-masc.mp3"," ","","sabem","","","",""
"","928","audio-keyboard-response","706","1483236","0.0-3.0-1.593","../audio/33-3-masc.mp3"," ","","do","","","",""
"","1101","audio-keyboard-response","707","1484612","0.0-3.0-1.594","../audio/33-4-masc.mp3"," ","","seu","","","",""
"","1469","audio-keyboard-response","708","1486372","0.0-3.0-1.595","../audio/33-5-masc.mp3"," ","","privilégio","","","",""
"","1091","audio-keyboard-response","709","1487732","0.0-3.0-1.596","../audio/33-6-masc.mp3"," ","","nessa","","","",""
"","1440","audio-keyboard-response","710","1489444","0.0-3.0-1.597","../audio/33-7-masc.mp3"," ","","confusão.","","","",""
"","null","html-keyboard-response","711","1490718","0.0-3.0-0.598-0.598","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","771","audio-keyboard-response","712","1491758","0.0-3.0-1.598","../audio/32-1-masc.mp3"," ","","A","","","",""
"","880","audio-keyboard-response","713","1492910","0.0-3.0-1.599","../audio/32-2-masc.mp3"," ","","tia","","","",""
"","971","audio-keyboard-response","714","1494158","0.0-3.0-1.600","../audio/32-3-masc.mp3"," ","","comprou","","","",""
"","981","audio-keyboard-response","715","1495406","0.0-3.0-1.601","../audio/32-4-masc.mp3"," ","","um","","","",""
"","1109","audio-keyboard-response","716","1496798","0.0-3.0-1.602","../audio/32-5-masc.mp3"," ","","pilão","","","",""
"","1061","audio-keyboard-response","717","1498126","0.0-3.0-1.603","../audio/32-6-masc.mp3"," ","","para","","","",""
"","909","audio-keyboard-response","718","1499310","0.0-3.0-1.604","../audio/32-7-masc.mp3"," ","","a","","","",""
"","1021","audio-keyboard-response","719","1500606","0.0-3.0-1.605","../audio/32-8-masc.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","720","1501882","0.0-3.0-0.606-0.606","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","741","audio-keyboard-response","721","1502894","0.0-3.0-1.606","../audio/35-1-masc.mp3"," ","","A","","","",""
"","1779","audio-keyboard-response","722","1504958","0.0-3.0-1.607","../audio/35-2-masc.mp3"," ","","receita","","","",""
"","901","audio-keyboard-response","723","1506126","0.0-3.0-1.608","../audio/35-3-masc.mp3"," ","","para","","","",""
"","891","audio-keyboard-response","724","1507294","0.0-3.0-1.609","../audio/35-4-masc.mp3"," ","","a","","","",""
"","1131","audio-keyboard-response","725","1508702","0.0-3.0-1.610","../audio/35-5-masc.mp3"," ","","preparação","","","",""
"","888","audio-keyboard-response","726","1509870","0.0-3.0-1.611","../audio/35-6-masc.mp3"," ","","do","","","",""
"","1109","audio-keyboard-response","727","1511246","0.0-3.0-1.612","../audio/35-7-masc.mp3"," ","","bolo","","","",""
"","981","audio-keyboard-response","728","1512494","0.0-3.0-1.613","../audio/35-8-masc.mp3"," ","","é","","","",""
"","1211","audio-keyboard-response","729","1513982","0.0-3.0-1.614","../audio/35-9-masc.mp3"," ","","leve.","","","",""
"","6715","html-keyboard-response","730","1520958","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">A receita do bolo é pesada?</span>","n","","","A receita do bolo é pesada?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":26744}]","26744","instructions","731","1548207","0.0-4.0","","","","","","","",""
