"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","697","1113348","0.0-3.0-0.586-0.586","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","698","1114732","0.0-3.0-1.586","../audio/04-1-fem.mp3"," ","","Duzentos","","","",""
"","720","audio-keyboard-response","699","1115756","0.0-3.0-1.587","../audio/04-2-fem.mp3"," ","","carros","","","",""
"","1019","audio-keyboard-response","700","1117076","0.0-3.0-1.588","../audio/04-3-fem.mp3"," ","","passaram","","","",""
"","651","audio-keyboard-response","701","1118020","0.0-3.0-1.589","../audio/04-4-fem.mp3"," ","","pela","","","",""
"","672","audio-keyboard-response","702","1118980","0.0-3.0-1.590","../audio/04-5-fem.mp3"," ","","ponte","","","",""
"","1080","audio-keyboard-response","703","1120348","0.0-3.0-1.591","../audio/04-6-fem.mp3"," ","","hoje","","","",""
"","512","audio-keyboard-response","704","1121148","0.0-3.0-1.592","../audio/04-7-fem.mp3"," ","","de","","","",""
"","1371","audio-keyboard-response","705","1122813","0.0-3.0-1.593","../audio/04-8-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","706","1124084","0.0-3.0-0.594-0.594","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","600","audio-keyboard-response","707","1124980","0.0-3.0-1.594","../audio/02-2-masc.mp3"," ","","Havia","","","",""
"","621","audio-keyboard-response","708","1125860","0.0-3.0-1.595","../audio/02-2-masc.mp3"," ","","um","","","",""
"","2968","audio-keyboard-response","709","1129116","0.0-3.0-1.596","../audio/02-3-masc.mp3"," ","","cheiro","","","",""
"","699","audio-keyboard-response","710","1130116","0.0-3.0-1.597","../audio/02-4-masc.mp3"," ","","de","","","",""
"","992","audio-keyboard-response","711","1131380","0.0-3.0-1.598","../audio/02-5-masc.mp3"," ","","gasolina","","","",""
"","731","audio-keyboard-response","712","1132404","0.0-3.0-1.599","../audio/02-6-masc.mp3"," ","","na","","","",""
"","1411","audio-keyboard-response","713","1134109","0.0-3.0-1.600","../audio/02-7-masc.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","714","1135379","0.0-3.0-0.601-0.601","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","715","1136348","0.0-3.0-1.601","../audio/01-1-masc.mp3"," ","","O","","","",""
"","779","audio-keyboard-response","716","1137436","0.0-3.0-1.602","../audio/01-2-masc.mp3"," ","","menino","","","",""
"","771","audio-keyboard-response","717","1138508","0.0-3.0-1.603","../audio/01-3-masc.mp3"," ","","derrubou","","","",""
"","571","audio-keyboard-response","718","1139372","0.0-3.0-1.604","../audio/01-4-masc.mp3"," ","","a","","","",""
"","1000","audio-keyboard-response","719","1140668","0.0-3.0-1.605","../audio/01-5-masc.mp3"," ","","guitarra","","","",""
"","611","audio-keyboard-response","720","1141564","0.0-3.0-1.606","../audio/01-6-masc.mp3"," ","","no","","","",""
"","771","audio-keyboard-response","721","1142628","0.0-3.0-1.607","../audio/01-7-masc.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","722","1143898","0.0-3.0-0.608-0.608","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","723","1144869","0.0-3.0-1.608","../audio/05-1-masc.mp3"," ","","A","","","",""
"","1189","audio-keyboard-response","724","1146372","0.0-3.0-1.609","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","829","audio-keyboard-response","725","1147492","0.0-3.0-1.610","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","600","audio-keyboard-response","726","1148388","0.0-3.0-1.611","../audio/05-4-masc.mp3"," ","","um","","","",""
"","949","audio-keyboard-response","727","1149643","0.0-3.0-1.612","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","739","audio-keyboard-response","728","1150684","0.0-3.0-1.613","../audio/05-6-masc.mp3"," ","","na","","","",""
"","1240","audio-keyboard-response","729","1152228","0.0-3.0-1.614","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","5108","html-keyboard-response","730","1157597","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":35577}]","35577","instructions","731","1193676","0.0-4.0","","","","","","","",""
