"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","trial","word","question","answer","accuracy"
"[{""page_index"":0,""viewing_time"":4848},{""page_index"":1,""viewing_time"":1800}]","6649","instructions","0","6650","0.0-0.0","","","","","","","",""
"","1045","html-keyboard-response","434","751087","0.0-3.0-1.358","<span style=""font-size:30px; font-family: monospace"">vinho</span>"," ","","exp-sent","vinho","","",""
"","645","html-keyboard-response","435","751983","0.0-3.0-1.359","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","3333","html-keyboard-response","436","755567","0.0-3.0-1.360","<span style=""font-size:30px; font-family: monospace"">espumante.</span>"," ","","exp-sent","espumante.","","",""
"","null","html-keyboard-response","437","756819","0.0-3.0-0.361-0.361","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","html-keyboard-response","438","757711","0.0-3.0-1.361","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","4437","html-keyboard-response","439","762399","0.0-3.0-1.362","<span style=""font-size:30px; font-family: monospace"">bruxa</span>"," ","","exp-sent","bruxa","","",""
"","965","html-keyboard-response","440","763615","0.0-3.0-1.363","<span style=""font-size:30px; font-family: monospace"">tinha</span>"," ","","exp-sent","tinha","","",""
"","676","html-keyboard-response","441","764543","0.0-3.0-1.364","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","2037","html-keyboard-response","442","766831","0.0-3.0-1.365","<span style=""font-size:30px; font-family: monospace"">vassoura</span>"," ","","exp-sent","vassoura","","",""
"","510","html-keyboard-response","443","767599","0.0-3.0-1.366","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","725","html-keyboard-response","444","768575","0.0-3.0-1.367","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","933","html-keyboard-response","445","769759","0.0-3.0-1.368","<span style=""font-size:30px; font-family: monospace"">gato.</span>"," ","","exp-sent","gato.","","",""
"","null","html-keyboard-response","446","771012","0.0-3.0-0.369-0.369","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","497","html-keyboard-response","447","771759","0.0-3.0-1.369","<span style=""font-size:30px; font-family: monospace"">Eu</span>"," ","","exp-sent","Eu","","",""
"","709","html-keyboard-response","448","772719","0.0-3.0-1.370","<span style=""font-size:30px; font-family: monospace"">me</span>"," ","","exp-sent","me","","",""
"","2101","html-keyboard-response","449","775071","0.0-3.0-1.371","<span style=""font-size:30px; font-family: monospace"">divirto</span>"," ","","exp-sent","divirto","","",""
"","677","html-keyboard-response","450","775999","0.0-3.0-1.372","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","1493","html-keyboard-response","451","777743","0.0-3.0-1.373","<span style=""font-size:30px; font-family: monospace"">festas</span>"," ","","exp-sent","festas","","",""
"","677","html-keyboard-response","452","778671","0.0-3.0-1.374","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1621","html-keyboard-response","453","780543","0.0-3.0-1.375","<span style=""font-size:30px; font-family: monospace"">criança.</span>"," ","","exp-sent","criança.","","",""
"","null","html-keyboard-response","454","781795","0.0-3.0-0.376-0.376","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1281","html-keyboard-response","455","783327","0.0-3.0-1.376","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1252","html-keyboard-response","456","784831","0.0-3.0-1.377","<span style=""font-size:30px; font-family: monospace"">janela</span>"," ","","exp-sent","janela","","",""
"","1445","html-keyboard-response","457","786527","0.0-3.0-1.378","<span style=""font-size:30px; font-family: monospace"">alta</span>"," ","","exp-sent","alta","","",""
"","1029","html-keyboard-response","458","787807","0.0-3.0-1.379","<span style=""font-size:30px; font-family: monospace"">estava</span>"," ","","exp-sent","estava","","",""
"","2565","html-keyboard-response","459","790623","0.0-3.0-1.380","<span style=""font-size:30px; font-family: monospace"">quebrada</span>"," ","","exp-sent","quebrada","","",""
"","1701","html-keyboard-response","460","792575","0.0-3.0-1.381","<span style=""font-size:30px; font-family: monospace"">desde</span>"," ","","exp-sent","desde","","",""
"","1109","html-keyboard-response","461","793935","0.0-3.0-1.382","<span style=""font-size:30px; font-family: monospace"">ontem.</span>"," ","","comp","ontem.","","",""
"","6597","html-keyboard-response","462","800783","0.0-3.0-2.382-0.382","<span style=""font-size:30px; font-family: monospace"">A janela alta estava quebrada?</span>","s","","comp","","A janela alta estava quebrada?","sim","false"
"","null","html-keyboard-response","463","802284","0.0-3.0-0.383-0.383","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","792","html-keyboard-response","464","803327","0.0-3.0-1.383","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","837","html-keyboard-response","465","804415","0.0-3.0-1.384","<span style=""font-size:30px; font-family: monospace"">texto</span>"," ","","exp-sent","texto","","",""
"","1924","html-keyboard-response","466","806591","0.0-3.0-1.385","<span style=""font-size:30px; font-family: monospace"">trazia</span>"," ","","exp-sent","trazia","","",""
"","789","html-keyboard-response","467","807630","0.0-3.0-1.386","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","1926","html-keyboard-response","468","809823","0.0-3.0-1.387","<span style=""font-size:30px; font-family: monospace"">argumento</span>"," ","","exp-sent","argumento","","",""
"","2341","html-keyboard-response","469","812415","0.0-3.0-1.388","<span style=""font-size:30px; font-family: monospace"">central</span>"," ","","exp-sent","central","","",""
"","674","html-keyboard-response","470","813343","0.0-3.0-1.389","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","421","html-keyboard-response","471","814015","0.0-3.0-1.390","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","869","html-keyboard-response","472","815135","0.0-3.0-1.391","<span style=""font-size:30px; font-family: monospace"">conversa.</span>"," ","","exp-sent","conversa.","","",""
"","null","html-keyboard-response","473","816387","0.0-3.0-0.392-0.392","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","609","html-keyboard-response","474","817247","0.0-3.0-1.392","<span style=""font-size:30px; font-family: monospace"">Ontem</span>"," ","","exp-sent","Ontem","","",""
"","629","html-keyboard-response","475","818127","0.0-3.0-1.393","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","1060","html-keyboard-response","476","819439","0.0-3.0-1.394","<span style=""font-size:30px; font-family: monospace"">temperatura</span>"," ","","exp-sent","temperatura","","",""
"","773","html-keyboard-response","477","820463","0.0-3.0-1.395","<span style=""font-size:30px; font-family: monospace"">estava</span>"," ","","exp-sent","estava","","",""
"","1269","html-keyboard-response","478","821983","0.0-3.0-1.396","<span style=""font-size:30px; font-family: monospace"">amena</span>"," ","","exp-sent","amena","","",""
"","1237","html-keyboard-response","479","823471","0.0-3.0-1.397","<span style=""font-size:30px; font-family: monospace"">durante</span>"," ","","exp-sent","durante","","",""
"","709","html-keyboard-response","480","824431","0.0-3.0-1.398","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","677","html-keyboard-response","481","825359","0.0-3.0-1.399","<span style=""font-size:30px; font-family: monospace"">dia.</span>"," ","","exp-sent","dia.","","",""
"","null","html-keyboard-response","482","826611","0.0-3.0-0.400-0.400","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1602","html-keyboard-response","483","828463","0.0-3.0-1.400","<span style=""font-size:30px; font-family: monospace"">Havia</span>"," ","","exp-sent","Havia","","",""
"","900","html-keyboard-response","484","829615","0.0-3.0-1.401","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","1189","html-keyboard-response","485","831055","0.0-3.0-1.402","<span style=""font-size:30px; font-family: monospace"">machucado</span>"," ","","exp-sent","machucado","","",""
"","1413","html-keyboard-response","486","832718","0.0-3.0-1.403","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","1589","html-keyboard-response","487","834559","0.0-3.0-1.404","<span style=""font-size:30px; font-family: monospace"">dedo</span>"," ","","exp-sent","dedo","","",""
"","613","html-keyboard-response","488","835423","0.0-3.0-1.405","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","885","html-keyboard-response","489","836559","0.0-3.0-1.406","<span style=""font-size:30px; font-family: monospace"">criança.</span>"," ","","exp-sent","criança.","","",""
"","null","html-keyboard-response","490","837810","0.0-3.0-0.407-0.407","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","594","html-keyboard-response","491","838655","0.0-3.0-1.407","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1429","html-keyboard-response","492","840335","0.0-3.0-1.408","<span style=""font-size:30px; font-family: monospace"">borboleta</span>"," ","","exp-sent","borboleta","","",""
"","1205","html-keyboard-response","493","841791","0.0-3.0-1.409","<span style=""font-size:30px; font-family: monospace"">pousou</span>"," ","","exp-sent","pousou","","",""
"","613","html-keyboard-response","494","842655","0.0-3.0-1.410","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","1461","html-keyboard-response","495","844367","0.0-3.0-1.411","<span style=""font-size:30px; font-family: monospace"">ombro</span>"," ","","exp-sent","ombro","","",""
"","1781","html-keyboard-response","496","846399","0.0-3.0-1.412","<span style=""font-size:30px; font-family: monospace"">daquela</span>"," ","","exp-sent","daquela","","",""
"","1796","html-keyboard-response","497","848447","0.0-3.0-1.413","<span style=""font-size:30px; font-family: monospace"">moça.</span>"," ","","exp-sent","moça.","","",""
"","null","html-keyboard-response","498","849699","0.0-3.0-0.414-0.414","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","705","html-keyboard-response","499","850655","0.0-3.0-1.414","<span style=""font-size:30px; font-family: monospace"">Eu</span>"," ","","exp-sent","Eu","","",""
"","693","html-keyboard-response","500","851599","0.0-3.0-1.415","<span style=""font-size:30px; font-family: monospace"">quero</span>"," ","","exp-sent","quero","","",""
"","469","html-keyboard-response","501","852319","0.0-3.0-1.416","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","2692","html-keyboard-response","502","855263","0.0-3.0-1.417","<span style=""font-size:30px; font-family: monospace"">namorado</span>"," ","","exp-sent","namorado","","",""
"","2453","html-keyboard-response","503","857967","0.0-3.0-1.418","<span style=""font-size:30px; font-family: monospace"">honesto</span>"," ","","exp-sent","honesto","","",""
"","1044","html-keyboard-response","504","859263","0.0-3.0-1.419","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","2037","html-keyboard-response","505","861551","0.0-3.0-1.420","<span style=""font-size:30px; font-family: monospace"">compreensivo.</span>"," ","","comp","compreensivo.","","",""
"","7845","html-keyboard-response","506","869647","0.0-3.0-2.420-0.420","<span style=""font-size:30px; font-family: monospace"">Eu quero um namorado honesto?</span>","s","","comp","","Eu quero um namorado honesto?","sim","false"
"","null","html-keyboard-response","507","871148","0.0-3.0-0.421-0.421","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","983","html-keyboard-response","508","872383","0.0-3.0-1.421","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1317","html-keyboard-response","509","873950","0.0-3.0-1.422","<span style=""font-size:30px; font-family: monospace"">senhora</span>"," ","","exp-sent","senhora","","",""
"","1701","html-keyboard-response","510","875903","0.0-3.0-1.423","<span style=""font-size:30px; font-family: monospace"">cumprimentou</span>"," ","","exp-sent","cumprimentou","","",""
"","804","html-keyboard-response","511","876958","0.0-3.0-1.424","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","2004","html-keyboard-response","512","879214","0.0-3.0-1.425","<span style=""font-size:30px; font-family: monospace"">operador</span>"," ","","exp-sent","operador","","",""
"","1461","html-keyboard-response","513","880927","0.0-3.0-1.426","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","852","html-keyboard-response","514","882030","0.0-3.0-1.427","<span style=""font-size:30px; font-family: monospace"">caixa.</span>"," ","","exp-sent","caixa.","","",""
"","null","html-keyboard-response","515","883283","0.0-3.0-0.428-0.428","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","705","html-keyboard-response","516","884238","0.0-3.0-1.428","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","933","html-keyboard-response","517","885423","0.0-3.0-1.429","<span style=""font-size:30px; font-family: monospace"">gente</span>"," ","","exp-sent","gente","","",""
"","901","html-keyboard-response","518","886575","0.0-3.0-1.430","<span style=""font-size:30px; font-family: monospace"">viu</span>"," ","","exp-sent","viu","","",""
"","523","html-keyboard-response","519","887358","0.0-3.0-1.431","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","2933","html-keyboard-response","520","890542","0.0-3.0-1.432","<span style=""font-size:30px; font-family: monospace"">eclipse</span>"," ","","exp-sent","eclipse","","",""
"","2341","html-keyboard-response","521","893135","0.0-3.0-1.433","<span style=""font-size:30px; font-family: monospace"">lunar</span>"," ","","exp-sent","lunar","","",""
"","1141","html-keyboard-response","522","894527","0.0-3.0-1.434","<span style=""font-size:30px; font-family: monospace"">durante</span>"," ","","exp-sent","durante","","",""
"","613","html-keyboard-response","523","895390","0.0-3.0-1.435","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","613","html-keyboard-response","524","896254","0.0-3.0-1.436","<span style=""font-size:30px; font-family: monospace"">dia.</span>"," ","","exp-sent","dia.","","",""
"","null","html-keyboard-response","525","897507","0.0-3.0-0.437-0.437","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","992","html-keyboard-response","526","898750","0.0-3.0-1.437","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1540","html-keyboard-response","527","900542","0.0-3.0-1.438","<span style=""font-size:30px; font-family: monospace"">mordida</span>"," ","","exp-sent","mordida","","",""
"","485","html-keyboard-response","528","901278","0.0-3.0-1.439","<span style=""font-size:30px; font-family: monospace"">do</span>"," ","","exp-sent","do","","",""
"","1957","html-keyboard-response","529","903487","0.0-3.0-1.440","<span style=""font-size:30px; font-family: monospace"">cachorro</span>"," ","","exp-sent","cachorro","","",""
"","1893","html-keyboard-response","530","905630","0.0-3.0-1.441","<span style=""font-size:30px; font-family: monospace"">voraz</span>"," ","","exp-sent","voraz","","",""
"","1029","html-keyboard-response","531","906910","0.0-3.0-1.442","<span style=""font-size:30px; font-family: monospace"">causou</span>"," ","","exp-sent","causou","","",""
"","597","html-keyboard-response","532","907759","0.0-3.0-1.443","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","2148","html-keyboard-response","533","910158","0.0-3.0-1.444","<span style=""font-size:30px; font-family: monospace"">cicatriz.</span>"," ","","exp-sent","cicatriz.","","",""
"","null","html-keyboard-response","534","911411","0.0-3.0-0.445-0.445","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2289","html-keyboard-response","535","913951","0.0-3.0-1.445","<span style=""font-size:30px; font-family: monospace"">Elas</span>"," ","","exp-sent","Elas","","",""
"","677","html-keyboard-response","536","914878","0.0-3.0-1.446","<span style=""font-size:30px; font-family: monospace"">não</span>"," ","","exp-sent","não","","",""
"","1109","html-keyboard-response","537","916238","0.0-3.0-1.447","<span style=""font-size:30px; font-family: monospace"">viram</span>"," ","","exp-sent","viram","","",""
"","1126","html-keyboard-response","538","917614","0.0-3.0-1.448","<span style=""font-size:30px; font-family: monospace"">nenhuma</span>"," ","","exp-sent","nenhuma","","",""
"","2581","html-keyboard-response","539","920446","0.0-3.0-1.449","<span style=""font-size:30px; font-family: monospace"">diferença</span>"," ","","exp-sent","diferença","","",""
"","1445","html-keyboard-response","540","922142","0.0-3.0-1.450","<span style=""font-size:30px; font-family: monospace"">entre</span>"," ","","exp-sent","entre","","",""
"","582","html-keyboard-response","541","922974","0.0-3.0-1.451","<span style=""font-size:30px; font-family: monospace"">os</span>"," ","","exp-sent","os","","",""
"","1029","html-keyboard-response","542","924255","0.0-3.0-1.452","<span style=""font-size:30px; font-family: monospace"">textos.</span>"," ","","exp-sent","textos.","","",""
"","null","html-keyboard-response","543","925506","0.0-3.0-0.453-0.453","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1409","html-keyboard-response","544","927166","0.0-3.0-1.453","<span style=""font-size:30px; font-family: monospace"">Amanhã</span>"," ","","exp-sent","Amanhã","","",""
"","1381","html-keyboard-response","545","928798","0.0-3.0-1.454","<span style=""font-size:30px; font-family: monospace"">vai</span>"," ","","exp-sent","vai","","",""
"","565","html-keyboard-response","546","929614","0.0-3.0-1.455","<span style=""font-size:30px; font-family: monospace"">ter</span>"," ","","exp-sent","ter","","",""
"","497","html-keyboard-response","547","930366","0.0-3.0-1.456","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","1412","html-keyboard-response","548","932030","0.0-3.0-1.457","<span style=""font-size:30px; font-family: monospace"">bazar</span>"," ","","exp-sent","bazar","","",""
"","517","html-keyboard-response","549","932798","0.0-3.0-1.458","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","772","html-keyboard-response","550","933822","0.0-3.0-1.459","<span style=""font-size:30px; font-family: monospace"">bairro.</span>"," ","","comp","bairro.","","",""
"","4693","html-keyboard-response","551","938767","0.0-3.0-2.459-0.459","<span style=""font-size:30px; font-family: monospace"">Amanhã vai acontecer um bazar no bairro?</span>","s","","comp","","Amanhã vai acontecer um bazar no bairro?","sim","false"
"","null","html-keyboard-response","552","940268","0.0-3.0-0.460-0.460","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3335","html-keyboard-response","553","943854","0.0-3.0-1.460","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","997","html-keyboard-response","554","945102","0.0-3.0-1.461","<span style=""font-size:30px; font-family: monospace"">motorista</span>"," ","","exp-sent","motorista","","",""
"","533","html-keyboard-response","555","945886","0.0-3.0-1.462","<span style=""font-size:30px; font-family: monospace"">fez</span>"," ","","exp-sent","fez","","",""
"","469","html-keyboard-response","556","946606","0.0-3.0-1.463","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","869","html-keyboard-response","557","947726","0.0-3.0-1.464","<span style=""font-size:30px; font-family: monospace"">retorno</span>"," ","","exp-sent","retorno","","",""
"","532","html-keyboard-response","558","948510","0.0-3.0-1.465","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","1669","html-keyboard-response","559","950430","0.0-3.0-1.466","<span style=""font-size:30px; font-family: monospace"">cuidado.</span>"," ","","exp-sent","cuidado.","","",""
"","null","html-keyboard-response","560","951683","0.0-3.0-0.467-0.467","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1424","html-keyboard-response","561","953358","0.0-3.0-1.467","<span style=""font-size:30px; font-family: monospace"">Contos</span>"," ","","exp-sent","Contos","","",""
"","1893","html-keyboard-response","562","955502","0.0-3.0-1.468","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1333","html-keyboard-response","563","957086","0.0-3.0-1.469","<span style=""font-size:30px; font-family: monospace"">ação</span>"," ","","exp-sent","ação","","",""
"","1733","html-keyboard-response","564","959070","0.0-3.0-1.470","<span style=""font-size:30px; font-family: monospace"">têm</span>"," ","","exp-sent","têm","","",""
"","1973","html-keyboard-response","565","961294","0.0-3.0-1.471","<span style=""font-size:30px; font-family: monospace"">chantagem</span>"," ","","exp-sent","chantagem","","",""
"","661","html-keyboard-response","566","962206","0.0-3.0-1.472","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","901","html-keyboard-response","567","963358","0.0-3.0-1.473","<span style=""font-size:30px; font-family: monospace"">muita</span>"," ","","exp-sent","muita","","",""
"","1397","html-keyboard-response","568","965006","0.0-3.0-1.474","<span style=""font-size:30px; font-family: monospace"">luta.</span>"," ","","exp-sent","luta.","","",""
"","null","html-keyboard-response","569","966259","0.0-3.0-0.475-0.475","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","719","html-keyboard-response","570","967230","0.0-3.0-1.475","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1572","html-keyboard-response","571","969054","0.0-3.0-1.476","<span style=""font-size:30px; font-family: monospace"">bisavó</span>"," ","","exp-sent","bisavó","","",""
"","1269","html-keyboard-response","572","970574","0.0-3.0-1.477","<span style=""font-size:30px; font-family: monospace"">recebeu</span>"," ","","exp-sent","recebeu","","",""
"","549","html-keyboard-response","573","971374","0.0-3.0-1.478","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","1333","html-keyboard-response","574","972958","0.0-3.0-1.479","<span style=""font-size:30px; font-family: monospace"">benefício</span>"," ","","exp-sent","benefício","","",""
"","3621","html-keyboard-response","575","976830","0.0-3.0-1.480","<span style=""font-size:30px; font-family: monospace"">temporário</span>"," ","","exp-sent","temporário","","",""
"","756","html-keyboard-response","576","977838","0.0-3.0-1.481","<span style=""font-size:30px; font-family: monospace"">do</span>"," ","","exp-sent","do","","",""
"","2133","html-keyboard-response","577","980222","0.0-3.0-1.482","<span style=""font-size:30px; font-family: monospace"">governo.</span>"," ","","exp-sent","governo.","","",""
"","null","html-keyboard-response","578","981474","0.0-3.0-0.483-0.483","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1265","html-keyboard-response","579","982990","0.0-3.0-1.483","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","821","html-keyboard-response","580","984062","0.0-3.0-1.484","<span style=""font-size:30px; font-family: monospace"">crianças</span>"," ","","exp-sent","crianças","","",""
"","1157","html-keyboard-response","581","985470","0.0-3.0-1.485","<span style=""font-size:30px; font-family: monospace"">brincaram</span>"," ","","exp-sent","brincaram","","",""
"","469","html-keyboard-response","582","986190","0.0-3.0-1.486","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","933","html-keyboard-response","583","987374","0.0-3.0-1.487","<span style=""font-size:30px; font-family: monospace"">balanço</span>"," ","","exp-sent","balanço","","",""
"","453","html-keyboard-response","584","988078","0.0-3.0-1.488","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","885","html-keyboard-response","585","989214","0.0-3.0-1.489","<span style=""font-size:30px; font-family: monospace"">tarde</span>"," ","","exp-sent","tarde","","",""
"","2293","html-keyboard-response","586","991758","0.0-3.0-1.490","<span style=""font-size:30px; font-family: monospace"">toda.</span>"," ","","exp-sent","toda.","","",""
"","null","html-keyboard-response","587","993010","0.0-3.0-0.491-0.491","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1088","html-keyboard-response","588","994350","0.0-3.0-1.491","<span style=""font-size:30px; font-family: monospace"">Ela</span>"," ","","exp-sent","Ela","","",""
"","773","html-keyboard-response","589","995374","0.0-3.0-1.492","<span style=""font-size:30px; font-family: monospace"">gosta</span>"," ","","exp-sent","gosta","","",""
"","517","html-keyboard-response","590","996142","0.0-3.0-1.493","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1428","html-keyboard-response","591","997822","0.0-3.0-1.494","<span style=""font-size:30px; font-family: monospace"">comida</span>"," ","","exp-sent","comida","","",""
"","933","html-keyboard-response","592","999006","0.0-3.0-1.495","<span style=""font-size:30px; font-family: monospace"">natural</span>"," ","","exp-sent","natural","","",""
"","533","html-keyboard-response","593","999790","0.0-3.0-1.496","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","895","html-keyboard-response","594","1000942","0.0-3.0-1.497","<span style=""font-size:30px; font-family: monospace"">almoço.</span>"," ","","comp","almoço.","","",""
"","3925","html-keyboard-response","595","1005118","0.0-3.0-2.497-0.497","<span style=""font-size:30px; font-family: monospace"">Ela gosta de comida natural no almoço?</span>","s","","comp","","Ela gosta de comida natural no almoço?","sim","false"
"","null","html-keyboard-response","596","1006631","0.0-3.0-0.498-0.498","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","956","html-keyboard-response","597","1007838","0.0-3.0-1.498","<span style=""font-size:30px; font-family: monospace"">Eu</span>"," ","","exp-sent","Eu","","",""
"","669","html-keyboard-response","598","1008766","0.0-3.0-1.499","<span style=""font-size:30px; font-family: monospace"">gosto</span>"," ","","exp-sent","gosto","","",""
"","549","html-keyboard-response","599","1009566","0.0-3.0-1.500","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1237","html-keyboard-response","600","1011054","0.0-3.0-1.501","<span style=""font-size:30px; font-family: monospace"">molho</span>"," ","","exp-sent","molho","","",""
"","2117","html-keyboard-response","601","1013422","0.0-3.0-1.502","<span style=""font-size:30px; font-family: monospace"">picante</span>"," ","","exp-sent","picante","","",""
"","868","html-keyboard-response","602","1014542","0.0-3.0-1.503","<span style=""font-size:30px; font-family: monospace"">nas</span>"," ","","exp-sent","nas","","",""
"","1013","html-keyboard-response","603","1015806","0.0-3.0-1.504","<span style=""font-size:30px; font-family: monospace"">batatas.</span>"," ","","exp-sent","batatas.","","",""
"","null","html-keyboard-response","604","1017058","0.0-3.0-0.505-0.505","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","878","html-keyboard-response","605","1018190","0.0-3.0-1.505","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","789","html-keyboard-response","606","1019230","0.0-3.0-1.506","<span style=""font-size:30px; font-family: monospace"">pessoas</span>"," ","","exp-sent","pessoas","","",""
"","533","html-keyboard-response","607","1020014","0.0-3.0-1.507","<span style=""font-size:30px; font-family: monospace"">têm</span>"," ","","exp-sent","têm","","",""
"","501","html-keyboard-response","608","1020766","0.0-3.0-1.508","<span style=""font-size:30px; font-family: monospace"">sua</span>"," ","","exp-sent","sua","","",""
"","1397","html-keyboard-response","609","1022414","0.0-3.0-1.509","<span style=""font-size:30px; font-family: monospace"">liberdade</span>"," ","","exp-sent","liberdade","","",""
"","805","html-keyboard-response","610","1023470","0.0-3.0-1.510","<span style=""font-size:30px; font-family: monospace"">até</span>"," ","","exp-sent","até","","",""
"","1189","html-keyboard-response","611","1024910","0.0-3.0-1.511","<span style=""font-size:30px; font-family: monospace"">certo</span>"," ","","exp-sent","certo","","",""
"","806","html-keyboard-response","612","1025966","0.0-3.0-1.512","<span style=""font-size:30px; font-family: monospace"">ponto.</span>"," ","","exp-sent","ponto.","","",""
"","null","html-keyboard-response","613","1027217","0.0-3.0-0.513-0.513","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","721","html-keyboard-response","614","1028190","0.0-3.0-1.513","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","837","html-keyboard-response","615","1029278","0.0-3.0-1.514","<span style=""font-size:30px; font-family: monospace"">empresa</span>"," ","","exp-sent","empresa","","",""
"","1093","html-keyboard-response","616","1030622","0.0-3.0-1.515","<span style=""font-size:30px; font-family: monospace"">enviou</span>"," ","","exp-sent","enviou","","",""
