"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","trial","word","question","answer","accuracy"
"[{""page_index"":0,""viewing_time"":41309},{""page_index"":1,""viewing_time"":2629}]","43938","instructions","0","43944","0.0-0.0","","","","","","","",""
"","404","html-keyboard-response","268","268686","0.0-3.0-1.214","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","336","html-keyboard-response","269","269274","0.0-3.0-1.215","<span style=""font-size:30px; font-family: monospace"">pessoas</span>"," ","","exp-sent","pessoas","","",""
"","312","html-keyboard-response","270","269840","0.0-3.0-1.216","<span style=""font-size:30px; font-family: monospace"">não</span>"," ","","exp-sent","não","","",""
"","300","html-keyboard-response","271","270401","0.0-3.0-1.217","<span style=""font-size:30px; font-family: monospace"">enviam</span>"," ","","exp-sent","enviam","","",""
"","458","html-keyboard-response","272","271119","0.0-3.0-1.218","<span style=""font-size:30px; font-family: monospace"">telegrama</span>"," ","","exp-sent","telegrama","","",""
"","355","html-keyboard-response","273","271730","0.0-3.0-1.219","<span style=""font-size:30px; font-family: monospace"">nos</span>"," ","","exp-sent","nos","","",""
"","308","html-keyboard-response","274","272291","0.0-3.0-1.220","<span style=""font-size:30px; font-family: monospace"">dias</span>"," ","","exp-sent","dias","","",""
"","339","html-keyboard-response","275","272897","0.0-3.0-1.221","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","272","html-keyboard-response","276","273435","0.0-3.0-1.222","<span style=""font-size:30px; font-family: monospace"">hoje.</span>"," ","","exp-sent","hoje.","","",""
"","null","html-keyboard-response","277","274694","0.0-3.0-0.223-0.223","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","498","html-keyboard-response","278","275447","0.0-3.0-1.223","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","375","html-keyboard-response","279","276073","0.0-3.0-1.224","<span style=""font-size:30px; font-family: monospace"">não</span>"," ","","exp-sent","não","","",""
"","939","html-keyboard-response","280","277273","0.0-3.0-1.225","<span style=""font-size:30px; font-family: monospace"">gosta</span>"," ","","exp-sent","gosta","","",""
"","500","html-keyboard-response","281","278040","0.0-3.0-1.226","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","487","html-keyboard-response","282","278778","0.0-3.0-1.227","<span style=""font-size:30px; font-family: monospace"">tomate</span>"," ","","exp-sent","tomate","","",""
"","1702","html-keyboard-response","283","280743","0.0-3.0-1.228","<span style=""font-size:30px; font-family: monospace"">misturado</span>"," ","","exp-sent","misturado","","",""
"","372","html-keyboard-response","284","281379","0.0-3.0-1.229","<span style=""font-size:30px; font-family: monospace"">na</span>"," ","","exp-sent","na","","",""
"","793","html-keyboard-response","285","282426","0.0-3.0-1.230","<span style=""font-size:30px; font-family: monospace"">comida.</span>"," ","","comp","comida.","","",""
"","2838","html-keyboard-response","286","285524","0.0-3.0-2.230-0.230","<span style=""font-size:30px; font-family: monospace"">Ele gosta de tomate na comida?</span>","s","","comp","","Ele gosta de tomate na comida?","não","false"
"","null","html-keyboard-response","287","287042","0.0-3.0-0.231-0.231","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","72","html-keyboard-response","288","287369","0.0-3.0-1.231","<span style=""font-size:30px; font-family: monospace"">Ganhamos</span>"," ","","exp-sent","Ganhamos","","",""
"","1878","html-keyboard-response","289","289514","0.0-3.0-1.232","<span style=""font-size:30px; font-family: monospace"">passagem</span>"," ","","exp-sent","passagem","","",""
"","361","html-keyboard-response","290","290128","0.0-3.0-1.233","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","373","html-keyboard-response","291","290759","0.0-3.0-1.234","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","701","html-keyboard-response","292","291712","0.0-3.0-1.235","<span style=""font-size:30px; font-family: monospace"">viagem</span>"," ","","exp-sent","viagem","","",""
"","963","html-keyboard-response","293","292930","0.0-3.0-1.236","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","396","html-keyboard-response","294","293591","0.0-3.0-1.237","<span style=""font-size:30px; font-family: monospace"">férias.</span>"," ","","exp-sent","férias.","","",""
"","null","html-keyboard-response","295","294844","0.0-3.0-0.238-0.238","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","360","html-keyboard-response","296","295462","0.0-3.0-1.238","<span style=""font-size:30px; font-family: monospace"">Caiu</span>"," ","","exp-sent","Caiu","","",""
"","308","html-keyboard-response","297","296033","0.0-3.0-1.239","<span style=""font-size:30px; font-family: monospace"">algo</span>"," ","","exp-sent","algo","","",""
"","325","html-keyboard-response","298","296620","0.0-3.0-1.240","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","329","html-keyboard-response","299","297213","0.0-3.0-1.241","<span style=""font-size:30px; font-family: monospace"">meu</span>"," ","","exp-sent","meu","","",""
"","338","html-keyboard-response","300","297812","0.0-3.0-1.242","<span style=""font-size:30px; font-family: monospace"">olho</span>"," ","","exp-sent","olho","","",""
"","320","html-keyboard-response","301","298386","0.0-3.0-1.243","<span style=""font-size:30px; font-family: monospace"">ontem</span>"," ","","exp-sent","ontem","","",""
"","327","html-keyboard-response","302","298969","0.0-3.0-1.244","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","325","html-keyboard-response","303","299557","0.0-3.0-1.245","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","304","300809","0.0-3.0-0.246-0.246","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1022","html-keyboard-response","305","302088","0.0-3.0-1.246","<span style=""font-size:30px; font-family: monospace"">Não</span>"," ","","exp-sent","Não","","",""
"","630","html-keyboard-response","306","302979","0.0-3.0-1.247","<span style=""font-size:30px; font-family: monospace"">havia</span>"," ","","exp-sent","havia","","",""
"","379","html-keyboard-response","307","303622","0.0-3.0-1.248","<span style=""font-size:30px; font-family: monospace"">mais</span>"," ","","exp-sent","mais","","",""
"","368","html-keyboard-response","308","304252","0.0-3.0-1.249","<span style=""font-size:30px; font-family: monospace"">nenhum</span>"," ","","exp-sent","nenhum","","",""
"","402","html-keyboard-response","309","304907","0.0-3.0-1.250","<span style=""font-size:30px; font-family: monospace"">ingresso</span>"," ","","exp-sent","ingresso","","",""
"","447","html-keyboard-response","310","305606","0.0-3.0-1.251","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","316","html-keyboard-response","311","306178","0.0-3.0-1.252","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","297","html-keyboard-response","312","306734","0.0-3.0-1.253","<span style=""font-size:30px; font-family: monospace"">evento.</span>"," ","","exp-sent","evento.","","",""
"","null","html-keyboard-response","313","308008","0.0-3.0-0.254-0.254","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","370","html-keyboard-response","314","308633","0.0-3.0-1.254","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","565","html-keyboard-response","315","309453","0.0-3.0-1.255","<span style=""font-size:30px; font-family: monospace"">médica</span>"," ","","exp-sent","médica","","",""
"","326","html-keyboard-response","316","310032","0.0-3.0-1.256","<span style=""font-size:30px; font-family: monospace"">descobriu</span>"," ","","exp-sent","descobriu","","",""
"","298","html-keyboard-response","317","310592","0.0-3.0-1.257","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","462","html-keyboard-response","318","311316","0.0-3.0-1.258","<span style=""font-size:30px; font-family: monospace"">cura</span>"," ","","exp-sent","cura","","",""
"","254","html-keyboard-response","319","311827","0.0-3.0-1.259","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","299","html-keyboard-response","320","312386","0.0-3.0-1.260","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","328","html-keyboard-response","321","312973","0.0-3.0-1.261","<span style=""font-size:30px; font-family: monospace"">doença.</span>"," ","","exp-sent","doença.","","",""
"","null","html-keyboard-response","322","314233","0.0-3.0-0.262-0.262","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","361","html-keyboard-response","323","314852","0.0-3.0-1.262","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","307","html-keyboard-response","324","315416","0.0-3.0-1.263","<span style=""font-size:30px; font-family: monospace"">menino</span>"," ","","exp-sent","menino","","",""
"","345","html-keyboard-response","325","316022","0.0-3.0-1.264","<span style=""font-size:30px; font-family: monospace"">riscou</span>"," ","","exp-sent","riscou","","",""
"","529","html-keyboard-response","326","316808","0.0-3.0-1.265","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","304","html-keyboard-response","327","317369","0.0-3.0-1.266","<span style=""font-size:30px; font-family: monospace"">caderno</span>"," ","","exp-sent","caderno","","",""
"","309","html-keyboard-response","328","317930","0.0-3.0-1.267","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","274","html-keyboard-response","329","318468","0.0-3.0-1.268","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","521","html-keyboard-response","330","319240","0.0-3.0-1.269","<span style=""font-size:30px; font-family: monospace"">caneta.</span>"," ","","comp","caneta.","","",""
"","1981","html-keyboard-response","331","321489","0.0-3.0-2.269-0.269","<span style=""font-size:30px; font-family: monospace"">O menino riscou a parede com a caneta?</span>","n","","comp","","O menino riscou a parede com a caneta?","não","false"
"","null","html-keyboard-response","332","322999","0.0-3.0-0.270-0.270","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","360","html-keyboard-response","333","323617","0.0-3.0-1.270","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","296","html-keyboard-response","334","324175","0.0-3.0-1.271","<span style=""font-size:30px; font-family: monospace"">crianças</span>"," ","","exp-sent","crianças","","",""
"","294","html-keyboard-response","335","324731","0.0-3.0-1.272","<span style=""font-size:30px; font-family: monospace"">viram</span>"," ","","exp-sent","viram","","",""
"","409","html-keyboard-response","336","325395","0.0-3.0-1.273","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","615","html-keyboard-response","337","326274","0.0-3.0-1.274","<span style=""font-size:30px; font-family: monospace"">vaga-lume</span>"," ","","exp-sent","vaga-lume","","",""
"","374","html-keyboard-response","338","326911","0.0-3.0-1.275","<span style=""font-size:30px; font-family: monospace"">nos</span>"," ","","exp-sent","nos","","",""
"","350","html-keyboard-response","339","327525","0.0-3.0-1.276","<span style=""font-size:30px; font-family: monospace"">arbustos.</span>"," ","","exp-sent","arbustos.","","",""
"","null","html-keyboard-response","340","328788","0.0-3.0-0.277-0.277","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","535","html-keyboard-response","341","329583","0.0-3.0-1.277","<span style=""font-size:30px; font-family: monospace"">Ontem</span>"," ","","exp-sent","Ontem","","",""
"","635","html-keyboard-response","342","330479","0.0-3.0-1.278","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","290","html-keyboard-response","343","331022","0.0-3.0-1.279","<span style=""font-size:30px; font-family: monospace"">funcionário</span>"," ","","exp-sent","funcionário","","",""
"","383","html-keyboard-response","344","331659","0.0-3.0-1.280","<span style=""font-size:30px; font-family: monospace"">pediu</span>"," ","","exp-sent","pediu","","",""
"","479","html-keyboard-response","345","332392","0.0-3.0-1.281","<span style=""font-size:30px; font-family: monospace"">autorização</span>"," ","","exp-sent","autorização","","",""
"","525","html-keyboard-response","346","333172","0.0-3.0-1.282","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","381","html-keyboard-response","347","333804","0.0-3.0-1.283","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","458","html-keyboard-response","348","334521","0.0-3.0-1.284","<span style=""font-size:30px; font-family: monospace"">colega.</span>"," ","","exp-sent","colega.","","",""
"","null","html-keyboard-response","349","335795","0.0-3.0-0.285-0.285","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","373","html-keyboard-response","350","336429","0.0-3.0-1.285","<span style=""font-size:30px; font-family: monospace"">Eu</span>"," ","","exp-sent","Eu","","",""
"","363","html-keyboard-response","351","337058","0.0-3.0-1.286","<span style=""font-size:30px; font-family: monospace"">sempre</span>"," ","","exp-sent","sempre","","",""
"","613","html-keyboard-response","352","337930","0.0-3.0-1.287","<span style=""font-size:30px; font-family: monospace"">fujo</span>"," ","","exp-sent","fujo","","",""
"","277","html-keyboard-response","353","338468","0.0-3.0-1.288","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","279","html-keyboard-response","354","339004","0.0-3.0-1.289","<span style=""font-size:30px; font-family: monospace"">conflito</span>"," ","","exp-sent","conflito","","",""
"","370","html-keyboard-response","355","339639","0.0-3.0-1.290","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","499","html-keyboard-response","356","340391","0.0-3.0-1.291","<span style=""font-size:30px; font-family: monospace"">as</span>"," ","","exp-sent","as","","",""
"","295","html-keyboard-response","357","340950","0.0-3.0-1.292","<span style=""font-size:30px; font-family: monospace"">pessoas.</span>"," ","","exp-sent","pessoas.","","",""
"","null","html-keyboard-response","358","342223","0.0-3.0-0.293-0.293","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","485","html-keyboard-response","359","342967","0.0-3.0-1.293","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","391","html-keyboard-response","360","343620","0.0-3.0-1.294","<span style=""font-size:30px; font-family: monospace"">bolo</span>"," ","","exp-sent","bolo","","",""
"","348","html-keyboard-response","361","344235","0.0-3.0-1.295","<span style=""font-size:30px; font-family: monospace"">era</span>"," ","","exp-sent","era","","",""
"","316","html-keyboard-response","362","344806","0.0-3.0-1.296","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","570","html-keyboard-response","363","345643","0.0-3.0-1.297","<span style=""font-size:30px; font-family: monospace"">abacaxi</span>"," ","","exp-sent","abacaxi","","",""
"","336","html-keyboard-response","364","346237","0.0-3.0-1.298","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","315","html-keyboard-response","365","346804","0.0-3.0-1.299","<span style=""font-size:30px; font-family: monospace"">creme</span>"," ","","exp-sent","creme","","",""
"","314","html-keyboard-response","366","347378","0.0-3.0-1.300","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","323","html-keyboard-response","367","347961","0.0-3.0-1.301","<span style=""font-size:30px; font-family: monospace"">coco.</span>"," ","","exp-sent","coco.","","",""
"","null","html-keyboard-response","368","349230","0.0-3.0-0.302-0.302","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","436","html-keyboard-response","369","349923","0.0-3.0-1.302","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","288","html-keyboard-response","370","350476","0.0-3.0-1.303","<span style=""font-size:30px; font-family: monospace"">crianças</span>"," ","","exp-sent","crianças","","",""
"","298","html-keyboard-response","371","351032","0.0-3.0-1.304","<span style=""font-size:30px; font-family: monospace"">brincaram</span>"," ","","exp-sent","brincaram","","",""
"","300","html-keyboard-response","372","351589","0.0-3.0-1.305","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","245","html-keyboard-response","373","352089","0.0-3.0-1.306","<span style=""font-size:30px; font-family: monospace"">bolhas</span>"," ","","exp-sent","bolhas","","",""
"","328","html-keyboard-response","374","352679","0.0-3.0-1.307","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","315","html-keyboard-response","375","353249","0.0-3.0-1.308","<span style=""font-size:30px; font-family: monospace"">banho.</span>"," ","","comp","banho.","","",""
"","2150","html-keyboard-response","376","355657","0.0-3.0-2.308-0.308","<span style=""font-size:30px; font-family: monospace"">As crianças brincaram com bolhas?</span>","s","","comp","","As crianças brincaram com bolhas?","sim","false"
"","null","html-keyboard-response","377","357176","0.0-3.0-0.309-0.309","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","317","html-keyboard-response","378","357752","0.0-3.0-1.309","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","327","html-keyboard-response","379","358331","0.0-3.0-1.310","<span style=""font-size:30px; font-family: monospace"">força</span>"," ","","exp-sent","força","","",""
"","267","html-keyboard-response","380","358855","0.0-3.0-1.311","<span style=""font-size:30px; font-family: monospace"">d'água</span>"," ","","exp-sent","d'água","","",""
"","521","html-keyboard-response","381","359629","0.0-3.0-1.312","<span style=""font-size:30px; font-family: monospace"">estava</span>"," ","","exp-sent","estava","","",""
"","290","html-keyboard-response","382","360184","0.0-3.0-1.313","<span style=""font-size:30px; font-family: monospace"">normal</span>"," ","","exp-sent","normal","","",""
"","309","html-keyboard-response","383","360747","0.0-3.0-1.314","<span style=""font-size:30px; font-family: monospace"">naquele</span>"," ","","exp-sent","naquele","","",""
"","295","html-keyboard-response","384","361295","0.0-3.0-1.315","<span style=""font-size:30px; font-family: monospace"">dia.</span>"," ","","exp-sent","dia.","","",""
"","null","html-keyboard-response","385","362567","0.0-3.0-0.316-0.316","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","388","html-keyboard-response","386","363209","0.0-3.0-1.316","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","328","html-keyboard-response","387","363788","0.0-3.0-1.317","<span style=""font-size:30px; font-family: monospace"">médica</span>"," ","","exp-sent","médica","","",""
"","348","html-keyboard-response","388","364394","0.0-3.0-1.318","<span style=""font-size:30px; font-family: monospace"">ofereceu</span>"," ","","exp-sent","ofereceu","","",""
"","307","html-keyboard-response","389","364961","0.0-3.0-1.319","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","281","html-keyboard-response","390","365497","0.0-3.0-1.320","<span style=""font-size:30px; font-family: monospace"">pomada</span>"," ","","exp-sent","pomada","","",""
"","311","html-keyboard-response","391","366068","0.0-3.0-1.321","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","310","html-keyboard-response","392","366640","0.0-3.0-1.322","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","309","html-keyboard-response","393","367213","0.0-3.0-1.323","<span style=""font-size:30px; font-family: monospace"">avô.</span>"," ","","exp-sent","avô.","","",""
"","null","html-keyboard-response","394","368480","0.0-3.0-0.324-0.324","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","446","html-keyboard-response","395","369181","0.0-3.0-1.324","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","303","html-keyboard-response","396","369744","0.0-3.0-1.325","<span style=""font-size:30px; font-family: monospace"">conversou</span>"," ","","exp-sent","conversou","","",""
"","320","html-keyboard-response","397","370323","0.0-3.0-1.326","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","272","html-keyboard-response","398","370850","0.0-3.0-1.327","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","267","html-keyboard-response","399","371381","0.0-3.0-1.328","<span style=""font-size:30px; font-family: monospace"">patrão</span>"," ","","exp-sent","patrão","","",""
"","319","html-keyboard-response","400","371957","0.0-3.0-1.329","<span style=""font-size:30px; font-family: monospace"">durante</span>"," ","","exp-sent","durante","","",""
"","327","html-keyboard-response","401","372540","0.0-3.0-1.330","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","369","html-keyboard-response","402","373161","0.0-3.0-1.331","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","403","374431","0.0-3.0-0.332-0.332","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","431","html-keyboard-response","404","375114","0.0-3.0-1.332","<span style=""font-size:30px; font-family: monospace"">Algumas</span>"," ","","exp-sent","Algumas","","",""
"","328","html-keyboard-response","405","375695","0.0-3.0-1.333","<span style=""font-size:30px; font-family: monospace"">pessoas</span>"," ","","exp-sent","pessoas","","",""
"","316","html-keyboard-response","406","376276","0.0-3.0-1.334","<span style=""font-size:30px; font-family: monospace"">acreditam</span>"," ","","exp-sent","acreditam","","",""
"","493","html-keyboard-response","407","377024","0.0-3.0-1.335","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","233","html-keyboard-response","408","377513","0.0-3.0-1.336","<span style=""font-size:30px; font-family: monospace"">espíritos</span>"," ","","exp-sent","espíritos","","",""
"","286","html-keyboard-response","409","378062","0.0-3.0-1.337","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","326","html-keyboard-response","410","378647","0.0-3.0-1.338","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","324","html-keyboard-response","411","379234","0.0-3.0-1.339","<span style=""font-size:30px; font-family: monospace"">outras</span>"," ","","exp-sent","outras","","",""
"","333","html-keyboard-response","412","379826","0.0-3.0-1.340","<span style=""font-size:30px; font-family: monospace"">vidas.</span>"," ","","exp-sent","vidas.","","",""
"","null","html-keyboard-response","413","381089","0.0-3.0-0.341-0.341","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","347","html-keyboard-response","414","381695","0.0-3.0-1.341","<span style=""font-size:30px; font-family: monospace"">Ela</span>"," ","","exp-sent","Ela","","",""
"","314","html-keyboard-response","415","382269","0.0-3.0-1.342","<span style=""font-size:30px; font-family: monospace"">gosta</span>"," ","","exp-sent","gosta","","",""
"","296","html-keyboard-response","416","382825","0.0-3.0-1.343","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","304","html-keyboard-response","417","383382","0.0-3.0-1.344","<span style=""font-size:30px; font-family: monospace"">estudar</span>"," ","","exp-sent","estudar","","",""
"","428","html-keyboard-response","418","384075","0.0-3.0-1.345","<span style=""font-size:30px; font-family: monospace"">matemática</span>"," ","","exp-sent","matemática","","",""
"","280","html-keyboard-response","419","384610","0.0-3.0-1.346","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","320","html-keyboard-response","420","385194","0.0-3.0-1.347","<span style=""font-size:30px; font-family: monospace"">colegas.</span>"," ","","comp","colegas.","","",""
"","1457","html-keyboard-response","421","386902","0.0-3.0-2.347-0.347","<span style=""font-size:30px; font-family: monospace"">Ela gosta de estudar física?</span>","n","","comp","","Ela gosta de estudar física?","não","false"
"","null","html-keyboard-response","422","388406","0.0-3.0-0.348-0.348","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","345","html-keyboard-response","423","389007","0.0-3.0-1.348","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","551","html-keyboard-response","424","389824","0.0-3.0-1.349","<span style=""font-size:30px; font-family: monospace"">é</span>"," ","","exp-sent","é","","",""
"","299","html-keyboard-response","425","390384","0.0-3.0-1.350","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","245","html-keyboard-response","426","390889","0.0-3.0-1.351","<span style=""font-size:30px; font-family: monospace"">pai</span>"," ","","exp-sent","pai","","",""
"","330","html-keyboard-response","427","391482","0.0-3.0-1.352","<span style=""font-size:30px; font-family: monospace"">ausente</span>"," ","","exp-sent","ausente","","",""
"","354","html-keyboard-response","428","392097","0.0-3.0-1.353","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","211","html-keyboard-response","429","392561","0.0-3.0-1.354","<span style=""font-size:30px; font-family: monospace"">muito</span>"," ","","exp-sent","muito","","",""
"","382","html-keyboard-response","430","393206","0.0-3.0-1.355","<span style=""font-size:30px; font-family: monospace"">fofoqueiro.</span>"," ","","exp-sent","fofoqueiro.","","",""
"","null","html-keyboard-response","431","394475","0.0-3.0-0.356-0.356","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","546","html-keyboard-response","432","395273","0.0-3.0-1.356","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","328","html-keyboard-response","433","395854","0.0-3.0-1.357","<span style=""font-size:30px; font-family: monospace"">filho</span>"," ","","exp-sent","filho","","",""
"","432","html-keyboard-response","434","396548","0.0-3.0-1.358","<span style=""font-size:30px; font-family: monospace"">lavou</span>"," ","","exp-sent","lavou","","",""
"","700","html-keyboard-response","435","397504","0.0-3.0-1.359","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","418","html-keyboard-response","436","398182","0.0-3.0-1.360","<span style=""font-size:30px; font-family: monospace"">roupa</span>"," ","","exp-sent","roupa","","",""
"","417","html-keyboard-response","437","398863","0.0-3.0-1.361","<span style=""font-size:30px; font-family: monospace"">sem</span>"," ","","exp-sent","sem","","",""
"","485","html-keyboard-response","438","399603","0.0-3.0-1.362","<span style=""font-size:30px; font-family: monospace"">nenhuma</span>"," ","","exp-sent","nenhuma","","",""
"","325","html-keyboard-response","439","400192","0.0-3.0-1.363","<span style=""font-size:30px; font-family: monospace"">ajuda.</span>"," ","","exp-sent","ajuda.","","",""
"","null","html-keyboard-response","440","401460","0.0-3.0-0.364-0.364","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","332","html-keyboard-response","441","402048","0.0-3.0-1.364","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","466","html-keyboard-response","442","402766","0.0-3.0-1.365","<span style=""font-size:30px; font-family: monospace"">menino</span>"," ","","exp-sent","menino","","",""
"","529","html-keyboard-response","443","403556","0.0-3.0-1.366","<span style=""font-size:30px; font-family: monospace"">quebrou</span>"," ","","exp-sent","quebrou","","",""
"","314","html-keyboard-response","444","404125","0.0-3.0-1.367","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","525","html-keyboard-response","445","404907","0.0-3.0-1.368","<span style=""font-size:30px; font-family: monospace"">perna</span>"," ","","exp-sent","perna","","",""
"","331","html-keyboard-response","446","405492","0.0-3.0-1.369","<span style=""font-size:30px; font-family: monospace"">nos</span>"," ","","exp-sent","nos","","",""
"","343","html-keyboard-response","447","406097","0.0-3.0-1.370","<span style=""font-size:30px; font-family: monospace"">esportes.</span>"," ","","exp-sent","esportes.","","",""
"","null","html-keyboard-response","448","407359","0.0-3.0-0.371-0.371","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","83","html-keyboard-response","449","407701","0.0-3.0-1.371","<span style=""font-size:30px; font-family: monospace"">Ela</span>"," ","","exp-sent","Ela","","",""
"","429","html-keyboard-response","450","408383","0.0-3.0-1.372","<span style=""font-size:30px; font-family: monospace"">brincou</span>"," ","","exp-sent","brincou","","",""
"","610","html-keyboard-response","451","409246","0.0-3.0-1.373","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
